"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Renaldo Balkman","27","SF",27,"NYK",14,0,115,16,32,0.5,2,9,0.222,14,23,0.609,0.531,8,11,0.727,6,20,26,5,4,3,6,14,42,14.3,0.57,0.344,6,20.3,13.1,7.2,1.8,2.1,14,16.7,0.1,0.2,0.3,0.142,-1.3,0.8,-0.5,0,11.2,0.719,0.531,0,0,0.188,0.281,0.706,NA,NA,0.333,0.643,0.5,0.156,4,0.667,0.167
"Richard Hamilton","186","SG",33,"CHI",28,28,697,140,310,0.452,17,46,0.37,123,264,0.466,0.479,29,37,0.784,20,46,66,84,12,1,49,56,326,13.2,0.5,0.119,3.3,7.2,5.3,21,0.9,0.1,13.1,24.5,0.5,0.8,1.3,0.092,-0.7,-0.9,-1.7,0.1,14.7,0.852,0.132,0.116,0.252,0.352,0.148,0.659,0.556,0.423,0.394,0.748,1,0.003,1,0.478,0.318
"Richard Jefferson","238","SF",31,"TOT",63,44,1748,203,488,0.416,113,269,0.42,90,219,0.411,0.532,59,85,0.694,26,193,219,88,37,19,50,121,578,11.1,0.55,0.174,1.7,12.4,7.2,7.3,1.1,0.8,8.7,15.1,1.9,1.2,3.1,0.085,-0.2,-0.3,-0.5,0.6,19.6,0.449,0.078,0.066,0.059,0.246,0.551,0.737,0.188,0.31,0.392,0.633,0.965,0.02,9,0.42,0.416
"Ricky Rubio","373","PG",21,"MIN",41,31,1404,139,389,0.357,32,94,0.34,107,295,0.363,0.398,126,157,0.803,21,150,171,336,91,8,131,97,436,14.6,0.476,0.404,1.6,11.9,6.7,37.4,3.3,0.4,22.2,18.7,0.5,1.5,2,0.07,-0.4,1.4,1,1.1,13.7,0.758,0.249,0.141,0.098,0.27,0.242,0.485,0.218,0.289,0.352,0.121,0.813,0.003,0,0.266,0.48
"Robin Lopez","282","C",23,"PHO",64,0,895,124,269,0.461,0,0,NA,124,269,0.461,0.461,100,140,0.714,90,119,209,20,18,60,43,128,348,15.2,0.526,0.52,11.5,14.8,13.2,3.4,1,4.8,11.5,18.9,1.2,0.9,2.1,0.115,-2.2,0,-2.2,0,6.3,1,0.413,0.349,0.138,0.1,0,0.631,0.383,0.216,0.37,0.516,NA,0.086,23,NA,NA
"Rodney Stuckey","408","SG",25,"DET",55,48,1644,256,597,0.429,33,104,0.317,223,493,0.452,0.456,267,320,0.834,38,104,142,210,44,10,106,124,812,17.6,0.55,0.536,2.7,7.8,5.2,22.7,1.4,0.5,12.6,23.7,3.8,0.7,4.5,0.131,1.7,-1,0.6,1.1,10.3,0.826,0.389,0.173,0.102,0.162,0.174,0.53,0.408,0.443,0.32,0.336,0.758,0.008,2,0.212,0.318
"Rodrigue Beaubois","39","PG",23,"DAL",53,12,1151,188,445,0.422,38,132,0.288,150,313,0.479,0.465,58,69,0.841,19,132,151,152,56,28,70,98,472,15.3,0.496,0.155,1.9,12.8,7.4,22.7,2.6,1.9,12.8,22,0.5,1.7,2.2,0.092,-0.4,1.7,1.3,1,13.8,0.703,0.272,0.153,0.108,0.171,0.297,0.636,0.426,0.354,0.355,0.273,0.763,0.031,10,0.227,0.4
"Roger Mason","295","SG",31,"WAS",52,0,697,103,258,0.399,59,154,0.383,44,104,0.423,0.514,21,27,0.778,7,62,69,47,13,5,32,33,286,12.1,0.53,0.105,1.1,10.1,5.6,11,1,0.6,10.6,19.4,0.6,0.2,0.9,0.059,0.8,-1.8,-1,0.2,21.4,0.403,0.074,0.019,0.016,0.295,0.597,0.579,0,0,0.434,0.727,0.881,0,0,0.26,0.5
"Ronnie Brewer","62","SG",26,"CHI",66,43,1635,190,445,0.427,19,69,0.275,171,376,0.455,0.448,56,100,0.56,72,159,231,137,72,21,59,64,455,12.3,0.465,0.225,5,10.6,7.9,12.7,2.4,0.9,10.8,15.3,1,2.9,3.9,0.113,-1.5,2.2,0.7,1.1,12.3,0.845,0.369,0.058,0.072,0.346,0.155,0.61,0.308,0.406,0.325,0.731,0.947,0.088,33,0.696,0.313
"Ronnie Price","358","PG",28,"PHO",36,8,517,49,130,0.377,13,44,0.295,36,86,0.419,0.427,20,25,0.8,18,38,56,67,34,3,46,72,131,8.4,0.465,0.192,4,8.2,6.1,18.7,3.4,0.4,24.6,16.4,-0.4,0.5,0.1,0.008,-4.7,1.5,-3.1,-0.2,14.9,0.662,0.269,0.092,0.1,0.2,0.338,0.6,0.25,0.231,0.346,0.194,0.692,0.023,3,0.114,0.4
"Ronny Turiaf","427","C",29,"TOT",17,5,279,19,33,0.576,0,1,0,19,32,0.594,0.576,13,22,0.591,20,50,70,10,14,17,14,39,51,12.3,0.597,0.667,8.9,20.6,14.8,5.1,2.6,4.9,24.7,9.4,0.2,0.6,0.8,0.137,-2.8,2.6,-0.2,0.1,6.5,0.97,0.576,0.273,0.091,0.03,0.03,0.789,0.222,0.667,0,0.684,NA,0.152,5,0,NA
"Roy Hibbert","205","C",25,"IND",65,65,1937,332,668,0.497,0,1,0,332,667,0.498,0.497,170,239,0.711,213,359,572,108,32,128,128,195,834,19.3,0.539,0.358,12.5,20.7,16.6,9.9,0.9,5.2,14.2,21.1,3.2,3,6.2,0.154,1,0.4,1.4,1.7,6,0.999,0.358,0.455,0.118,0.067,0.001,0.569,0.51,0.329,0.333,0.482,NA,0.069,37,0,NA
"Royal Ivey","229","SG",30,"OKC",34,0,354,26,73,0.356,18,53,0.34,8,20,0.4,0.479,1,8,0.125,1,23,24,10,14,0,9,36,71,4.7,0.464,0.11,0.3,6.9,3.9,4.1,2,0,10.5,10.9,-0.1,0.3,0.2,0.025,-4.3,0.5,-3.7,-0.1,19.5,0.274,0.068,0.11,0.027,0.068,0.726,1,0.125,0.5,0.2,0.375,1,0,0,0.566,0.4
"Rudy Fernández","143","SG",26,"DEN",31,1,710,99,225,0.44,40,122,0.328,59,103,0.573,0.529,30,43,0.698,9,56,65,75,31,3,40,37,268,13.3,0.549,0.191,1.5,8.9,5.3,15.9,2.2,0.3,14.1,17.8,0.8,0.4,1.2,0.083,0.6,0.1,0.7,0.5,18.7,0.458,0.151,0.049,0.071,0.187,0.542,0.824,0.364,0.5,0.452,0.695,0.975,0.031,7,0.246,0.433
"Rudy Gay","164","SF",25,"MEM",65,65,2422,485,1067,0.455,54,173,0.312,431,894,0.482,0.48,208,263,0.791,130,287,417,147,95,55,161,138,1232,17.8,0.521,0.246,6.1,14.1,10.1,10.8,2.1,1.8,12,25.1,2.8,3.3,6,0.12,1.7,0.2,1.9,2.4,12.1,0.838,0.275,0.169,0.178,0.216,0.162,0.679,0.367,0.437,0.359,0.397,0.796,0.119,110,0.162,0.286
"Russell Westbrook","455","PG",23,"OKC",66,66,2331,578,1266,0.457,62,196,0.316,516,1070,0.482,0.481,340,413,0.823,96,205,301,362,112,21,239,147,1558,22.9,0.538,0.326,5,9.4,7.4,29.8,2.5,0.7,14.2,32.7,5.5,2.4,7.9,0.163,3.7,-0.7,3,3,11.8,0.845,0.291,0.152,0.19,0.212,0.155,0.631,0.358,0.404,0.437,0.182,0.516,0.049,48,0.056,0.364
"Ryan Anderson","16","PF",23,"ORL",61,61,1964,332,757,0.439,166,422,0.393,166,335,0.496,0.548,150,171,0.877,224,247,471,54,50,26,57,146,980,21.2,0.589,0.226,13,14.7,13.8,5.1,1.4,1,6.4,21.2,7,1.9,8.9,0.219,5.2,-1.1,4,3,16.2,0.443,0.296,0.065,0.02,0.062,0.557,0.594,0.265,0.4,0.298,0.476,0.994,0.036,26,0.263,0.441
"Ryan Gomes","171","SF",29,"LAC",32,2,425,31,95,0.326,4,29,0.138,27,66,0.409,0.347,8,11,0.727,14,47,61,12,16,0,15,34,74,4.4,0.371,0.116,3.9,13.3,8.5,4.1,2,0,13.1,12.5,-0.5,0.3,-0.2,-0.021,-5.3,-0.7,-6,-0.4,17.7,0.695,0.116,0.063,0.095,0.421,0.305,0.545,0.667,0.333,0.35,0.926,1,0,0,0.621,0.167
"Ryan Hollins","215","C",27,"TOT",39,8,522,46,84,0.548,0,0,NA,46,84,0.548,0.548,39,75,0.52,34,48,82,9,5,17,35,78,131,6.9,0.56,0.893,7.4,10.7,9,2.7,0.5,2.5,23,13.4,-0.1,0.3,0.2,0.023,-5.9,-1,-6.9,-0.6,3.8,1,0.69,0.167,0.095,0.048,0,0.638,0.286,0.5,0.25,0.761,NA,0.369,26,NA,NA
"Ryan Reid","366","PF",25,"OKC",5,0,17,4,5,0.8,0,0,NA,4,5,0.8,0.8,0,0,NA,1,1,2,0,0,0,1,1,8,17.6,0.8,0,7.2,6.3,6.7,0,0,0,16.7,16,0,0,0.1,0.142,1,-3,-2,0,13.7,1,0.2,0,0.4,0.4,0,1,NA,1,0.5,1,NA,0,0,NA,NA
"Sam Young","477","SF",26,"TOT",35,2,375,45,127,0.354,5,17,0.294,40,110,0.364,0.374,19,26,0.731,20,42,62,15,17,6,16,23,114,9.7,0.412,0.205,6,13.1,9.5,6.2,2.4,1.2,10.4,18.9,-0.3,0.6,0.2,0.03,-2.9,0.6,-2.3,0,11.7,0.866,0.354,0.134,0.071,0.307,0.134,0.511,0.235,0.333,0.256,0.55,1,0.024,3,0.294,0
"Samardo Samuels","377","C",23,"CLE",54,0,825,105,231,0.455,0,0,NA,105,231,0.455,0.455,82,117,0.701,63,117,180,20,20,20,56,113,292,11.1,0.517,0.506,8.4,16.8,12.4,4.2,1.3,1.8,16.5,18.4,0.2,0.5,0.7,0.039,-4,-1.3,-5.3,-0.7,6.9,1,0.485,0.221,0.087,0.208,0,0.616,0.196,0.45,0.354,0.581,NA,0.113,23,NA,NA
"Samuel Dalembert","103","C",30,"HOU",65,45,1446,200,395,0.506,0,1,0,200,394,0.508,0.506,90,113,0.796,158,298,456,33,37,111,82,162,490,16.9,0.551,0.286,12.6,24.1,18.3,3.6,1.3,5.7,15.6,16.6,1.8,2.3,4.1,0.137,-1.1,1.1,0.1,0.7,6.8,0.997,0.42,0.273,0.19,0.114,0.003,0.651,0.444,0.32,0.444,0.6,NA,0.17,59,0,NA
"Sasha Pavlović","349","SF",28,"BOS",45,7,527,50,128,0.391,17,58,0.293,33,70,0.471,0.457,3,8,0.375,4,68,72,18,20,15,20,54,120,6.7,0.456,0.063,0.9,14.5,8,5.3,2,2.2,13.2,13.8,-0.6,1,0.4,0.039,-4.4,2.1,-2.3,0,17.5,0.547,0.18,0.055,0.078,0.234,0.453,0.826,0.429,0.1,0.333,0.667,0.941,0.031,4,0.293,0.353
"Sean Williams","468","C",25,"TOT",11,0,107,14,22,0.636,0,0,NA,14,22,0.636,0.636,12,13,0.923,13,12,25,5,4,8,10,18,40,18.7,0.722,0.591,14.1,12.6,13.4,7.4,2,5.9,26.5,16.5,0.2,0.2,0.4,0.199,-2.1,2.4,0.4,0.1,4.7,1,0.636,0.182,0.091,0.091,0,0.786,0.75,0,0,0.857,NA,0.273,6,NA,NA
"Sebastian Telfair","411","PG",26,"PHO",60,1,895,141,342,0.412,33,105,0.314,108,237,0.456,0.461,53,67,0.791,20,71,91,138,41,12,68,120,368,13.2,0.495,0.196,2.5,8.9,5.7,24.5,2.4,1,15.5,22.3,0.4,0.7,1.1,0.058,-1.7,0.4,-1.3,0.1,16.7,0.693,0.175,0.085,0.07,0.363,0.307,0.517,0.207,0.458,0.484,0.185,0.364,0,0,0.21,0.318
"Semih Erden","133","C",25,"CLE",28,9,333,39,74,0.527,0,0,NA,39,74,0.527,0.527,21,41,0.512,20,52,72,9,10,5,16,60,99,9.9,0.538,0.554,6.6,18.5,12.3,4.6,1.6,1.1,14.8,14.6,0.2,0.2,0.4,0.057,-4.6,-0.2,-4.8,-0.2,2.9,1,0.743,0.216,0.027,0.014,0,0.636,0.188,0.5,0,0.667,NA,0.189,12,NA,NA
"Serge Ibaka","225","PF",22,"OKC",66,66,1792,262,490,0.535,1,3,0.333,261,487,0.536,0.536,78,118,0.661,193,305,498,28,33,241,79,179,603,19,0.556,0.241,13.2,18.2,15.9,2.5,1,9.8,12.7,15.7,3,3.2,6.2,0.167,0.1,2.3,2.3,1.9,8.7,0.994,0.402,0.169,0.12,0.302,0.006,0.711,0.422,0.305,0.459,0.674,1,0.178,83,0.333,0
"Shane Battier","35","SF",33,"MIA",65,10,1499,113,292,0.387,62,183,0.339,51,109,0.468,0.493,23,37,0.622,56,100,156,82,64,33,37,105,311,9.7,0.504,0.127,4.6,7.7,6.2,8,2.2,1.8,10.7,10.7,1.2,2.1,3.3,0.104,-0.7,1.6,0.9,1.1,17.6,0.373,0.144,0.134,0.065,0.031,0.627,0.571,0.385,0.368,0.556,0.686,0.984,0.003,0,0.557,0.392
"Shannon Brown","67","SG",26,"PHO",59,19,1400,251,598,0.42,68,188,0.362,183,410,0.446,0.477,80,99,0.808,38,119,157,69,44,15,64,66,650,13.6,0.507,0.166,3.1,9.5,6.3,8.1,1.6,0.8,9.1,22.8,0.8,0.8,1.6,0.054,-0.2,-0.9,-1,0.3,15.7,0.686,0.232,0.09,0.062,0.301,0.314,0.669,0.278,0.297,0.356,0.541,0.721,0.05,29,0.277,0.365
"Shaun Livingston","280","SG",26,"MIL",58,27,1092,127,271,0.469,2,3,0.667,125,268,0.466,0.472,62,79,0.785,39,84,123,122,27,20,66,79,318,11,0.52,0.292,3.8,8.7,6.2,16.6,1.3,1.4,17.8,15,0.7,0.6,1.3,0.055,-1.5,0.2,-1.3,0.2,9.8,0.989,0.247,0.214,0.406,0.122,0.011,0.642,0.448,0.4,0.364,0.576,1,0.081,21,0.333,1
"Shawn Marion","291","SF",33,"DAL",63,63,1919,288,646,0.446,20,68,0.294,268,578,0.464,0.461,74,93,0.796,145,320,465,132,67,36,98,87,670,15,0.488,0.144,8.6,18.6,13.6,11.5,1.8,1.5,12.5,19,1,2.7,3.7,0.092,-0.2,0.6,0.5,1.2,8.2,0.895,0.3,0.393,0.169,0.033,0.105,0.66,0.362,0.404,0.19,0.623,1,0.071,43,0.794,0.259
"Shawne Williams","469","SF",25,"NJN",25,6,514,42,147,0.286,21,87,0.241,21,60,0.35,0.357,8,11,0.727,20,48,68,16,10,11,13,44,113,4.9,0.372,0.075,4.4,11.2,7.7,4.9,1,1.6,7.9,14.7,-0.5,0.1,-0.4,-0.041,-4.2,-2.2,-6.4,-0.6,19.2,0.408,0.129,0.082,0.048,0.15,0.592,0.579,0.25,0.286,0.227,0.714,0.952,0.007,1,0.483,0.286
"Shelden Williams","470","C",28,"NJN",58,35,1276,96,201,0.478,0,0,NA,96,201,0.478,0.478,76,104,0.731,141,209,350,35,47,39,66,149,268,11.9,0.543,0.517,12.5,19.6,15.9,4.3,2,2.3,21.1,11.2,1.1,1,2.1,0.078,-2.7,-0.6,-3.3,-0.4,4.3,1,0.701,0.149,0.085,0.065,0,0.574,0.3,0.294,0.077,0.698,NA,0.114,20,NA,NA
"Shelvin Mack","286","PG",21,"WAS",64,0,779,88,220,0.4,12,42,0.286,76,178,0.427,0.427,42,59,0.712,12,80,92,131,28,2,48,50,230,11.9,0.468,0.268,1.7,11.7,6.7,26,1.9,0.2,16.3,16.9,0.2,0.5,0.7,0.042,-2,-0.7,-2.6,-0.1,12.3,0.809,0.309,0.132,0.114,0.255,0.191,0.618,0.379,0.4,0.232,0.211,0.917,0.005,1,0.357,0.2
"Solomon Alabi","4","C",23,"TOR",14,0,122,13,36,0.361,0,0,NA,13,36,0.361,0.361,7,8,0.875,15,32,47,3,2,9,5,11,33,14.2,0.418,0.222,14.6,30.4,22.6,4.1,0.9,6,11.2,17.2,0,0.2,0.2,0.083,-2.9,0.7,-2.2,0,6.7,1,0.528,0.111,0.278,0.083,0,0.579,0,0.2,0,0.462,NA,0.222,6,NA,NA
"Solomon Jones","257","C-PF",27,"TOT",21,1,292,24,61,0.393,0,0,NA,24,61,0.393,0.393,19,23,0.826,32,26,58,9,9,11,18,43,67,9.1,0.471,0.377,13.1,10.5,11.8,4.9,1.7,3.1,20.2,14.4,0,0.3,0.3,0.042,-4,-0.1,-4.2,-0.2,8.3,1,0.361,0.197,0.295,0.148,0,0.455,0.417,0.389,0.222,0.75,NA,0.033,2,NA,NA
"Spencer Hawes","198","C",23,"PHI",37,29,920,156,319,0.489,3,12,0.25,153,307,0.498,0.494,40,55,0.727,78,192,270,98,16,48,55,100,355,18.1,0.517,0.172,9.4,23.3,16.3,17.6,0.9,3.9,13.8,20.3,1.1,1.9,2.9,0.152,-0.2,1.6,1.5,0.8,10.1,0.962,0.285,0.235,0.172,0.27,0.038,0.637,0.467,0.4,0.442,0.739,1,0.041,11,0.333,0
"Stephen Curry","102","PG",23,"GSW",26,23,732,145,296,0.49,55,121,0.455,90,175,0.514,0.583,38,47,0.809,15,73,88,138,39,8,65,62,383,21.2,0.605,0.159,2.3,11.3,6.8,32.3,2.8,0.8,17,24,1.8,0.4,2.2,0.144,4.1,0.3,4.3,1.2,18,0.591,0.108,0.101,0.081,0.301,0.409,0.563,0.267,0.292,0.64,0.333,0.782,0,0,0.19,0.652
"Stephen Jackson","232","SF",33,"TOT",47,14,1212,159,425,0.374,49,170,0.288,110,255,0.431,0.432,94,114,0.825,22,141,163,118,54,13,103,99,461,10.7,0.485,0.268,2,13.1,7.6,14.6,2.3,0.8,17.8,21.3,-0.7,1.3,0.6,0.025,-2.6,0.2,-2.3,-0.1,15.7,0.6,0.231,0.122,0.066,0.181,0.4,0.551,0.519,0.214,0.299,0.482,0.837,0.012,5,0.176,0.3
"Steve Blake","48","PG",31,"LAL",53,5,1237,101,268,0.377,53,158,0.335,48,110,0.436,0.476,21,27,0.778,9,76,85,175,39,2,72,75,276,8.5,0.493,0.101,0.9,6.6,3.8,21,1.7,0.1,20.5,13,0.2,0.8,1,0.04,-2.5,0,-2.5,-0.2,21.2,0.41,0.049,0.063,0.052,0.246,0.59,0.538,0.412,0.143,0.485,0.458,0.849,0,0,0.373,0.39
"Steve Novak","332","PF",28,"NYK",54,0,1020,161,337,0.478,133,282,0.472,28,55,0.509,0.675,22,26,0.846,9,95,104,12,16,9,21,59,477,15.9,0.684,0.077,1,10.9,5.9,2,0.8,0.7,5.7,16.2,2.9,0.9,3.9,0.181,4.6,-0.5,4.1,1.6,23.8,0.163,0,0.003,0.015,0.145,0.837,NA,0,0.2,0.551,0.857,0.977,0,0,0.305,0.477
"Sundiata Gaines","158","SG",25,"NJN",57,12,793,102,271,0.376,28,82,0.341,74,189,0.392,0.428,59,96,0.615,27,81,108,126,55,2,52,58,291,15,0.465,0.354,3.8,12.2,7.9,27.2,3.7,0.2,14.2,21.1,0.4,0.6,1,0.059,-0.5,0.8,0.3,0.5,14.4,0.697,0.244,0.159,0.096,0.199,0.303,0.364,0.442,0.423,0.37,0.23,0.5,0.004,1,0.098,0.125
"T.J. Ford","150","PG",28,"SAS",14,0,191,19,43,0.442,2,8,0.25,17,35,0.486,0.465,11,14,0.786,3,15,18,45,9,2,23,23,51,11,0.519,0.326,1.8,8.8,5.4,32.7,2.4,0.8,31.9,17.2,0,0.2,0.2,0.053,-2.8,0.7,-2,0,15.5,0.814,0.186,0.14,0.163,0.326,0.186,0.5,0.333,0.571,0.5,0.412,0.5,0,0,0.125,0
"Taj Gibson","168","PF",26,"CHI",63,0,1284,200,404,0.495,0,0,NA,200,404,0.495,0.495,84,135,0.622,135,197,332,47,27,81,60,131,484,16.9,0.522,0.334,12,16.8,14.4,5.9,1.1,4.5,11.5,18.6,1.8,2.6,4.5,0.167,-0.7,1.5,0.8,0.9,7.8,1,0.426,0.208,0.153,0.213,0,0.663,0.369,0.452,0.314,0.69,NA,0.124,47,NA,NA
"Tayshaun Prince","359","SF",31,"DET",63,63,2087,336,798,0.421,37,104,0.356,299,694,0.431,0.444,89,115,0.774,72,209,281,153,27,32,74,77,798,12.8,0.47,0.144,4,12.4,8,13.2,0.7,1.2,8,20.4,1.2,0.9,2.1,0.048,0,-1.5,-1.5,0.3,13.1,0.87,0.199,0.169,0.168,0.333,0.13,0.648,0.296,0.433,0.368,0.505,1,0.03,18,0.615,0.359
"Terrel Harris","195","SG",24,"MIA",22,1,318,29,83,0.349,8,39,0.205,21,44,0.477,0.398,14,21,0.667,18,33,51,26,9,2,25,34,80,6.7,0.434,0.253,7,11.9,9.6,12.2,1.5,0.5,21.3,17.1,-0.3,0.4,0.1,0.011,-4.4,-0.7,-5.1,-0.3,13.7,0.53,0.434,0.024,0.012,0.06,0.47,0.5,0,0,0.6,0.619,1,0.036,2,0.41,0.063
"Terrence Williams","471","SG",24,"TOT",30,0,550,85,198,0.429,16,46,0.348,69,152,0.454,0.47,27,46,0.587,13,89,102,65,20,7,43,35,213,13.1,0.488,0.232,2.5,18.7,10.3,19.2,1.9,0.9,16.5,20.9,-0.1,0.4,0.3,0.029,-0.9,-0.6,-1.4,0.1,14.1,0.768,0.162,0.237,0.141,0.227,0.232,0.625,0.383,0.5,0.378,0.232,0.75,0.025,4,0.348,0.438
"Thabo Sefolosha","381","SG",27,"OKC",42,42,914,67,155,0.432,31,71,0.437,36,84,0.429,0.532,38,43,0.884,21,107,128,47,37,17,40,78,203,9.8,0.584,0.277,2.8,12.5,8,7.4,2.1,1.4,18.7,10.6,0.8,1,1.8,0.095,-1.3,1.7,0.4,0.6,14.8,0.542,0.297,0.071,0.032,0.142,0.458,0.587,0.182,0.2,0.273,0.583,0.935,0.058,9,0.451,0.469
"Thaddeus Young","478","PF",23,"PHI",63,1,1755,348,687,0.507,1,4,0.25,347,683,0.508,0.507,111,144,0.771,137,188,325,74,64,41,55,127,808,18.9,0.538,0.21,8.6,12,10.3,7.3,2,1.8,6.8,21.5,3.4,2.9,6.3,0.171,1.4,0.6,2,1.8,7.8,0.994,0.389,0.255,0.156,0.195,0.006,0.682,0.417,0.327,0.425,0.651,1,0.073,46,0.25,1
"Tiago Splitter","401","C",27,"SAS",59,2,1121,212,343,0.618,0,0,NA,212,343,0.618,0.618,125,181,0.691,93,213,306,65,21,47,87,134,549,20.5,0.649,0.528,9.7,21.4,15.7,9.2,1,3,17.1,20.7,3,1.6,4.6,0.197,0.9,1.1,2,1.1,3.3,1,0.641,0.318,0.026,0.015,0,0.764,0.385,0.222,0,0.67,NA,0.09,29,NA,NA
"Timofey Mozgov","322","C",25,"DEN",44,35,687,100,190,0.526,0,0,NA,100,190,0.526,0.526,39,57,0.684,53,126,179,22,15,42,53,86,239,13.2,0.556,0.3,9.3,20.8,15.2,4.9,1.1,4.8,19.8,17.4,0.3,0.8,1.1,0.074,-2.9,0.4,-2.5,-0.1,5.1,1,0.568,0.232,0.089,0.111,0,0.574,0.455,0.647,0.333,0.8,NA,0.216,35,NA,NA
"Tobias Harris","196","SF",19,"MIL",42,9,479,79,169,0.467,6,23,0.261,73,146,0.5,0.485,44,54,0.815,30,71,101,22,13,7,31,45,208,14.2,0.54,0.32,6.7,16.8,11.6,7.4,1.4,1.1,13.9,20.6,0.4,0.4,0.9,0.087,-1,-0.9,-1.9,0,8.1,0.864,0.391,0.331,0.083,0.059,0.136,0.682,0.321,0.429,0.4,0.671,1,0.077,12,0.652,0.333
"Toney Douglas","120","PG",25,"NYK",38,9,656,94,290,0.324,27,117,0.231,67,173,0.387,0.371,22,26,0.846,16,56,72,77,29,1,56,55,237,7.1,0.393,0.09,2.8,10,6.3,19.6,2.3,0.1,15.7,24.4,-1.4,0.8,-0.6,-0.046,-4.7,-1,-5.6,-0.6,16.2,0.597,0.166,0.134,0.124,0.172,0.403,0.542,0.308,0.389,0.3,0.328,0.852,0,0,0.111,0.308
"Tony Allen","9","SG",30,"MEM",58,57,1525,210,448,0.469,8,26,0.308,202,422,0.479,0.478,140,175,0.8,98,135,233,79,104,33,94,142,568,15.7,0.541,0.391,7.4,10.6,8.9,8.3,3.6,1.8,15.2,18.4,1.7,2.5,4.2,0.131,-0.6,2.3,1.7,1.4,7.4,0.942,0.533,0.167,0.071,0.17,0.058,0.582,0.347,0.25,0.382,0.619,1,0.033,13,0.577,0.467
"Tony Battie","34","C",35,"PHI",27,11,295,19,51,0.373,0,1,0,19,50,0.38,0.373,4,4,1,8,59,67,16,4,6,4,26,42,7.3,0.398,0.078,3,22.3,12.6,7.6,0.7,1.5,7,9,0,0.5,0.5,0.076,-4.4,1.5,-2.9,-0.1,12.9,0.98,0.098,0.176,0.314,0.392,0.02,0.8,0.333,0.313,0.35,0.895,NA,0.059,3,0,NA
"Travis Leslie","275","SG",21,"LAC",10,0,45,5,14,0.357,0,0,NA,5,14,0.357,0.357,4,9,0.444,6,3,9,5,2,2,2,4,14,14.6,0.39,0.643,15.7,8,11.9,17,2.4,3.7,10,20.5,0,0,0.1,0.06,0,-0.3,-0.3,0,4.5,1,0.643,0.286,0,0.071,0,0.444,0.25,NA,0,0.4,NA,0.286,1,NA,NA
"Travis Outlaw","339","SF",27,"SAC",39,5,500,60,175,0.343,16,60,0.267,44,115,0.383,0.389,31,46,0.674,19,42,61,16,19,21,20,34,167,9.6,0.428,0.263,4,9.7,6.7,4.8,1.9,3.1,9.3,18.7,-0.3,0.2,-0.1,-0.008,-2.6,-1,-3.6,-0.2,16.2,0.657,0.16,0.126,0.086,0.286,0.343,0.75,0.455,0.133,0.22,0.545,1,0.086,11,0.267,0.188
"Trevor Ariza","20","SF",26,"NOH",41,41,1350,168,403,0.417,29,87,0.333,139,316,0.44,0.453,79,102,0.775,41,174,215,135,69,25,76,73,444,14.2,0.496,0.253,3.7,15.1,9.5,16.8,2.8,1.5,14.5,18.4,0.5,1.7,2.2,0.078,-0.4,1.7,1.3,1.1,11.7,0.784,0.34,0.156,0.062,0.226,0.216,0.591,0.317,0.24,0.352,0.554,0.966,0.045,18,0.448,0.41
"Trevor Booker","54","PF",24,"WAS",50,32,1261,181,341,0.531,1,2,0.5,180,339,0.531,0.532,56,93,0.602,119,206,325,40,48,43,58,138,419,15.4,0.549,0.273,10.6,18.6,14.5,5.1,2,2.6,13.2,15.6,1.6,1.4,3,0.113,-0.8,0,-0.8,0.4,7.6,0.994,0.452,0.249,0.073,0.22,0.006,0.727,0.388,0.2,0.4,0.583,1,0.129,42,0,NA
"Trey Johnson","252","SG",27,"NOH",11,0,61,8,14,0.571,0,0,NA,8,14,0.571,0.571,5,5,1,3,9,12,4,1,0,5,10,21,11.8,0.648,0.357,6,17.3,11.7,11.1,0.9,0,23.6,16.4,0.1,0,0.1,0.096,-2.7,-0.3,-2.9,0,10.2,1,0.429,0.071,0.143,0.357,0,0.833,1,0.5,0.2,0.5,NA,0,0,NA,NA
"Trey Thompkins","419","C",21,"LAC",24,0,119,24,61,0.393,4,13,0.308,20,48,0.417,0.426,5,7,0.714,4,20,24,3,3,3,6,10,57,12,0.445,0.115,4,20.2,12,4.5,1.4,2.1,8.6,27.2,-0.1,0.1,0,0.004,-3.2,-2.5,-5.7,-0.1,14.1,0.787,0.213,0.131,0.115,0.328,0.213,0.769,0.5,0.286,0.2,0.7,1,0.049,3,0.154,0.5
"Tristan Thompson","423","PF",20,"CLE",60,25,1424,194,442,0.439,0,2,0,194,440,0.441,0.439,106,192,0.552,187,202,389,27,27,62,81,134,494,13.3,0.469,0.434,14.4,16.8,15.5,3.3,1,3.3,13.3,19.2,0.3,0.9,1.1,0.038,-2.4,-2.3,-4.7,-1,4,0.995,0.545,0.389,0.043,0.018,0.005,0.573,0.297,0.211,0.125,0.49,NA,0.167,66,0,NA
