"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Trenton Hassell","161","SG",23,"CHI",82,53,1999,144,392,0.367,13,40,0.325,131,352,0.372,0.384,41,55,0.745,37,218,255,151,45,61,83,197,342,6,0.411,0.14,2.1,11.9,7,11.1,1.2,2.2,16.6,11.1,-1.3,1.2,-0.1,-0.003,-3.9,0.5,-3.4,-0.7,13.3,0.898,0.173,0.161,0.209,0.355,0.102,0.515,0.381,0.317,0.331,0.534,1,0.008,3,0.325,0.154
"Troy Hudson","174","PG",26,"MIN",79,74,2600,409,956,0.428,97,266,0.365,312,690,0.452,0.479,208,231,0.9,42,141,183,452,60,7,182,160,1123,15.2,0.531,0.242,1.9,6,4,27,1.2,0.2,14.7,21.6,4,1.1,5.1,0.094,1.4,-1.7,-0.3,1.1,16.2,0.722,0.188,0.051,0.089,0.393,0.278,0.533,0.286,0.435,0.439,0.41,0.753,0.001,1,0.128,0.235
"Troy Murphy","266","PF",22,"GSW",79,79,2510,338,749,0.451,3,14,0.214,335,735,0.456,0.453,244,290,0.841,228,578,806,106,65,30,111,246,923,15.9,0.526,0.387,9.8,24.3,17.1,6.6,1.3,0.8,11.2,16.7,4.7,1.7,6.4,0.122,0.5,-1.2,-0.7,0.8,11.1,0.981,0.284,0.138,0.147,0.413,0.019,0.577,0.291,0.473,0.421,0.743,1,0.048,35,0.286,0.25
"Tyrone Hill","168","PF",34,"TOT",56,43,1351,129,306,0.422,0,0,NA,129,306,0.422,0.422,54,80,0.675,126,265,391,41,46,26,68,172,312,9.9,0.457,0.261,10.5,22.7,16.5,4.8,1.8,1.4,16.6,13.3,-0.1,1.5,1.4,0.049,-3.5,-0.5,-4,-0.7,6.9,1,0.451,0.16,0.245,0.144,0,0.536,0.224,0.4,0.318,0.636,NA,0.029,7,NA,NA
"Tyronn Lue","224","PG",25,"WAS",75,24,1986,248,573,0.433,60,176,0.341,188,397,0.474,0.485,91,104,0.875,22,127,149,263,47,1,77,151,647,12.9,0.523,0.182,1.3,7.6,4.4,22.6,1.3,0,11.1,16.5,2.8,0.9,3.7,0.089,-0.4,-1.1,-1.5,0.3,16.9,0.693,0.119,0.07,0.176,0.328,0.307,0.588,0.375,0.455,0.463,0.34,0.9,0.002,1,0.159,0.393
"Tyson Chandler","71","C",20,"CHI",75,68,1827,257,484,0.531,0,0,NA,257,484,0.531,0.531,177,291,0.608,169,345,514,76,37,106,135,220,691,15.8,0.565,0.601,10.4,20.6,15.5,6.8,1,4.2,18.1,18.1,1.8,2.1,3.9,0.102,-1.1,0.2,-0.9,0.5,4.3,1,0.583,0.215,0.151,0.052,0,0.649,0.423,0.37,0.12,0.685,NA,0.2,91,NA,NA
"Vin Baker","20","C",31,"BOS",52,9,942,99,207,0.478,0,4,0,99,203,0.488,0.478,72,107,0.673,90,108,198,29,22,30,61,146,270,10.6,0.531,0.517,10.5,13.3,11.9,5.3,1.2,2.5,19.4,15.5,0.5,1.1,1.6,0.082,-4.4,-0.4,-4.7,-0.6,5.5,0.981,0.546,0.261,0.082,0.092,0.019,0.611,0.407,0.059,0.368,0.556,NA,0.092,17,0,NA
"Vincent Yarbrough","427","SG",21,"DEN",59,39,1381,168,428,0.393,21,78,0.269,147,350,0.42,0.417,49,62,0.79,36,126,162,130,57,33,81,145,406,9.5,0.446,0.145,2.9,11.2,6.8,16.8,2.2,1.9,15.1,17.3,-0.7,1.7,1,0.035,-3.3,0.9,-2.4,-0.1,15.1,0.818,0.145,0.105,0.145,0.423,0.182,0.581,0.467,0.435,0.348,0.639,1,0.044,18,0.474,0.297
"Vitaly Potapenko","309","C",27,"SEA",26,2,403,41,93,0.441,0,0,NA,41,93,0.441,0.441,22,29,0.759,25,64,89,4,9,8,25,46,104,8.2,0.492,0.312,7.2,19,13,1.6,1.2,1.6,19.1,15.2,-0.2,0.4,0.2,0.027,-4.6,-0.8,-5.4,-0.3,7.1,1,0.301,0.376,0.226,0.097,0,0.429,0.429,0.524,0.333,0.829,NA,0,0,NA,NA
"Vladimir Radmanović","312","PF",22,"SEA",72,16,1910,274,668,0.41,104,293,0.355,170,375,0.453,0.488,72,102,0.706,76,247,323,97,64,22,100,136,724,13,0.508,0.153,4.6,15.5,10,8.7,1.8,0.9,12.3,20,0.8,1.9,2.7,0.068,0,-0.3,-0.3,0.8,16.4,0.561,0.181,0.121,0.073,0.186,0.439,0.678,0.321,0.327,0.371,0.629,0.933,0.042,26,0.29,0.318
"Vladimir Stepania","357","C",26,"MIA",79,6,1594,185,427,0.433,0,0,NA,185,427,0.433,0.433,71,134,0.53,211,343,554,24,45,40,69,169,441,13.6,0.454,0.314,14.9,25.6,20.1,2.7,1.5,2,12.4,16.4,0.3,2.6,2.9,0.089,-1.8,-0.5,-2.3,-0.1,6.4,1,0.487,0.225,0.091,0.197,0,0.563,0.323,0.231,0.333,0.605,NA,0.061,23,NA,NA
"Voshon Lenard","219","SG",29,"TOR",63,24,1929,325,809,0.402,92,252,0.365,233,557,0.418,0.459,156,194,0.804,48,164,212,144,59,21,103,156,898,14.4,0.502,0.24,2.7,10.1,6.3,13.6,1.6,0.8,10.3,23.6,1.7,0.7,2.4,0.06,0.3,-1.4,-1,0.5,16.4,0.689,0.147,0.067,0.15,0.325,0.311,0.613,0.333,0.347,0.38,0.549,0.935,0.001,1,0.44,0.405
"Wally Szczerbiak","370","SF",25,"MIN",52,42,1836,351,729,0.481,61,145,0.421,290,584,0.497,0.523,150,173,0.867,53,188,241,136,44,22,87,123,913,17.3,0.567,0.237,3.4,11.3,7.4,12.2,1.3,0.9,9.8,22,3.8,1.3,5.2,0.135,1.8,-0.9,0.9,1.3,14.7,0.801,0.169,0.106,0.166,0.361,0.199,0.593,0.532,0.455,0.46,0.714,0.885,0.021,13,0.455,0.409
"Walt Williams","419","SF",32,"DAL",66,1,1161,134,341,0.393,64,171,0.374,70,170,0.412,0.487,31,50,0.62,53,154,207,59,42,26,35,141,363,11.7,0.5,0.147,5,14.6,9.8,7.4,1.9,1.7,8.8,15.6,1,1.5,2.5,0.103,-0.7,0.6,-0.1,0.6,16.3,0.499,0.238,0.053,0.041,0.167,0.501,0.494,0.333,0.214,0.368,0.586,0.969,0.035,10,0.415,0.324
"Walter McCarty","245","SF",28,"BOS",82,8,1949,173,418,0.414,91,248,0.367,82,170,0.482,0.523,61,98,0.622,64,224,288,106,78,28,67,188,498,10.8,0.54,0.234,3.6,13.4,8.4,9.2,2.1,1.1,12.7,12.6,1.6,2.5,4.1,0.101,-1.5,1.1,-0.5,0.8,17.6,0.407,0.189,0.062,0.062,0.093,0.593,0.582,0.385,0.5,0.333,0.659,0.989,0.062,22,0.504,0.392
"Wang Zhizhi","428","C",25,"LAC",41,1,412,62,162,0.383,16,47,0.34,46,115,0.4,0.432,42,58,0.724,26,51,77,10,8,10,31,41,182,11.6,0.485,0.358,7.2,13.9,10.6,4.3,1,1.7,14.2,24,-0.1,0.2,0.1,0.014,-1.6,-2.2,-3.8,-0.2,11.7,0.71,0.358,0.16,0.08,0.111,0.29,0.569,0.269,0.154,0.222,0.522,0.938,0.037,5,0.021,0
"Wesley Person","301","SG",31,"MEM",66,44,1941,274,601,0.456,100,231,0.433,174,370,0.47,0.539,79,97,0.814,24,168,192,112,42,19,56,64,727,13.5,0.565,0.161,1.4,9.6,5.6,9.3,1.1,0.7,8,16.2,3.1,0.2,3.3,0.082,0.8,-1.4,-0.6,0.7,18.6,0.616,0.095,0.037,0.093,0.391,0.384,0.719,0.273,0.393,0.447,0.874,0.96,0.005,3,0.268,0.5
"Zach Randolph","314","PF",21,"POR",77,11,1301,264,515,0.513,0,5,0,264,510,0.518,0.513,122,161,0.758,139,204,343,41,42,14,62,141,650,19.9,0.555,0.313,12.9,18.9,15.9,5.7,1.7,0.8,9.6,23,3.2,1.6,4.8,0.177,1.4,-1.3,0.1,0.7,5.4,0.99,0.507,0.266,0.118,0.099,0.01,0.636,0.423,0.426,0.275,0.606,NA,0.043,19,0.2,0
"Željko Rebrača","316","C",30,"DET",30,12,488,80,145,0.552,0,0,NA,80,145,0.552,0.552,38,48,0.792,27,65,92,9,6,17,29,79,198,14,0.596,0.331,6.5,16,11.2,3.6,0.7,2.6,14.9,19.2,0.7,0.7,1.3,0.133,-2.8,0.2,-2.6,-0.1,7.4,1,0.283,0.352,0.317,0.048,0,0.683,0.588,0.37,0.714,0.713,NA,0.034,4,NA,NA
"Zendon Hamilton","150","C",27,"TOR",3,0,12,2,5,0.4,0,0,NA,2,5,0.4,0.4,2,2,1,1,3,4,0,1,0,1,2,6,17.7,0.51,0.4,9.1,29.7,19,0,4.5,0,14.5,26.2,0,0,0,0.107,-3.1,0,-3.1,0,0,1,1,0,0,0,0,0.4,NA,NA,NA,0,NA,0,0,NA,NA
"Zydrunas Ilgauskas","180","C",27,"CLE",81,81,2432,495,1122,0.441,0,5,0,495,1117,0.443,0.441,400,512,0.781,240,371,611,127,56,152,210,274,1390,19.4,0.516,0.456,10.8,17.4,14.1,10.1,1.2,4.4,13.5,27.8,2.9,2.1,5,0.099,0.5,-0.8,-0.3,1,8.6,0.996,0.285,0.277,0.289,0.143,0.004,0.575,0.395,0.383,0.398,0.6,NA,0.054,57,0.2,0
