"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Keith Bogans",244,"SG",30,"CHI",82,82,1461,124,307,0.404,90,237,0.38,34,70,0.486,0.55,21,32,0.656,19,129,148,101,38,9,41,113,359,9,0.559,0.104,1.6,10.1,5.9,10.1,1.4,0.5,11.3,11.4,1.4,2.2,3.6,0.118,-1.5,1.4,-0.2,0.7,20.7,0.228,0.114,0.039,0.007,0.068,0.772,0.686,0.333,0,0.286,0.794,0.989,0,0,0.506,0.358
"Nikola Peković",245,"C",25,"MIN",65,11,887,136,263,0.517,0,0,NA,136,263,0.517,0.517,87,114,0.763,90,103,193,27,18,35,91,181,359,11.2,0.573,0.433,11,13.2,12.1,4.8,1,3,22.5,19.4,0.2,0.5,0.6,0.035,-4.8,-0.9,-5.7,-0.8,3.8,1,0.502,0.437,0.053,0.008,0,0.629,0.435,0.214,0,0.566,NA,0.057,11,NA,NA
"Matt Barnes",246,"SF",30,"LAL",53,0,1020,131,279,0.47,34,107,0.318,97,172,0.564,0.53,60,77,0.779,73,155,228,71,39,22,58,127,356,14.6,0.569,0.276,8.4,16.7,12.7,10.5,2,1.6,15.6,16.6,1.4,1.6,3,0.142,-0.5,1,0.6,0.7,12.7,0.616,0.387,0.151,0.018,0.061,0.384,0.676,0.381,0.2,0.412,0.722,0.853,0.043,10,0.439,0.383
"Yi Jianlian",247,"PF",23,"WAS",63,11,1112,145,347,0.418,3,13,0.231,142,334,0.425,0.422,62,91,0.681,79,169,248,25,27,32,51,115,355,10.1,0.459,0.262,7.8,18,12.7,3.5,1.2,2.2,11.6,17.4,-0.4,0.8,0.4,0.016,-3.7,-1.6,-5.3,-0.9,12.9,0.963,0.222,0.13,0.161,0.45,0.037,0.649,0.178,0.339,0.417,0.732,1,0.095,30,0.077,0
"Patty Mills",248,"PG",22,"POR",64,0,783,135,328,0.412,47,133,0.353,88,195,0.451,0.483,36,47,0.766,19,32,51,109,27,1,62,63,353,13,0.506,0.143,2.8,5.2,4,24.3,1.9,0.1,15.1,24.5,0.2,0.5,0.7,0.044,-0.1,-1.4,-1.5,0.1,16.6,0.595,0.201,0.079,0.085,0.229,0.405,0.545,0.385,0.607,0.333,0.216,0.979,0,0,0.346,0.478
"Zaza Pachulia",249,"C",26,"ATL",79,7,1244,107,232,0.461,0,0,NA,107,232,0.461,0.461,135,179,0.754,119,214,333,58,34,22,69,184,349,12.4,0.562,0.772,11.6,20.6,16.1,7,1.5,1.3,18.2,14.5,1.5,1.6,3.1,0.118,-2.8,0.1,-2.8,-0.2,5.2,1,0.591,0.22,0.073,0.116,0,0.577,0.235,0.529,0.259,0.654,NA,0.047,7,NA,NA
"Eric Maynor",250,"PG",23,"OKC",82,0,1200,134,333,0.402,37,96,0.385,97,237,0.409,0.458,43,59,0.729,25,96,121,238,35,6,77,96,348,11.7,0.485,0.177,2.5,9.1,5.9,30.3,1.5,0.4,17.7,16.5,0.7,0.8,1.5,0.061,-0.8,-1.1,-1.8,0.1,14.8,0.712,0.117,0.306,0.129,0.159,0.288,0.59,0.363,0.419,0.358,0.113,0.946,0,0,0.094,0.222
"Trevor Booker",251,"PF",23,"WAS",65,14,1063,139,253,0.549,0,1,0,139,252,0.552,0.549,68,101,0.673,98,153,251,35,29,42,38,115,346,15.3,0.582,0.399,10.2,17,13.5,5.2,1.4,3,11.3,13.9,1.8,0.8,2.6,0.119,-0.6,-0.3,-0.9,0.3,5.3,0.996,0.569,0.249,0.055,0.123,0.004,0.708,0.476,0.143,0.161,0.583,NA,0.206,46,1,0
"Marreese Speights",252,"C",23,"PHI",64,1,734,144,291,0.495,1,4,0.25,143,287,0.498,0.497,55,73,0.753,64,146,210,30,8,19,40,120,344,15.3,0.532,0.251,10.1,22.9,16.5,7,0.6,2,11,22.8,0.7,1,1.7,0.11,-2.2,-0.8,-3,-0.2,10.6,0.986,0.333,0.131,0.172,0.351,0.014,0.67,0.316,0.38,0.461,0.643,1,0.076,20,0,NA
"Earl Watson",253,"PG",31,"UTA",80,13,1567,126,307,0.41,36,107,0.336,90,200,0.45,0.469,55,82,0.671,52,130,182,278,61,17,116,146,343,10.2,0.5,0.267,4,10.1,7,25.7,2.1,0.9,25.3,13.4,0.2,0.8,1,0.03,-1.9,-0.3,-2.1,-0.1,14.9,0.651,0.248,0.14,0.078,0.186,0.349,0.592,0.302,0.25,0.456,0.378,0.861,0.007,2,0.206,0.227
"Shaquille O'Neal",254,"C",38,"BOS",37,36,752,134,201,0.667,0,0,NA,134,201,0.667,0.667,73,131,0.557,48,130,178,26,16,42,56,120,341,17.4,0.659,0.652,8.3,20.1,14.6,5.9,1.1,4.4,17.8,20.1,1.1,1.6,2.7,0.174,-1.7,2,0.3,0.4,1.8,1,0.831,0.164,0.005,0,0,0.719,0.424,0,NA,0.806,NA,0.224,43,NA,NA
"Jason Smith",255,"C",24,"NOH",77,6,1102,136,307,0.443,0,2,0,136,305,0.446,0.443,59,70,0.843,89,152,241,36,26,32,53,150,331,10.8,0.49,0.228,9.8,16.9,13.3,5.3,1.3,2.4,13.6,16.9,0.2,1.4,1.6,0.07,-3.6,0.1,-3.5,-0.4,14.1,0.993,0.189,0.059,0.124,0.622,0.007,0.621,0.333,0.395,0.414,0.831,NA,0.049,14,0,NA
"Alonzo Gee",256,"SG",23,"TOT",56,34,1118,121,264,0.458,17,51,0.333,104,213,0.488,0.491,72,92,0.783,62,120,182,38,40,18,55,94,331,10.8,0.544,0.348,6.2,12.7,9.3,5.4,1.8,1.2,15.3,14.5,0.5,0.6,1,0.045,-2.1,-0.4,-2.5,-0.1,8.6,0.807,0.508,0.182,0.03,0.087,0.193,0.604,0.271,0.25,0.348,0.49,0.941,0.14,28,0.471,0.333
"Nick Collison",257,"C",30,"OKC",71,2,1524,137,242,0.566,0,0,NA,137,242,0.566,0.566,55,73,0.753,119,197,316,69,42,31,55,210,329,10.8,0.6,0.302,9.5,14.6,12.1,6.7,1.4,1.5,16.7,9.8,2.1,1.5,3.6,0.113,-1.9,0.7,-1.2,0.3,5.6,1,0.57,0.223,0.037,0.169,0,0.71,0.37,0.333,0.39,0.715,NA,0.095,21,NA,NA
"Patrick Patterson",258,"PF",21,"HOU",52,6,868,149,267,0.558,0,2,0,149,265,0.562,0.558,30,42,0.714,86,114,200,41,17,37,31,77,328,16.7,0.574,0.157,11.2,14.9,13.1,7.6,1,3,9.8,16.1,1.7,0.7,2.4,0.134,0.4,-0.1,0.3,0.5,10.1,0.993,0.311,0.184,0.184,0.315,0.007,0.687,0.49,0.49,0.524,0.711,NA,0.075,17,0.5,0
"Andrés Nocioni",259,"SF",31,"PHI",54,17,931,118,277,0.426,42,118,0.356,76,159,0.478,0.502,49,61,0.803,19,150,169,45,14,15,47,100,327,10.1,0.538,0.22,2.4,18.6,10.5,7.4,0.8,1.2,13.4,17.4,0.2,1.1,1.3,0.067,-2.2,-0.3,-2.5,-0.1,15.5,0.574,0.195,0.166,0.097,0.116,0.426,0.722,0.37,0.296,0.375,0.645,1,0.018,5,0.331,0.436
"Gary Forbes",260,"SF",25,"DEN",63,11,791,124,273,0.454,19,58,0.328,105,215,0.488,0.489,59,87,0.678,28,88,116,49,23,6,46,77,326,11.7,0.524,0.319,4.2,12.5,8.5,9.7,1.5,0.6,12.9,20.1,0.3,0.7,0.9,0.055,-2,-0.8,-2.9,-0.2,9,0.788,0.432,0.245,0.051,0.059,0.212,0.627,0.299,0.357,0.375,0.562,1,0.033,8,0.586,0.353
"Chris Douglas-Roberts",261,"SF",24,"MIL",44,12,884,117,273,0.429,15,46,0.326,102,227,0.449,0.456,74,89,0.831,7,81,88,50,29,13,35,73,323,11.5,0.517,0.326,0.9,11,5.8,9.8,1.8,1.2,10.1,18.4,0.4,1.3,1.6,0.088,-2.5,1,-1.4,0.1,11.4,0.832,0.322,0.179,0.095,0.234,0.168,0.534,0.388,0.385,0.406,0.5,1,0.018,5,0.739,0.353
"A.J. Price",262,"PG",24,"IND",50,0,795,114,320,0.356,41,149,0.275,73,171,0.427,0.42,54,81,0.667,16,56,72,111,29,1,53,61,323,10.7,0.454,0.253,2.3,7.8,5,22.7,1.8,0.1,13,22.7,-0.4,0.7,0.3,0.02,-1.9,-1.1,-2.9,-0.2,18.9,0.534,0.069,0.128,0.163,0.175,0.466,0.591,0.415,0.423,0.375,0.11,0.659,0,0,0.04,0.167
"Manny Harris",263,"SG",21,"CLE",54,15,933,108,289,0.374,34,92,0.37,74,197,0.376,0.433,71,93,0.763,36,104,140,85,31,7,63,65,321,10.4,0.486,0.322,4.3,13.2,8.6,14.8,1.7,0.6,16,19.1,-0.4,0.4,0,0.002,-2.3,-1.2,-3.5,-0.4,12.9,0.682,0.318,0.187,0.038,0.138,0.318,0.533,0.241,0.182,0.25,0.365,0.824,0.014,4,0.12,0.364
"Brendan Haywood",264,"C",31,"DAL",72,8,1331,128,223,0.574,0,1,0,128,222,0.577,0.574,64,177,0.362,129,247,376,19,16,74,51,146,320,11.7,0.532,0.794,11.8,20.9,16.5,2.1,0.6,4.2,14.5,12.4,0.8,2.1,2.9,0.104,-2.5,0.6,-1.9,0,3.6,0.996,0.677,0.247,0.054,0.018,0.004,0.715,0.273,0.417,0,0.688,NA,0.3,63,0,NA
"Steve Blake",265,"PG",30,"LAL",79,0,1581,110,306,0.359,73,193,0.378,37,113,0.327,0.479,26,30,0.867,19,137,156,170,40,3,73,99,319,7.5,0.5,0.098,1.4,9.5,5.6,15,1.3,0.1,18.6,11.3,0.3,1.5,1.8,0.055,-2.6,0.2,-2.3,-0.1,21.9,0.369,0.039,0.078,0.056,0.196,0.631,0.583,0.125,0.353,0.35,0.595,0.932,0,0,0.394,0.461
"Carlos Arroyo",266,"PG",31,"TOT",64,43,1185,120,273,0.44,31,69,0.449,89,204,0.436,0.496,39,47,0.83,20,83,103,125,21,1,60,71,310,9,0.528,0.172,2.2,7.9,5.2,15.8,0.9,0.1,17,14,0.5,1.1,1.7,0.068,-2.1,-0.2,-2.3,-0.1,18.4,0.747,0.051,0.044,0.103,0.549,0.253,0.5,0.417,0.393,0.44,0.629,0.935,0,0,0.768,0.491
"Anthony Randolph",267,"C",21,"TOT",40,3,590,123,264,0.466,1,4,0.25,122,260,0.469,0.468,58,86,0.674,43,117,160,33,22,24,53,62,305,16.2,0.505,0.326,8,22.7,15.2,9.8,1.9,3.1,14.9,25.8,-0.2,0.6,0.5,0.038,-1.8,-0.4,-2.2,0,9.2,0.985,0.371,0.212,0.117,0.284,0.015,0.673,0.357,0.323,0.347,0.598,1,0.106,27,0.75,0.333
"Christian Eyenga",268,"SF",21,"CLE",44,18,947,130,306,0.425,25,91,0.275,105,215,0.488,0.466,18,28,0.643,27,96,123,35,34,28,47,78,303,9,0.476,0.092,3.2,12,7.5,6.2,1.9,2.3,12.9,17.5,-0.8,0.5,-0.3,-0.016,-3.4,-0.6,-4,-0.5,13.5,0.703,0.291,0.147,0.069,0.196,0.297,0.64,0.311,0.286,0.467,0.638,0.92,0.088,26,0.374,0.235
"Henry Walker",269,"SG",23,"NYK",61,1,784,104,236,0.441,59,153,0.386,45,83,0.542,0.566,31,44,0.705,16,106,122,34,21,6,37,81,298,11.3,0.583,0.186,2.3,15.6,8.9,6.6,1.3,0.6,12.7,16.6,0.7,0.4,1.1,0.069,-0.6,-1.2,-1.8,0,18.6,0.352,0.165,0.089,0.03,0.068,0.648,0.795,0.429,0.143,0.25,0.556,0.983,0.055,12,0.17,0.423
"Andris Biedriņš",270,"C",24,"GSW",59,55,1397,142,266,0.534,0,0,NA,142,266,0.534,0.534,10,31,0.323,145,281,426,60,52,52,57,198,294,12.1,0.526,0.117,11.5,23.3,17.3,6,1.9,2.8,16.9,10.6,1.1,1.5,2.6,0.088,-2.5,0.2,-2.3,-0.1,3.7,1,0.538,0.447,0.015,0,0,0.643,0.412,0.25,NA,0.676,NA,0.113,29,NA,NA
"Samardo Samuels",271,"PF",22,"CLE",37,10,701,110,241,0.456,0,3,0,110,238,0.462,0.456,68,110,0.618,75,83,158,17,15,18,53,88,288,11.7,0.498,0.456,12,14,13,4.2,1.1,2,15.5,22.1,-0.3,0.3,0,0.002,-3.6,-2.2,-5.8,-0.7,5.6,0.988,0.51,0.307,0.05,0.12,0.012,0.626,0.257,0.25,0.379,0.545,NA,0.141,31,0.667,0
"Dahntay Jones",272,"SG",30,"IND",45,2,589,100,214,0.467,14,39,0.359,86,175,0.491,0.5,69,90,0.767,4,61,65,33,20,7,31,70,283,13.7,0.558,0.421,0.8,11.4,6.1,9.5,1.7,0.9,10.9,21.4,0.6,0.6,1.2,0.102,-1.7,0.5,-1.2,0.1,12.8,0.818,0.22,0.196,0.131,0.271,0.182,0.574,0.5,0.393,0.466,0.291,0.929,0.023,4,0.795,0.419
"Anderson Varejão",273,"C",28,"CLE",31,31,994,114,216,0.528,0,2,0,114,214,0.533,0.528,54,81,0.667,98,203,301,45,27,38,40,87,282,15.2,0.56,0.375,11,24.1,17.4,7.4,1.4,2.9,13.7,13.3,1.3,0.9,2.2,0.105,-0.9,0.1,-0.8,0.3,5.2,0.991,0.588,0.213,0.106,0.083,0.009,0.622,0.304,0.435,0.611,0.702,NA,0.051,9,0.5,0
"Peja Stojaković",274,"SF",33,"TOT",33,13,617,100,227,0.441,57,136,0.419,43,91,0.473,0.566,23,25,0.92,14,61,75,29,13,2,17,24,280,15.2,0.588,0.11,2.8,11.3,7.1,7.7,1.1,0.2,6.7,19.4,1.1,0.6,1.6,0.126,2.5,-0.4,2.1,0.6,20,0.401,0.084,0.048,0.075,0.194,0.599,0.684,0.364,0.294,0.477,0.628,1,0,0,0.301,0.341
"Jonny Flynn",275,"PG",21,"MIN",53,8,983,108,296,0.365,31,100,0.31,77,196,0.393,0.417,32,42,0.762,12,65,77,182,34,3,113,58,279,7.1,0.444,0.142,1.3,7.5,4.3,27.6,1.7,0.2,26.4,18.5,-1.6,0.2,-1.3,-0.064,-3.9,-2.4,-6.3,-1.1,16.4,0.662,0.132,0.169,0.091,0.27,0.338,0.513,0.36,0.407,0.35,0.208,0.419,0,0,0.11,0.273
"Tiago Splitter",276,"C",26,"SAS",60,6,738,101,191,0.529,0,1,0,101,190,0.532,0.529,76,140,0.543,72,129,201,26,29,17,32,91,278,16,0.55,0.733,11.6,19.8,15.8,5.3,2,1.6,11.2,17.7,1.1,1.1,2.3,0.149,-1.3,0.5,-0.8,0.2,3.9,0.995,0.534,0.424,0.026,0.01,0.005,0.696,0.37,0,0,0.505,NA,0.084,14,0,NA
"Marcus Camby",277,"C",36,"POR",59,51,1540,117,294,0.398,0,1,0,117,293,0.399,0.398,43,70,0.614,182,424,606,121,40,92,62,140,277,14.8,0.426,0.238,13.8,35.2,24.1,11.7,1.4,5,16,11.7,0.8,3,3.7,0.116,-0.7,2.2,1.5,1.4,7.4,0.997,0.466,0.197,0.126,0.207,0.003,0.518,0.31,0.216,0.328,0.624,NA,0.031,8,0,NA
"Johan Petro",278,"C",25,"NJN",77,1,893,129,290,0.445,0,4,0,129,286,0.451,0.445,15,28,0.536,62,150,212,44,34,34,46,178,273,9.9,0.452,0.097,8,20.4,14,8.4,2,2.9,13.2,18.1,-0.7,1.1,0.4,0.024,-5.5,0.9,-4.7,-0.6,12.6,0.986,0.176,0.176,0.228,0.407,0.014,0.627,0.392,0.485,0.381,0.783,NA,0.034,7,0.25,0
"Josh Childress",279,"SG",27,"PHO",54,3,894,121,214,0.565,1,16,0.063,120,198,0.606,0.568,29,59,0.492,69,86,155,42,33,23,44,68,272,13,0.567,0.276,8.9,11.1,10,7,1.9,1.9,15.5,14.3,0.8,0.6,1.4,0.076,-0.6,0.1,-0.5,0.3,4.5,0.925,0.71,0.192,0.005,0.019,0.075,0.678,0.39,1,0,0.533,1,0.14,27,0.875,0.071
"Marquis Daniels",280,"SF",30,"BOS",49,0,938,114,232,0.491,4,21,0.19,110,211,0.521,0.5,39,57,0.684,24,89,113,64,39,22,38,63,271,11.7,0.527,0.246,3.3,11,7.4,10.6,2.2,1.8,12.9,15.1,0.3,1.7,2,0.103,-1.7,2.3,0.6,0.6,8.1,0.909,0.444,0.233,0.134,0.099,0.091,0.68,0.352,0.419,0.348,0.518,1,0.039,9,0.429,0.333
"James Johnson",281,"SF",23,"TOT",38,25,822,108,237,0.456,8,34,0.235,100,203,0.493,0.473,47,71,0.662,37,105,142,89,33,37,64,95,271,12.6,0.505,0.3,5.2,15.4,10.2,16.4,2.1,3.4,19.3,18.2,-0.1,0.8,0.6,0.036,-1.6,0.9,-0.6,0.3,10.2,0.857,0.435,0.135,0.059,0.228,0.143,0.699,0.188,0.429,0.296,0.53,0.875,0.139,29,0.471,0.438
"D.J. White",282,"C",24,"TOT",47,0,685,111,219,0.507,0,2,0,111,217,0.512,0.507,46,64,0.719,43,115,158,19,12,20,14,77,268,15.3,0.542,0.292,7.6,20,13.8,4.9,0.9,2.3,5.4,17.7,1.1,0.7,1.8,0.128,-0.6,-0.5,-1.1,0.2,11,0.991,0.306,0.114,0.192,0.379,0.009,0.791,0.4,0.429,0.361,0.676,NA,0.068,15,0,NA
"Ronny Turiaf",283,"C",28,"NYK",64,21,1141,103,163,0.632,0,0,NA,103,163,0.632,0.632,61,98,0.622,64,143,207,92,35,73,41,160,267,13.6,0.648,0.601,6.4,14.4,10.4,11.5,1.5,4.7,16.6,9.6,2.1,1.1,3.2,0.134,-0.8,2.2,1.4,1,4.2,1,0.669,0.209,0.049,0.074,0,0.761,0.471,0.125,0.25,0.748,NA,0.209,31,NA,NA
"Sebastian Telfair",284,"PG",25,"MIN",37,8,711,97,241,0.402,28,78,0.359,69,163,0.423,0.461,44,60,0.733,17,37,54,111,25,3,64,64,266,10.5,0.497,0.249,2.6,5.9,4.2,24.2,1.7,0.3,19.3,19.9,0,0.2,0.1,0.008,-1.9,-1.6,-3.5,-0.3,15.7,0.676,0.187,0.137,0.1,0.253,0.324,0.556,0.303,0.375,0.41,0.174,0.536,0,0,0.218,0.588
"Shelden Williams",285,"PF",27,"TOT",59,38,911,103,220,0.468,0,0,NA,103,220,0.468,0.468,58,75,0.773,93,180,273,32,23,26,43,126,264,12.3,0.522,0.341,12,22.3,17.3,5.1,1.3,2.1,14.5,14.5,0.9,1.1,1.9,0.102,-2.3,-0.4,-2.7,-0.2,7.3,1,0.5,0.145,0.123,0.232,0,0.5,0.406,0.519,0.412,0.689,NA,0.077,16,NA,NA
"Larry Sanders",286,"C",22,"MIL",60,12,872,116,268,0.433,0,0,NA,116,268,0.433,0.433,28,50,0.56,59,119,178,16,22,72,38,117,260,11,0.448,0.187,7.7,16.3,11.9,3.2,1.3,6.5,11.6,17.6,-0.7,1.8,1,0.057,-5.2,1.7,-3.5,-0.3,9.6,1,0.325,0.183,0.209,0.284,0,0.655,0.367,0.25,0.355,0.621,NA,0.112,29,NA,NA
"Craig Smith",287,"PF",27,"LAC",48,0,586,104,188,0.553,0,5,0,104,183,0.568,0.553,50,68,0.735,43,74,117,31,16,7,33,84,258,15.4,0.592,0.362,8.7,14.7,11.7,9.1,1.4,0.9,13.2,19.1,1,0.4,1.5,0.12,-0.8,-0.3,-1.1,0.1,7.2,0.973,0.473,0.287,0.048,0.165,0.027,0.697,0.5,0.556,0.323,0.606,NA,0.021,4,0.2,0
"Eugene Jeter",288,"PG",27,"SAC",62,1,858,106,259,0.409,6,30,0.2,100,229,0.437,0.421,37,41,0.902,9,61,70,162,29,2,51,54,255,11.1,0.46,0.158,1.2,8.3,4.6,28.4,1.7,0.2,15.5,16.5,0.2,0.5,0.7,0.037,-2.2,-1.1,-3.3,-0.3,17.2,0.884,0.108,0.058,0.089,0.629,0.116,0.643,0.2,0.348,0.436,0.47,1,0,0,0.3,0.333
"Jamario Moon",289,"SF",30,"TOT",59,20,1042,101,248,0.407,38,123,0.309,63,125,0.504,0.484,15,17,0.882,23,142,165,52,28,33,22,65,255,10.1,0.499,0.069,2.5,16,9.1,7.8,1.4,2.4,7.9,12,0.4,0.7,1.1,0.05,-1.5,0.5,-1.1,0.2,17.9,0.504,0.177,0.036,0.056,0.234,0.496,0.818,0.111,0,0.448,0.841,0.947,0.093,22,0.439,0.389
"Chris Andersen",290,"C",32,"DEN",45,0,732,82,137,0.599,0,1,0,82,136,0.603,0.599,86,135,0.637,75,144,219,20,23,58,25,79,250,19,0.636,0.985,12.2,22.1,17.3,4,1.6,6,11.3,13.5,1.9,1.2,3.2,0.207,1.2,1.8,3,0.9,4.2,0.993,0.774,0.088,0.073,0.058,0.007,0.67,0.333,0.1,0.75,0.732,NA,0.27,33,0,NA
"Quentin Richardson",291,"SF",30,"ORL",57,19,955,87,255,0.341,42,146,0.288,45,109,0.413,0.424,33,44,0.75,39,139,178,38,25,5,33,74,249,8.1,0.454,0.173,4.9,16.6,10.9,6.1,1.4,0.4,10.7,14.9,-0.2,1.5,1.3,0.067,-2.4,0.9,-1.5,0.1,16.9,0.427,0.235,0.106,0.027,0.059,0.573,0.55,0.259,0.429,0.133,0.289,1,0.02,5,0.26,0.237
"Greivis Vásquez",292,"PG",24,"MEM",70,1,860,95,233,0.408,25,86,0.291,70,147,0.476,0.461,34,44,0.773,12,61,73,151,22,4,70,83,249,9.4,0.493,0.189,1.7,8.6,5.1,25.3,1.3,0.4,21.7,16.9,-0.1,0.7,0.5,0.03,-2.4,-0.9,-3.3,-0.3,15.4,0.631,0.163,0.258,0.09,0.12,0.369,0.763,0.367,0.429,0.357,0.171,0.8,0.004,1,0.093,0.125
"James Posey",293,"SF",34,"IND",49,0,839,81,241,0.336,67,212,0.316,14,29,0.483,0.475,11,15,0.733,10,137,147,34,24,6,24,103,240,7.5,0.485,0.062,1.3,18,9.7,6.1,1.4,0.5,8.8,14.3,0,1,1,0.056,-2.6,0.5,-2,0,23,0.12,0.054,0.025,0.012,0.029,0.88,0.692,0.833,0,0,0.571,0.985,0.004,1,0.217,0.326
"Daequan Cook",294,"SG",23,"OKC",43,0,598,79,181,0.436,65,154,0.422,14,27,0.519,0.616,16,20,0.8,8,64,72,20,14,1,17,51,239,12.8,0.63,0.11,1.6,12.1,7,5.3,1.2,0.1,8.2,15.7,1.2,0.4,1.6,0.126,1.8,-0.7,1.1,0.5,23.2,0.149,0.022,0.017,0.017,0.094,0.851,0.5,0.333,0.667,0.529,0.643,0.969,0.006,1,0.331,0.451
"Jason Maxiell",295,"PF",27,"DET",57,14,930,93,189,0.492,0,0,NA,93,189,0.492,0.492,51,99,0.515,66,107,173,17,24,21,44,92,237,9.4,0.51,0.524,8.3,14.7,11.4,2.7,1.4,1.8,15.9,13.9,0,0.4,0.5,0.024,-3.3,-1.1,-4.4,-0.6,6.5,1,0.492,0.217,0.175,0.116,0,0.602,0.39,0.364,0.409,0.656,NA,0.159,22,NA,NA
"Rodrigue Beaubois",296,"PG",22,"DAL",28,26,496,94,223,0.422,25,83,0.301,69,140,0.493,0.478,23,30,0.767,7,45,52,64,20,8,47,76,236,11.4,0.5,0.135,1.7,10.2,6.1,21.9,2.1,1.2,16.6,26.7,-0.4,0.7,0.2,0.022,-3.2,0.5,-2.7,-0.1,14.3,0.628,0.296,0.13,0.063,0.139,0.372,0.667,0.345,0.357,0.323,0.406,0.8,0.013,3,0.181,0.6
"Ekpe Udoh",297,"C",23,"GSW",58,18,1030,97,222,0.437,0,0,NA,97,222,0.437,0.437,42,64,0.656,80,101,181,40,22,86,48,144,236,9.7,0.472,0.288,8.6,11.4,10,5.4,1.1,6.4,16.1,12.8,0,0.7,0.7,0.032,-4.4,0.6,-3.8,-0.5,7.3,1,0.329,0.374,0.176,0.122,0,0.534,0.422,0.308,0.407,0.515,NA,0.086,17,NA,NA
"Matt Carroll",298,"SG",30,"CHA",54,1,582,89,199,0.447,17,46,0.37,72,153,0.471,0.49,40,52,0.769,12,56,68,23,17,6,23,43,235,12.2,0.53,0.261,2.5,11.7,7.1,6.9,1.6,0.8,9.4,19.8,0.3,0.5,0.8,0.062,-1.9,-0.8,-2.7,-0.1,15.6,0.769,0.236,0.03,0.035,0.467,0.231,0.553,0.167,0.286,0.462,0.806,1,0,0,0.609,0.393
"Ömer Aşık",299,"C",24,"CHI",82,0,989,78,141,0.553,0,0,NA,78,141,0.553,0.553,73,145,0.503,112,194,306,32,20,56,64,153,229,11.8,0.559,1.028,13.7,22.3,18.1,4.7,1.1,4.3,23.8,12.5,0.5,2.2,2.7,0.13,-3.6,1.8,-1.8,0.1,2,1,0.872,0.121,0.007,0,0,0.593,0.235,1,NA,0.59,NA,0.376,51,NA,NA
"Mike Miller",300,"SG",30,"MIA",41,2,838,81,202,0.401,43,118,0.364,38,84,0.452,0.507,23,34,0.676,38,146,184,51,20,2,41,88,228,9.7,0.525,0.168,5.7,19.5,13,9.1,1.3,0.2,15.9,14.4,0.4,1.2,1.6,0.09,-1.5,0.1,-1.4,0.1,19.1,0.416,0.144,0.074,0.03,0.168,0.584,0.621,0.533,0.167,0.324,0.658,0.977,0.005,1,0.305,0.417
"Josh Powell",301,"PF",28,"ATL",54,0,653,94,208,0.452,0,1,0,94,207,0.454,0.452,36,45,0.8,49,86,135,22,5,5,53,78,224,8,0.492,0.216,9.1,15.8,12.5,5.5,0.4,0.6,18.9,20.4,-0.7,0.5,-0.2,-0.012,-5,-2.3,-7.3,-0.9,10.8,0.995,0.284,0.168,0.183,0.361,0.005,0.525,0.429,0.421,0.427,0.66,NA,0.053,10,1,0
"T.J. Ford",302,"PG",27,"IND",41,3,773,91,236,0.386,6,32,0.188,85,204,0.417,0.398,35,48,0.729,17,64,81,141,35,8,63,69,223,9.9,0.434,0.203,2.5,9.1,5.8,28.4,2.3,0.8,19.7,18.3,-0.7,0.8,0.2,0.011,-3.3,0.4,-2.9,-0.2,13.2,0.864,0.203,0.165,0.199,0.297,0.136,0.458,0.359,0.362,0.457,0.106,1,0,0,0.25,0.125
"Jermaine Taylor",303,"SG",24,"TOT",34,8,483,94,196,0.48,14,45,0.311,80,151,0.53,0.515,21,28,0.75,26,36,62,32,14,5,46,39,223,12.2,0.535,0.143,6,8.7,7.3,11.1,1.5,0.7,18.1,22.9,-0.1,0.3,0.1,0.014,-1.4,-2.2,-3.6,-0.2,9.6,0.77,0.5,0.143,0.026,0.102,0.23,0.643,0.357,0.6,0.2,0.488,0.929,0.112,20,0.311,0.286
"Rasual Butler",304,"SG",31,"TOT",47,2,770,79,237,0.333,46,136,0.338,33,101,0.327,0.43,18,27,0.667,10,67,77,27,8,15,24,37,222,6.2,0.446,0.114,1.5,10.1,5.9,5.3,0.5,1.5,8.8,15.8,-0.5,0.3,-0.1,-0.009,-2.3,-1.5,-3.8,-0.4,19.8,0.426,0.076,0.046,0.072,0.232,0.574,0.5,0.182,0.353,0.291,0.758,0.957,0.004,1,0.5,0.294
"Acie Law",305,"PG",26,"TOT",51,0,726,81,186,0.435,6,36,0.167,75,150,0.5,0.452,47,64,0.734,12,51,63,84,32,0,43,61,215,9.9,0.502,0.344,1.9,8.2,5,16.3,2.2,0,16.7,15.7,0.1,0.3,0.4,0.027,-3.5,-0.5,-4,-0.4,10.5,0.806,0.403,0.145,0.108,0.151,0.194,0.627,0.296,0.4,0.429,0.36,0.833,0,0,0.611,0.182
