"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Michael Olowokandi",123,"C",25,"LAC",82,82,2127,308,708,0.435,0,0,NA,308,708,0.435,0.435,85,156,0.545,168,357,525,46,30,108,169,250,701,10,0.451,0.22,9.3,18.7,14.1,3.7,0.8,3.6,17.9,20.5,-2.6,2.2,-0.4,-0.008,-4.7,-0.8,-5.5,-1.9,6.5,1,0.229,0.566,0.186,0.018,0,0.593,0.441,0.25,0.154,0.51,NA,0.068,44,NA,NA
"John Starks",124,"SG",35,"UTA",75,64,2122,273,686,0.398,64,182,0.352,209,504,0.415,0.445,89,111,0.802,29,125,154,178,73,10,94,217,699,9.3,0.476,0.162,1.7,7.2,4.5,13.5,1.8,0.4,11.3,18,0.6,1.5,2.1,0.048,-2.2,-0.4,-2.5,-0.3,16.3,0.735,0.171,0.069,0.077,0.418,0.265,0.556,0.234,0.283,0.411,0.818,0.953,0.003,1,0.473,0.419
"Corey Maggette",125,"SF",21,"LAC",69,9,1359,225,487,0.462,17,56,0.304,208,431,0.483,0.479,223,288,0.774,88,203,291,82,35,9,106,140,690,18.2,0.562,0.591,7.6,16.6,12.3,10.8,1.4,0.5,14.7,24.5,2.7,1.1,3.9,0.137,1.2,-1,0.2,0.7,9.4,0.885,0.388,0.17,0.14,0.187,0.115,0.677,0.337,0.265,0.374,0.519,0.941,0.066,31,0.339,0.316
"Hakeem Olajuwon",126,"C",38,"HOU",58,55,1545,283,568,0.498,0,1,0,283,567,0.499,0.498,123,198,0.621,124,307,431,72,70,88,81,141,689,20.7,0.526,0.349,9.5,22.4,16.1,8.3,2.4,4,11,21.9,2.4,2.6,5,0.155,1.3,1.5,2.8,1.9,8.8,0.998,0.308,0.199,0.319,0.173,0.002,0.68,0.363,0.475,0.378,0.636,NA,0.033,13,0,NA
"George Lynch",127,"SF",30,"PHI",82,80,2649,274,616,0.445,15,57,0.263,259,559,0.463,0.457,123,171,0.719,200,390,590,139,99,30,109,222,686,12.4,0.496,0.278,8.7,16.3,12.6,8.4,2,0.8,13.6,13.7,2.3,4.2,6.5,0.118,-0.8,1.3,0.5,1.7,9.3,0.907,0.354,0.196,0.188,0.169,0.093,0.683,0.24,0.353,0.385,0.718,0.933,0.039,22,0.509,0.276
"Marcus Fizer",128,"PF",22,"CHI",72,13,1580,278,646,0.43,10,39,0.256,268,607,0.442,0.438,117,161,0.727,76,237,313,76,30,19,124,175,683,11,0.476,0.249,5.5,18.5,11.8,9.4,1,0.9,14.7,24.7,-1.3,0.6,-0.7,-0.022,-3.3,-2.8,-6.1,-1.6,9.3,0.94,0.32,0.218,0.263,0.138,0.06,0.609,0.34,0.4,0.292,0.638,0.8,0.037,20,0.103,0.25
"Lucious Harris",129,"SG",30,"NJN",73,50,2071,265,624,0.425,46,132,0.348,219,492,0.445,0.462,107,139,0.77,71,217,288,135,74,16,64,127,683,12.9,0.498,0.223,3.8,12.4,8,11.3,1.9,0.6,8.5,16.4,2,1.2,3.1,0.073,-0.2,-0.4,-0.7,0.7,15.7,0.788,0.205,0.038,0.107,0.438,0.212,0.594,0.333,0.328,0.414,0.616,0.848,0.008,4,0.205,0.444
"P.J. Brown",130,"C",31,"CHH",80,79,2811,249,561,0.444,0,4,0,249,557,0.447,0.444,178,209,0.852,257,485,742,127,78,92,108,260,676,13.3,0.518,0.373,10.5,19.6,15.1,7.3,1.5,2.4,14.2,12.5,3.4,4.7,8,0.137,-1.3,0.9,-0.4,1.1,9.6,0.993,0.357,0.114,0.237,0.285,0.007,0.555,0.375,0.406,0.375,0.711,NA,0.041,18,0.25,0
"Fred Hoiberg",131,"SG",28,"CHI",74,37,2247,217,495,0.438,103,250,0.412,114,245,0.465,0.542,136,157,0.866,21,287,308,263,98,12,74,155,673,15.3,0.597,0.317,1.1,15.8,8.1,19.9,2.3,0.4,11.6,13.2,4.6,1.3,5.9,0.126,0.8,0.4,1.2,1.8,19.2,0.495,0.154,0.012,0.04,0.289,0.505,0.632,0,0.55,0.385,0.851,0.961,0.02,8,0.092,0.435
"James Posey",132,"SF",24,"DEN",82,82,2255,243,590,0.412,65,217,0.3,178,373,0.477,0.467,115,141,0.816,125,306,431,163,93,40,102,226,666,12.5,0.511,0.239,5.9,14.9,10.4,11.2,2.1,1.2,13.5,14.9,2.1,1.7,3.8,0.08,-1,0.6,-0.4,0.9,13.2,0.632,0.358,0.073,0.061,0.141,0.368,0.564,0.326,0.5,0.325,0.697,0.923,0.075,38,0.465,0.317
"Othella Harrington",133,"C",27,"TOT",74,45,1815,247,507,0.487,0,3,0,247,504,0.49,0.487,171,224,0.763,139,249,388,56,34,45,145,237,665,12,0.549,0.442,9,15.7,12.4,5.3,1,1.8,19.3,19.2,0.8,1.7,2.5,0.067,-2.9,-0.4,-3.3,-0.6,6.1,0.994,0.363,0.42,0.156,0.055,0.006,0.63,0.469,0.278,0.321,0.636,NA,0.037,17,0,NA
"Horace Grant",134,"PF",35,"LAL",77,77,2390,263,569,0.462,0,3,0,263,566,0.465,0.462,131,169,0.775,220,325,545,121,51,61,48,181,657,14.3,0.511,0.297,10.5,15.2,12.9,7.5,1.1,1.8,6.9,12.9,4.8,1.7,6.5,0.13,0.6,-0.6,0,1.2,10.3,0.995,0.355,0.09,0.146,0.404,0.005,0.584,0.216,0.373,0.448,0.768,NA,0.037,20,0,NA
"John Amaechi",135,"C",30,"ORL",82,36,1710,237,592,0.4,0,7,0,237,585,0.405,0.4,176,279,0.631,77,191,268,74,28,29,124,175,650,8.7,0.455,0.471,4.9,12.7,8.7,7,0.8,1.2,14.8,21.7,-1.3,1.4,0,0.001,-4.3,-1.8,-6.1,-1.7,8.3,0.988,0.4,0.203,0.122,0.264,0.012,0.54,0.317,0.306,0.314,0.519,NA,0.017,9,0,NA
"Larry Johnson",136,"PF",31,"NYK",65,65,2105,246,598,0.411,51,163,0.313,195,435,0.448,0.454,102,128,0.797,90,273,363,127,39,29,97,209,645,11.2,0.493,0.214,5.3,15.2,10.4,10.5,1,1.1,12.9,17.4,1,3.1,4.1,0.093,-1,0.9,-0.1,1,11,0.727,0.334,0.164,0.177,0.052,0.273,0.595,0.398,0.264,0.29,0.456,0.941,0.013,7,0.387,0.397
"Jim Jackson",137,"SF",30,"TOT",56,40,1690,239,632,0.378,26,80,0.325,213,552,0.386,0.399,139,169,0.822,53,171,224,163,53,10,130,139,643,10.7,0.455,0.267,3.6,11.6,7.6,16.4,1.6,0.4,15.5,22.3,-0.8,1,0.1,0.003,-2.2,-1.3,-3.4,-0.6,12.5,0.873,0.198,0.209,0.195,0.272,0.127,0.56,0.326,0.382,0.308,0.465,0.885,0.008,3,0.325,0.308
"Keon Clark",138,"PF",25,"TOT",81,3,1720,249,519,0.48,0,1,0,249,518,0.481,0.48,142,240,0.592,136,298,434,72,32,154,90,244,640,15.6,0.512,0.462,8.6,19.6,14,6.8,1,6.3,12.6,18.6,1.5,2.2,3.7,0.104,-2.1,1,-1.1,0.4,5.2,0.998,0.52,0.243,0.158,0.077,0.002,0.641,0.365,0.244,0.25,0.655,NA,0.125,56,0,NA
"Stephen Jackson",139,"SF",22,"NJN",77,40,1660,243,572,0.425,52,155,0.335,191,417,0.458,0.47,97,135,0.719,41,167,208,140,86,14,130,166,635,12.1,0.503,0.236,2.8,11.9,7.2,15.1,2.7,0.6,17.1,20.8,-0.4,1.3,0.9,0.026,-1.6,0.1,-1.6,0.2,13.6,0.729,0.308,0.08,0.084,0.257,0.271,0.591,0.239,0.292,0.422,0.623,0.981,0.014,6,0.329,0.294
"Marc Jackson",140,"C",26,"GSW",48,35,1410,237,508,0.467,5,23,0.217,232,485,0.478,0.471,154,192,0.802,119,242,361,59,34,27,93,138,633,16.1,0.534,0.378,8.3,19.8,13.6,7.3,1.2,1.4,13.6,20.5,1.9,0.7,2.6,0.089,-0.2,-1.4,-1.6,0.2,10,0.955,0.26,0.25,0.22,0.224,0.045,0.727,0.346,0.446,0.368,0.612,1,0.03,13,0,NA
"Mark Jackson",141,"PG",35,"TOT",83,82,2588,244,583,0.419,70,207,0.338,174,376,0.463,0.479,73,93,0.785,63,242,305,661,84,7,175,139,631,14.9,0.506,0.16,2.8,10.9,6.8,39.3,1.7,0.2,21.9,14.2,3.6,2.3,5.9,0.11,1.3,-0.2,1,2,13.8,0.645,0.209,0.252,0.089,0.094,0.355,0.615,0.401,0.327,0.418,0.328,0.886,0,0,0.135,0.25
"Pat Garrity",142,"SF",24,"ORL",76,1,1579,223,576,0.387,97,224,0.433,126,352,0.358,0.471,85,98,0.867,51,159,210,51,40,15,68,241,628,10.1,0.507,0.17,3.5,11.4,7.4,5.3,1.3,0.7,9.9,19.2,1.2,1.3,2.5,0.076,-2,-1,-3,-0.4,18,0.611,0.094,0.071,0.128,0.318,0.389,0.481,0.341,0.365,0.322,0.643,0.969,0.005,2,0.219,0.449
"Bruce Bowen",143,"SF",29,"MIA",82,72,2685,211,581,0.363,103,307,0.336,108,274,0.394,0.452,98,161,0.609,45,200,245,132,83,53,74,269,623,8.1,0.478,0.277,2,8.8,5.4,8.2,1.7,1.5,10.2,13.1,0.5,3.7,4.2,0.075,-2.6,1.5,-1.1,0.6,17.1,0.472,0.184,0.083,0.091,0.114,0.528,0.561,0.271,0.264,0.318,0.556,0.99,0.026,15,0.384,0.331
"Matt Harpring",144,"SG",24,"CLE",56,55,1615,238,524,0.454,13,52,0.25,225,472,0.477,0.467,134,165,0.812,90,152,242,102,42,17,90,161,623,13.3,0.522,0.315,6.5,10.9,8.7,10.9,1.4,0.8,13.1,19.2,1.8,0.8,2.6,0.077,-0.4,-1,-1.3,0.3,11.9,0.901,0.282,0.118,0.176,0.324,0.099,0.635,0.29,0.326,0.488,0.756,0.846,0.006,3,0.442,0.217
"Bryant Reeves",145,"C",27,"VAN",75,48,1832,254,552,0.46,1,4,0.25,253,548,0.462,0.461,113,142,0.796,132,320,452,80,43,54,90,243,622,12.8,0.506,0.257,8.3,19.8,14.1,7.4,1.2,2,12.8,17.6,1.2,1.7,2.9,0.075,-2.6,-0.2,-2.8,-0.4,10.3,0.993,0.228,0.236,0.228,0.301,0.007,0.683,0.392,0.444,0.361,0.763,1,0.038,18,0.25,0
"Theo Ratliff",146,"C",27,"PHI",50,50,1800,228,457,0.499,0,0,NA,228,457,0.499,0.499,165,217,0.76,125,288,413,58,30,187,126,165,621,16.3,0.562,0.475,8,17.7,13,5.3,0.9,7.6,18.6,17,1.7,3.5,5.2,0.138,-1.1,2.7,1.6,1.6,7.2,1,0.298,0.354,0.295,0.053,0,0.721,0.401,0.43,0.292,0.605,NA,0.092,38,NA,NA
"Courtney Alexander",147,"PG",23,"TOT",65,24,1382,239,573,0.417,17,46,0.37,222,527,0.421,0.432,123,150,0.82,42,101,143,62,45,5,75,139,618,11.6,0.484,0.262,3.5,8.4,5.9,8,1.7,0.3,10.5,23.2,0.3,0.5,0.8,0.027,-2.4,-1.9,-4.3,-0.8,13.6,0.92,0.18,0.117,0.232,0.391,0.08,0.505,0.388,0.346,0.438,0.581,0.588,0.005,3,0.174,0.125
"Arvydas Sabonis",148,"C",36,"POR",61,42,1299,247,516,0.479,1,15,0.067,246,501,0.491,0.48,121,156,0.776,51,280,331,91,40,62,85,137,616,18.4,0.527,0.302,4.9,24.9,15.2,12.3,1.7,3.5,12.7,24,1.5,2.3,3.7,0.138,-0.2,1.4,1.2,1.1,9.6,0.971,0.298,0.312,0.089,0.271,0.029,0.662,0.447,0.326,0.407,0.833,1,0.043,21,0,NA
"Quentin Richardson",149,"SG",20,"LAC",76,28,1358,232,525,0.442,50,151,0.331,182,374,0.487,0.49,99,158,0.627,105,152,257,62,42,7,64,98,613,16.5,0.516,0.301,9.1,12.5,10.8,8.3,1.7,0.4,9.7,22.4,2.1,1,3,0.106,2,-1.1,0.8,0.9,11.2,0.712,0.375,0.189,0.07,0.078,0.288,0.65,0.303,0.243,0.366,0.522,0.96,0.053,27,0.146,0.455
"Vitaly Potapenko",150,"C",25,"BOS",82,7,1901,248,521,0.476,0,0,NA,248,521,0.476,0.476,115,158,0.728,206,289,495,64,52,23,105,228,611,12.8,0.517,0.303,12.1,18.5,15.2,5.9,1.4,0.9,15.1,16.6,1.8,1.7,3.4,0.087,-2,-1.6,-3.6,-0.8,8.3,1,0.338,0.234,0.248,0.18,0,0.523,0.443,0.504,0.394,0.694,NA,0.008,3,NA,NA
"Danny Manning",151,"PF",34,"UTA",82,0,1305,247,500,0.494,7,28,0.25,240,472,0.508,0.501,102,140,0.729,66,148,214,92,47,29,96,219,603,14.3,0.537,0.28,6.4,13.8,10.2,12.6,1.9,1.8,14.6,23.2,1.2,1.4,2.6,0.097,-1.2,0.1,-1.1,0.3,10.6,0.944,0.256,0.228,0.184,0.276,0.056,0.688,0.544,0.38,0.399,0.692,1,0.006,3,0.036,1
"Walt Williams",152,"SF",30,"HOU",72,31,1583,202,513,0.394,98,248,0.395,104,265,0.392,0.489,97,126,0.77,31,214,245,97,30,28,73,153,599,12.6,0.527,0.246,2.3,15.3,9,10,1,1.2,11.4,18.7,1.8,1.2,3,0.09,0.4,-0.4,-0.1,0.8,17.6,0.517,0.154,0.06,0.08,0.222,0.483,0.544,0.161,0.39,0.351,0.654,0.969,0.014,7,0.399,0.444
"Mitch Richmond",153,"SG",35,"WAS",37,30,1216,205,504,0.407,45,133,0.338,160,371,0.431,0.451,143,160,0.894,15,94,109,111,43,7,84,86,598,14.9,0.521,0.317,1.4,9.2,5.2,16.6,1.8,0.4,12.8,24.1,1.4,0.2,1.6,0.065,1,-1.2,-0.3,0.5,16.6,0.736,0.099,0.099,0.183,0.357,0.264,0.58,0.22,0.391,0.467,0.606,0.8,0.004,2,0.135,0.444
"Brent Barry",154,"SG",29,"SEA",67,20,1778,198,401,0.494,109,229,0.476,89,172,0.517,0.63,84,103,0.816,33,178,211,225,80,14,86,126,589,16.6,0.66,0.257,2.1,11.4,6.8,19.4,2.4,0.6,16.2,13.5,4.6,1.2,5.8,0.157,2.3,0.9,3.3,2.4,17.4,0.429,0.187,0.112,0.032,0.097,0.571,0.8,0.267,0.154,0.385,0.64,0.936,0.015,6,0.157,0.361
"Al Harrington",155,"PF",20,"IND",78,38,1892,241,543,0.444,1,7,0.143,240,536,0.448,0.445,103,157,0.656,119,262,381,130,63,18,148,223,586,10.2,0.479,0.289,7.4,15.2,11.4,11.8,1.8,0.7,19.5,18.8,-1,2.2,1.2,0.031,-3.3,-0.1,-3.4,-0.7,8.6,0.987,0.333,0.25,0.193,0.21,0.013,0.591,0.324,0.457,0.36,0.675,0,0.068,36,0.143,0
"Bob Sura",156,"SG",27,"GSW",53,42,1684,202,518,0.39,47,172,0.273,155,346,0.448,0.435,135,189,0.714,54,173,227,242,54,8,160,127,586,11.2,0.487,0.365,3.1,11.9,7.1,23.1,1.6,0.3,21,19.1,-0.3,0.4,0.1,0.003,-2,-1.3,-3.3,-0.6,12.1,0.668,0.359,0.145,0.046,0.118,0.332,0.629,0.147,0.292,0.328,0.458,0.745,0.002,1,0.221,0.368
"Jahidi White",157,"C",24,"WAS",68,56,1609,203,408,0.498,0,1,0,203,407,0.499,0.498,177,312,0.567,178,343,521,20,32,111,136,211,583,14.7,0.535,0.765,12.7,25.4,18.9,2.1,1,4.9,20,18.9,0.5,1.6,2.1,0.061,-2.4,-0.9,-3.3,-0.5,2.7,0.998,0.645,0.321,0.032,0,0.002,0.559,0.405,0.231,NA,0.562,NA,0.181,68,1,0
"Bo Outlaw",158,"PF",29,"ORL",80,69,2534,226,368,0.614,1,2,0.5,225,366,0.615,0.615,129,225,0.573,211,408,619,225,105,137,141,241,582,15.7,0.623,0.611,9,18.3,13.6,13.3,2.1,4,23.2,10.6,3.9,4,7.9,0.15,0.4,2.6,3.1,3.2,2.2,0.995,0.755,0.193,0.038,0.008,0.005,0.683,0.394,0.429,0.333,0.702,0,0.147,52,0,NA
"Dale Davis",159,"C",31,"POR",81,43,2162,242,487,0.497,0,4,0,242,483,0.501,0.497,96,152,0.632,233,373,606,103,44,76,67,199,580,15.1,0.524,0.312,13.3,19.9,16.7,7.4,1.1,2.6,10.8,13.4,3.8,2.8,6.6,0.147,0.3,-0.1,0.2,1.2,6.1,0.992,0.505,0.181,0.211,0.094,0.008,0.622,0.307,0.417,0.413,0.657,NA,0.152,72,0,NA
"Shawn Bradley",160,"C",28,"DAL",82,35,2001,219,447,0.49,1,6,0.167,218,441,0.494,0.491,140,178,0.787,160,448,608,38,36,228,88,256,579,16.2,0.551,0.398,9.2,24.4,17,2.8,0.9,8.1,14.3,13.9,2.5,3.8,6.3,0.151,-1,2.5,1.6,1.8,6.7,0.987,0.425,0.275,0.166,0.121,0.013,0.642,0.398,0.365,0.37,0.683,1,0.094,38,0.167,1
"Terry Porter",161,"PG",37,"SAS",80,42,1678,197,440,0.448,87,205,0.424,110,235,0.468,0.547,92,116,0.793,24,177,201,251,52,11,104,88,573,15.5,0.583,0.264,1.7,11.4,6.8,24.5,1.7,0.5,17.5,16.7,3,2.3,5.4,0.154,1.6,1,2.6,2,17,0.534,0.177,0.077,0.086,0.193,0.466,0.603,0.324,0.316,0.471,0.318,0.782,0,0,0.288,0.508
"Bobby Jackson",162,"PG",27,"SAC",79,7,1648,231,526,0.439,39,104,0.375,192,422,0.455,0.476,65,88,0.739,74,172,246,161,87,7,103,139,566,13.1,0.501,0.167,5,11,8,15.3,2.7,0.3,15.4,17.9,0.9,2.3,3.1,0.091,-1.2,1.3,0.1,0.9,12.1,0.802,0.287,0.141,0.133,0.241,0.198,0.596,0.365,0.429,0.354,0.469,0.872,0,0,0.5,0.385
"Chris Whitney",163,"PG",29,"WAS",59,31,1532,182,470,0.387,93,248,0.375,89,222,0.401,0.486,101,113,0.894,12,94,106,248,55,3,103,150,558,13.2,0.537,0.24,0.9,7.3,4,26.9,1.9,0.1,16.5,18.1,2.1,0.2,2.3,0.072,0.4,-1.5,-1.1,0.4,19.5,0.472,0.089,0.074,0.072,0.234,0.528,0.595,0.257,0.471,0.355,0.348,0.591,0,0,0.177,0.432
"Felipe López",164,"PG",26,"TOT",70,48,1565,211,478,0.441,19,52,0.365,192,426,0.451,0.461,109,156,0.699,55,179,234,107,62,30,83,156,550,12.5,0.503,0.326,4,13.5,8.7,11.3,2.1,1.4,13.2,18,0.9,1,1.9,0.057,-1.2,0.2,-1,0.4,9.1,0.891,0.452,0.119,0.111,0.209,0.109,0.593,0.158,0.302,0.39,0.661,0.947,0.042,17,0.635,0.485
"Moochie Norris",165,"PG",27,"HOU",82,6,1654,184,413,0.446,25,89,0.281,159,324,0.491,0.476,151,194,0.778,44,154,198,283,69,2,107,84,544,16.2,0.546,0.47,3.2,10.5,6.9,27.1,2.2,0.1,17.7,16.8,3.1,1.2,4.4,0.126,0.9,0.1,1,1.2,12.8,0.785,0.303,0.138,0.087,0.257,0.215,0.544,0.351,0.472,0.509,0.239,0.84,0,0,0.292,0.308
"Eric Williams",166,"SF",28,"BOS",81,11,1745,162,448,0.362,46,139,0.331,116,309,0.375,0.413,165,231,0.714,64,143,207,112,64,13,76,179,535,10,0.487,0.516,4.1,10,6.9,10.6,1.9,0.6,12.1,16.3,1,1.2,2.2,0.06,-2.3,-0.6,-2.9,-0.4,12.3,0.69,0.261,0.208,0.112,0.109,0.31,0.487,0.312,0.28,0.327,0.466,0.957,0.018,7,0.712,0.384
"Kenny Thomas",167,"PF",23,"HOU",74,21,1820,206,465,0.443,25,92,0.272,181,373,0.485,0.47,91,126,0.722,122,295,417,77,40,43,116,178,528,11.2,0.507,0.271,8,18.3,13.3,6.7,1.2,1.6,18.2,16.1,0.5,1.7,2.2,0.058,-2,-0.3,-2.3,-0.1,9.2,0.802,0.432,0.198,0.06,0.112,0.198,0.647,0.326,0.321,0.231,0.575,1,0.067,29,0.098,0.333
"Hubert Davis",168,"PG",30,"TOT",66,18,1692,196,433,0.453,78,171,0.456,118,262,0.45,0.543,54,62,0.871,28,111,139,110,35,1,81,121,524,10,0.569,0.143,1.9,7.3,4.6,10.3,1.1,0,15,14.5,1.6,0.6,2.2,0.062,-0.6,-1.1,-1.7,0.1,15.8,0.605,0.176,0.148,0.081,0.201,0.395,0.711,0.25,0.457,0.368,0.288,0.885,0,0,0.117,0.5
"Tyrone Nesby",169,"SG",25,"TOT",62,34,1556,189,530,0.357,49,180,0.272,140,350,0.4,0.403,85,106,0.802,51,122,173,76,51,20,65,155,512,8.9,0.444,0.2,3.8,9.2,6.5,8.2,1.7,0.9,10.1,18.5,-0.2,0.5,0.3,0.008,-2.5,-1.1,-3.6,-0.6,14.6,0.66,0.2,0.172,0.123,0.166,0.34,0.679,0.231,0.323,0.295,0.593,0.918,0.025,12,0.2,0.278
"Ben Wallace",170,"C",26,"DET",80,80,2760,215,439,0.49,1,4,0.25,214,435,0.492,0.491,80,238,0.336,303,749,1052,123,107,186,117,192,511,14.8,0.47,0.542,11.5,29.6,20.4,6.8,2,4.8,17.7,10.4,1,6,7,0.121,-0.6,2.5,1.9,2.7,3.7,0.991,0.665,0.196,0.059,0.073,0.009,0.61,0.233,0.308,0.281,0.551,1,0.191,78,0,NA
"Isaiah Rider",171,"SG",29,"LAL",67,6,1206,201,472,0.426,34,92,0.37,167,380,0.439,0.462,71,83,0.855,44,112,156,111,27,7,98,105,507,11.8,0.499,0.176,4.2,10.4,7.3,15,1.2,0.4,16.2,22.5,0.3,0.5,0.8,0.033,-1.4,-2,-3.4,-0.4,14.2,0.805,0.167,0.155,0.193,0.29,0.195,0.544,0.356,0.396,0.453,0.473,0.824,0.004,2,0.043,0.25
"Brad Miller",172,"C",24,"CHI",57,45,1434,168,386,0.435,1,5,0.2,167,381,0.438,0.437,168,226,0.743,144,275,419,107,33,38,73,176,505,16.4,0.52,0.585,11.5,23.7,17.3,13.1,1.2,2,13.1,18.1,2.3,1.1,3.4,0.114,-0.2,-1,-1.2,0.3,6.1,0.987,0.497,0.194,0.189,0.104,0.013,0.563,0.173,0.438,0.325,0.671,1,0.052,18,0.4,0
"Jason Caffey",173,"PF",27,"MIL",70,33,1460,179,367,0.488,0,0,NA,179,367,0.488,0.488,142,211,0.673,135,218,353,53,38,25,77,184,500,13.7,0.544,0.575,10.6,16.8,13.7,5.5,1.4,1.3,14.3,16.6,2.3,1.2,3.5,0.114,-1.2,-1,-2.2,-0.1,4.6,1,0.54,0.232,0.207,0.022,0,0.571,0.365,0.434,0.25,0.665,NA,0.084,27,NA,NA
"Scot Pollard",174,"C",25,"SAC",77,8,1658,185,395,0.468,0,2,0,185,393,0.471,0.468,128,171,0.749,173,292,465,47,48,97,66,206,498,15,0.53,0.433,11.5,18.5,15.1,4.2,1.5,3.9,12.3,14.3,2.5,2.9,5.4,0.157,-1.2,0.9,-0.3,0.7,3.1,0.995,0.61,0.314,0.061,0.01,0.005,0.598,0.282,0.208,0.25,0.659,NA,0.076,28,0,NA
"Eddie Robinson",175,"SF",24,"CHH",67,6,1201,216,407,0.531,2,4,0.5,214,403,0.531,0.533,64,88,0.727,60,138,198,59,50,32,43,66,498,17.9,0.559,0.216,5.7,13.1,9.4,9.4,2.2,2,8.8,18.8,2.1,1.8,4,0.159,1.4,1.2,2.6,1.4,10.7,0.99,0.258,0.115,0.339,0.278,0.01,0.762,0.511,0.478,0.389,0.822,1,0.066,24,0.5,1
"Jacque Vaughn",176,"PG",25,"UTA",82,0,1620,170,393,0.433,30,78,0.385,140,315,0.444,0.471,128,164,0.78,18,132,150,323,48,3,129,145,498,12.8,0.535,0.417,1.4,9.9,5.7,31,1.6,0.2,21.7,16.9,1.8,1.1,3,0.088,-0.2,-0.7,-1,0.4,14.1,0.802,0.277,0.059,0.074,0.392,0.198,0.532,0.435,0.345,0.403,0.357,0.467,0,0,0.077,0.5
"Rod Strickland",177,"PG",34,"TOT",54,28,1371,182,429,0.424,4,17,0.235,178,412,0.432,0.429,130,173,0.751,36,104,140,303,53,5,107,76,498,16.1,0.493,0.403,3.1,9,6,37.1,2,0.3,17.5,20.1,1.7,0.5,2.2,0.076,1.5,-0.9,0.6,0.9,10.8,0.96,0.303,0.138,0.21,0.31,0.04,0.662,0.271,0.289,0.376,0.331,0.25,0,0,0,NA
"Eric Snow",178,"PG",27,"PHI",50,50,1740,182,435,0.418,5,19,0.263,177,416,0.425,0.424,122,154,0.792,27,139,166,369,77,7,124,123,491,13.9,0.488,0.354,1.8,8.8,5.4,33.9,2.3,0.3,19.8,16.3,1.5,2.3,3.8,0.105,-0.6,0.9,0.3,1,11.7,0.956,0.202,0.147,0.359,0.248,0.044,0.693,0.203,0.397,0.38,0.503,0.8,0.002,1,0.053,0
"Michael Doleac",179,"C",23,"ORL",77,21,1398,220,527,0.417,0,3,0,220,524,0.42,0.417,50,59,0.847,70,203,273,65,37,41,59,239,490,9.9,0.443,0.112,5.4,16.5,10.8,7.8,1.4,2.2,9.6,19.4,-0.2,1.7,1.5,0.05,-4.4,0.1,-4.3,-0.8,14.6,0.994,0.131,0.066,0.188,0.609,0.006,0.507,0.314,0.333,0.439,0.891,NA,0.015,7,0,NA
"Vonteego Cummings",180,"PG",24,"GSW",66,11,1495,178,517,0.344,48,143,0.336,130,374,0.348,0.391,79,116,0.681,47,90,137,227,67,14,91,160,483,10.4,0.425,0.224,3.1,7,4.9,24.4,2.3,0.7,13.8,18.6,-0.2,0.4,0.2,0.007,-2.6,-0.8,-3.4,-0.5,15.2,0.723,0.17,0.137,0.139,0.277,0.277,0.557,0.197,0.278,0.329,0.377,0.625,0.014,5,0.175,0.36
"Robert Pack",181,"PG",31,"DEN",74,11,1260,181,426,0.425,12,31,0.387,169,395,0.428,0.439,105,137,0.766,30,107,137,293,65,1,135,114,479,14.8,0.493,0.322,2.6,9.3,5.9,38.2,2.7,0.1,21.7,22,0.4,0.7,1.1,0.043,-0.8,-0.8,-1.6,0.1,10.7,0.927,0.373,0.11,0.12,0.324,0.073,0.528,0.383,0.294,0.377,0.314,0.75,0.002,0,0.065,0.5
"Dana Barros",182,"PG",33,"DET",60,0,1079,183,412,0.444,44,105,0.419,139,307,0.453,0.498,68,80,0.85,6,88,94,110,30,2,60,63,478,14.3,0.534,0.194,0.6,8.9,4.7,18,1.4,0.1,11.8,20.4,1.4,0.8,2.3,0.101,0.1,-0.4,-0.3,0.5,16.9,0.745,0.146,0.046,0.104,0.449,0.255,0.467,0.368,0.465,0.454,0.36,0.864,0,0,0.114,0.333
"Shammond Williams",183,"PG",25,"SEA",69,6,1238,161,368,0.438,61,133,0.459,100,235,0.426,0.52,84,96,0.875,34,98,132,190,31,4,82,83,467,15.4,0.569,0.261,3.2,9,6.1,24.2,1.3,0.2,16.7,17.9,2.6,0.3,2.9,0.112,2,-1.2,0.8,0.9,15.9,0.639,0.179,0.128,0.095,0.236,0.361,0.576,0.362,0.229,0.425,0.29,0.672,0.005,1,0.143,0.632
"Desmond Mason",184,"SF",23,"SEA",78,14,1522,189,439,0.431,18,67,0.269,171,372,0.46,0.451,67,91,0.736,72,177,249,63,39,20,53,146,463,10.5,0.483,0.207,5.5,13.3,9.4,6.5,1.3,1,10,15.8,1,0.8,1.7,0.055,-1.8,-1,-2.8,-0.3,12.8,0.847,0.267,0.123,0.134,0.323,0.153,0.658,0.315,0.339,0.401,0.69,1,0.052,18,0.388,0.231
