"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Martin Müürsepp",308,"PF",22,"TOT",42,0,348,54,131,0.412,4,24,0.167,50,107,0.467,0.427,44,70,0.629,35,32,67,20,12,11,18,58,156,14.9,0.482,0.534,11.5,10.8,11.2,10.4,1.9,2.5,10,23.8,0.3,0.3,0.6,0.081,-1.5,-0.2,-1.7,0,10.8,0.817,0.466,0.198,0.092,0.061,0.183,0.557,0.538,0.083,0.125,0.46,1,0.069,9,0.167,0.25
"Brett Szabo",309,"C",28,"BOS",70,24,662,54,121,0.446,0,1,0,54,120,0.45,0.446,45,61,0.738,56,109,165,17,16,32,41,119,153,8.8,0.517,0.504,9,20.5,14.3,3.7,1.2,3.6,21.7,12.2,0,0.5,0.4,0.031,-5.4,-0.6,-6,-0.7,9.6,0.992,0.628,0.124,0.198,0.041,0.008,0.355,0.667,0.625,0.4,0.759,NA,0.157,18,0,NA
"Michael Cage",310,"C",35,"PHI",82,24,1247,66,141,0.468,0,0,NA,66,141,0.468,0.468,19,41,0.463,112,208,320,43,48,42,17,118,151,10.3,0.475,0.291,9.6,18.6,14,4.9,1.9,2.4,9.7,6,1,1,2,0.078,-1.8,1,-0.8,0.4,10,1,0.461,0.135,0.227,0.177,0,0.554,0.474,0.313,0.44,0.667,NA,0.078,11,NA,NA
"Jamie Feick",311,"C",22,"TOT",41,0,624,56,157,0.357,5,14,0.357,51,143,0.357,0.373,34,67,0.507,82,132,214,26,16,14,31,78,151,11.1,0.405,0.427,15.3,26.3,20.6,6.6,1.4,1.8,14.3,16.2,-0.3,0.5,0.2,0.016,-3.5,-2.3,-5.8,-0.6,11.1,0.911,0.548,0.14,0.07,0.153,0.089,0.407,0.5,0.091,0.167,0.549,0.8,0.102,16,0,NA
"Willie Burton",312,"SF",28,"ATL",24,2,380,39,116,0.336,13,46,0.283,26,70,0.371,0.392,57,68,0.838,11,30,41,11,8,3,26,55,148,8.6,0.507,0.586,3.5,9.2,6.4,4.8,1.2,0.6,15.1,21.3,0.1,0.4,0.5,0.06,-4.2,-0.5,-4.7,-0.3,14.2,0.603,0.371,0.103,0.052,0.078,0.397,0.372,0.333,0.167,0.556,0.577,1,0.052,4,0.13,0.5
"Mitchell Butler",313,"SG",26,"POR",49,1,465,52,125,0.416,12,39,0.308,40,86,0.465,0.464,32,50,0.64,19,34,53,30,13,2,27,55,148,9,0.503,0.4,5,8.4,6.8,10,1.5,0.3,15.5,16.9,0.1,0.5,0.6,0.063,-3,0.1,-2.9,-0.1,14,0.688,0.384,0.12,0.072,0.112,0.312,0.479,0.333,0.556,0.5,0.65,1,0.032,4,0.179,0.571
"Bobby Hurley",314,"PG",25,"SAC",49,12,632,46,125,0.368,14,45,0.311,32,80,0.4,0.424,37,53,0.698,9,29,38,146,27,3,55,53,143,10.4,0.482,0.424,1.6,5.4,3.5,33.8,2.3,0.4,27.1,14.4,0.1,0.3,0.4,0.031,-2.1,-1.1,-3.2,-0.2,17.7,0.64,0.168,0.024,0.104,0.344,0.36,0.333,0,0.231,0.512,0.5,0.857,0,0,0.089,0.75
"George Zídek",315,"C",23,"TOT",52,2,376,49,118,0.415,0,2,0,49,116,0.422,0.415,45,57,0.789,35,51,86,14,5,3,27,61,143,10.2,0.5,0.483,11.4,15.8,13.6,6.1,0.7,0.6,15.9,21,0.1,0.2,0.3,0.034,-4.4,-2.6,-6.9,-0.5,11.4,0.983,0.347,0.297,0.127,0.212,0.017,0.22,0.457,0.6,0.6,0.796,NA,0.017,2,0,NA
"Jud Buechler",316,"SF",28,"CHI",76,0,703,58,158,0.367,18,54,0.333,40,104,0.385,0.424,5,14,0.357,45,81,126,60,23,21,27,50,139,9.8,0.423,0.089,7.3,12.8,10.1,11.4,1.7,2.2,14.1,12.1,0.1,1.1,1.2,0.082,-1.7,0.9,-0.9,0.2,16.3,0.658,0.222,0.07,0.07,0.297,0.342,0.429,0.727,0.364,0.277,0.675,1,0.051,8,0.222,0.5
"Lionel Simmons",317,"SF",28,"SAC",41,0,521,45,136,0.331,7,30,0.233,38,106,0.358,0.357,42,48,0.875,30,74,104,57,8,13,34,63,139,9.4,0.442,0.353,6.6,16.7,11.6,16.4,0.8,1.9,17.8,16.5,-0.1,0.4,0.3,0.028,-2.6,-0.2,-2.8,-0.1,13.1,0.779,0.272,0.206,0.118,0.184,0.221,0.486,0.286,0.125,0.4,0.579,1,0,0,0.3,0.222
"Danny Schayes",318,"PF",37,"ORL",45,6,540,47,120,0.392,0,1,0,47,119,0.395,0.392,39,52,0.75,41,84,125,14,15,16,27,74,133,9.3,0.465,0.433,8.7,18.7,13.6,4.1,1.5,2.3,15.9,14.5,-0.1,0.7,0.6,0.055,-4.7,0.1,-4.6,-0.4,13,0.992,0.367,0.108,0.092,0.425,0.008,0.432,0.154,0.364,0.431,0.702,NA,0.008,1,0,NA
"Don Reid",319,"PF",23,"DET",47,14,462,54,112,0.482,0,1,0,54,111,0.486,0.482,24,32,0.75,36,65,101,14,16,15,23,105,132,11.1,0.523,0.286,9.9,17.1,13.6,5.1,2,2.7,15.4,16,0.3,0.8,1,0.109,-5.3,1,-4.3,-0.3,7.7,0.991,0.607,0.232,0.116,0.036,0.009,0.588,0.385,0.308,0,0.704,NA,0.205,20,0,NA
"John Long",320,"SG",40,"TOR",32,0,370,46,117,0.393,12,34,0.353,34,83,0.41,0.444,25,28,0.893,6,34,40,21,9,2,24,28,129,8.9,0.499,0.239,1.8,11.1,6.3,9.4,1.3,0.4,15.7,18.5,-0.1,0.2,0.1,0.015,-3,-1.5,-4.5,-0.2,17.3,0.709,0.162,0.051,0.094,0.402,0.291,0.263,0.5,0.364,0.468,0.794,1,0,0,0.265,0.222
"Rafael Addison",321,"SF",32,"CHH",41,3,355,49,122,0.402,8,20,0.4,41,102,0.402,0.434,22,28,0.786,19,26,45,34,8,3,17,52,128,10.6,0.476,0.23,6.7,8.6,7.7,15.5,1.2,0.6,11.2,20.1,0.2,0.1,0.4,0.048,-2.6,-1.7,-4.4,-0.2,15,0.836,0.287,0.074,0.123,0.352,0.164,0.343,0.111,0.467,0.488,0.829,1,0.008,1,0,NA
"Brent Price",322,"PG",28,"HOU",25,0,390,44,105,0.419,17,53,0.321,27,52,0.519,0.5,21,21,1,10,19,29,65,17,0,32,34,126,12,0.551,0.2,3.1,5.4,4.3,25.6,2.3,0,21.9,17.1,0.4,0.4,0.7,0.092,-1.1,-0.3,-1.4,0.1,16.7,0.495,0.248,0.038,0.133,0.076,0.505,0.615,0.25,0.429,0.5,0.444,0.588,0,0,0.075,0.25
"Melvin Booker",323,"PG",24,"TOT",21,4,430,46,105,0.438,12,37,0.324,34,68,0.5,0.495,18,20,0.9,7,22,29,53,3,2,27,28,122,8.8,0.536,0.19,1.9,6.1,4,19.1,0.4,0.4,19.2,14.6,0.3,-0.1,0.1,0.014,-2,-1.8,-3.7,-0.2,15.3,0.648,0.324,0.076,0.076,0.171,0.352,0.559,0.25,0.625,0.444,0.324,0.917,0.01,1,0.162,0.333
"Duane Causwell",324,"C",28,"SAC",46,8,581,48,94,0.511,2,3,0.667,46,91,0.505,0.521,20,37,0.541,57,70,127,20,15,38,34,131,118,8.9,0.535,0.394,11.3,14.2,12.7,5.1,1.4,4.9,23.6,11.1,0.1,0.6,0.7,0.06,-5.2,1.6,-3.6,-0.2,9.1,0.968,0.426,0.223,0.277,0.043,0.032,0.625,0.333,0.423,0.75,0.783,0,0.213,19,0.333,1
"Šarūnas Marčiulionis",325,"SG",32,"DEN",17,0,255,38,101,0.376,11,30,0.367,27,71,0.38,0.431,29,36,0.806,12,18,30,25,12,1,40,38,116,8.1,0.496,0.356,5.4,8,6.7,16.7,2.4,0.3,25.5,27.5,-0.6,0.1,-0.5,-0.085,-4,-0.8,-4.8,-0.2,15.4,0.703,0.218,0.05,0.198,0.238,0.297,0.409,0.4,0.15,0.542,0.556,0.727,0,0,0.133,0.5
"Kurt Thomas",326,"PF",24,"MIA",18,9,374,39,105,0.371,0,1,0,39,104,0.375,0.371,35,46,0.761,31,76,107,9,12,9,25,67,113,9.5,0.451,0.438,10,23.7,17,4,1.7,1.9,16.6,18.9,-0.3,0.8,0.5,0.07,-5,1.3,-3.7,-0.2,9.2,0.99,0.448,0.295,0.2,0.048,0.01,0.362,0.226,0.667,0.2,0.692,NA,0.038,3,0,NA
"Priest Lauderdale",327,"C",23,"ATL",35,0,180,49,89,0.551,0,1,0,49,88,0.557,0.551,13,23,0.565,16,27,43,12,1,9,37,39,111,13.6,0.56,0.258,10.8,17.5,14.2,15.2,0.3,3.9,27.2,35.7,-0.5,0.3,-0.2,-0.048,-8,-0.9,-8.9,-0.3,7.1,0.989,0.506,0.258,0.191,0.034,0.011,0.644,0.565,0.294,0.667,0.776,NA,0.236,19,0,NA
"Gary Grant",328,"PG",31,"MIA",28,0,365,39,110,0.355,14,46,0.304,25,64,0.391,0.418,18,22,0.818,8,30,38,45,16,0,27,39,110,9.1,0.46,0.2,2.6,9.6,6.2,20.4,2.4,0,18.4,18.9,-0.2,0.6,0.4,0.052,-3.3,1.2,-2.1,0,17.5,0.582,0.282,0.036,0.082,0.182,0.418,0.516,0.25,0.333,0.25,0.2,0.786,0,0,0.109,0.2
"David Robinson",329,"C",31,"SAS",6,6,147,36,72,0.5,0,0,NA,36,72,0.5,0.5,34,52,0.654,19,32,51,8,6,6,8,9,106,31,0.559,0.722,15,27,20.8,11.5,2.2,3.3,7.8,32.6,0.5,0.2,0.7,0.227,6.8,-0.7,6.1,0.3,7.6,1,0.556,0.181,0.222,0.042,0,0.6,0.385,0.313,0.667,0.583,NA,0.125,8,NA,NA
"Kevin Duckworth",330,"C",32,"LAC",26,22,384,45,103,0.437,3,4,0.75,42,99,0.424,0.451,11,16,0.688,23,37,60,16,9,11,33,63,104,6.1,0.473,0.155,6.7,11.7,9.1,6.6,1.2,2.2,23.1,16.6,-0.5,0.3,-0.2,-0.03,-5.7,0,-5.7,-0.3,10.5,0.961,0.272,0.359,0.194,0.136,0.039,0.393,0.459,0.3,0.571,0.5,0.667,0.049,5,0,NA
"Adrian Caldwell",331,"PF",30,"TOT",45,0,569,40,92,0.435,0,2,0,40,90,0.444,0.435,21,50,0.42,58,109,167,12,16,8,28,87,101,7.5,0.443,0.543,10.7,21.6,16,3.1,1.4,1,19.7,10.6,-0.2,0.4,0.2,0.016,-5.6,-1.3,-6.9,-0.7,7.9,0.978,0.598,0.315,0.033,0.033,0.022,0.545,0.31,0,0.333,0.55,NA,0.098,9,0,NA
"Ivano Newbill",332,"PF",26,"ATL",72,2,850,40,91,0.44,0,0,NA,40,91,0.44,0.44,20,52,0.385,76,128,204,24,28,15,42,115,100,6.7,0.439,0.571,10.9,17.6,14.3,4.3,1.8,1.4,26.9,8.7,-0.4,1.4,1.1,0.06,-4.5,1.1,-3.4,-0.3,8.3,1,0.681,0.231,0.066,0.022,0,0.5,0.381,0.167,0,0.7,NA,0.033,3,NA,NA
"Tracy Moore",333,"SG",31,"HOU",27,1,237,33,85,0.388,11,43,0.256,22,42,0.524,0.453,22,31,0.71,11,15,26,20,5,0,14,19,99,11.4,0.502,0.365,5.7,7,6.4,13.5,1.1,0,12.4,21.6,0.1,0.2,0.3,0.066,-1.5,-1.5,-2.9,-0.1,16.6,0.494,0.282,0.047,0.059,0.106,0.506,0.583,0.5,0,0.667,0.727,0.818,0.012,0,0.116,0.4
"Lloyd Daniels",334,"SG",29,"TOT",22,0,310,36,119,0.303,21,70,0.3,15,49,0.306,0.391,5,6,0.833,19,24,43,26,10,3,14,33,98,8.3,0.403,0.05,6.3,8.9,7.6,13.1,1.7,0.7,10.3,18.8,-0.1,0.1,0,0.001,-2,-1.5,-3.5,-0.1,18.4,0.412,0.134,0.092,0.059,0.126,0.588,0.625,0,0.143,0.267,0.533,0.905,0.008,1,0.171,0.25
"Joe Wolf",335,"C",32,"MIL",56,7,525,40,89,0.449,1,7,0.143,39,82,0.476,0.455,14,19,0.737,32,80,112,20,14,11,14,105,95,7.9,0.488,0.213,7.5,18.6,13.1,5.6,1.4,1.6,12.6,9.8,0.3,0.5,0.8,0.073,-4.3,0.8,-3.6,-0.2,13.8,0.921,0.101,0.157,0.371,0.292,0.079,0.444,0.5,0.394,0.577,0.769,1,0,0,0,NA
"Greg Graham",336,"SG",26,"SEA",28,0,197,29,80,0.363,9,31,0.29,20,49,0.408,0.419,26,40,0.65,2,11,13,11,12,1,10,12,93,12.6,0.476,0.5,1.2,6.7,4,9.2,3.2,0.4,9.3,25,0,0.3,0.3,0.065,-3.5,-1.1,-4.6,-0.1,15.6,0.613,0.325,0.05,0.075,0.163,0.388,0.5,0,0.333,0.385,0.65,0.889,0.025,2,0.258,0.5
"Jeff Grayer",337,"SG",31,"SAC",25,0,316,38,83,0.458,4,11,0.364,34,72,0.472,0.482,11,20,0.55,21,17,38,25,8,7,15,42,91,10,0.496,0.241,7.7,6.3,7,12.5,1.3,1.7,14,15.2,0.2,0.1,0.3,0.049,-2.4,-0.7,-3.1,-0.1,11.2,0.867,0.506,0.108,0.096,0.157,0.133,0.476,0.333,0.375,0.615,0.618,1,0.024,2,0.091,0
"Dickey Simpkins",338,"PF",24,"CHI",48,0,395,31,93,0.333,1,4,0.25,30,89,0.337,0.339,28,40,0.7,36,56,92,31,5,5,35,44,91,6.5,0.411,0.43,10.5,15.8,13.2,10.4,0.7,1,24,16.4,-0.5,0.5,0.1,0.006,-5.6,-1.3,-6.9,-0.5,10.4,0.957,0.548,0.14,0.161,0.108,0.043,0.392,0.154,0.2,0.5,0.733,1,0.14,12,0,NA
"Litterial Green",339,"PG",26,"DET",45,0,311,30,64,0.469,0,10,0,30,54,0.556,0.469,30,47,0.638,6,16,22,41,16,1,15,27,90,13.5,0.531,0.734,2.5,6.3,4.4,21.4,2.9,0.3,15,15.9,0.4,0.4,0.8,0.119,-1.9,1.5,-0.4,0.1,13.2,0.844,0.344,0.047,0.125,0.328,0.156,0.773,0,0.5,0.429,0.433,NA,0.031,2,0,NA
"Charles Smith",340,"PF",31,"SAS",19,7,329,34,84,0.405,0,1,0,34,83,0.41,0.405,20,26,0.769,18,47,65,14,13,22,22,44,88,10.6,0.461,0.31,6.3,17.7,11.8,6.9,2.2,5.3,18.7,16.6,-0.3,0.3,0,0.003,-5,1.4,-3.6,-0.1,12.5,0.988,0.202,0.06,0.44,0.286,0.012,0.588,0.4,0.297,0.458,0.794,NA,0.06,5,0,NA
"Alton Lister",341,"C",38,"BOS",53,2,516,32,77,0.416,0,0,NA,32,77,0.416,0.416,23,31,0.742,66,102,168,13,8,14,30,95,87,7.8,0.48,0.403,13.7,24.6,18.7,3.6,0.8,2,24.9,10,0,0.3,0.3,0.028,-5.1,-1.7,-6.8,-0.6,10,1,0.506,0.247,0.169,0.078,0,0.282,0.632,0.385,0.667,0.531,NA,0.026,2,NA,NA
"Tony Dumas",342,"SG",24,"TOT",24,1,278,33,96,0.344,4,28,0.143,29,68,0.426,0.365,16,25,0.64,3,13,16,25,10,2,16,45,86,5.2,0.402,0.26,1.2,5.5,3.3,15,1.9,0.6,13,20.3,-0.5,0.1,-0.3,-0.055,-6.9,-0.7,-7.6,-0.4,14.3,0.708,0.302,0.073,0.115,0.219,0.292,0.483,0.429,0.455,0.333,0.448,1,0.031,3,0.071,0
"Mark Hendrickson",343,"PF",22,"PHI",29,1,301,32,77,0.416,3,12,0.25,29,65,0.446,0.435,18,26,0.692,35,57,92,3,10,4,14,32,85,11.5,0.481,0.338,12.4,21.2,16.7,1.5,1.7,1,13.7,14.4,0.1,0.2,0.3,0.054,-2.9,-2.2,-5.1,-0.2,13.1,0.844,0.455,0.039,0.156,0.195,0.156,0.457,0.333,0.583,0.333,0.552,1,0.013,1,0.083,0
"Žan Tabak",344,"C",26,"TOR",13,4,218,32,71,0.451,0,0,NA,32,71,0.451,0.451,20,29,0.69,20,29,49,14,6,11,21,35,84,12.5,0.501,0.408,10.4,16.1,13.2,11,1.5,4,20,21.5,-0.1,0.2,0.1,0.032,-3.6,0,-3.5,-0.1,8.2,1,0.507,0.31,0.099,0.085,0,0.528,0.455,0.143,0.333,0.5,NA,0.099,7,NA,NA
"Willie Anderson",345,"SG",30,"MIA",28,1,303,29,64,0.453,8,19,0.421,21,45,0.467,0.516,17,20,0.85,15,27,42,34,14,4,19,36,83,12.6,0.57,0.313,6,10.4,8.2,18.2,2.5,1,20.7,14.2,0.4,0.5,0.9,0.142,-1.4,2.2,0.9,0.2,12.7,0.703,0.281,0.25,0.063,0.109,0.297,0.667,0.313,0.25,0.429,0.571,1,0.031,2,0.368,0.714
"Darvin Ham",346,"SF",23,"TOT",36,3,318,33,62,0.532,0,0,NA,33,62,0.532,0.532,17,35,0.486,29,27,56,14,9,8,22,57,83,8.5,0.536,0.565,10.5,9.6,10,6.9,1.5,1.7,22.1,14,0,0.1,0.1,0.018,-4.3,-0.2,-4.5,-0.2,7.3,1,0.726,0.129,0.048,0.097,0,0.622,0,0.667,0.5,0.697,NA,0.355,21,NA,NA
"Marcus Brown",347,"PG",22,"POR",21,0,184,28,70,0.4,13,32,0.406,15,38,0.395,0.493,13,19,0.684,4,11,15,20,8,2,13,26,82,12.9,0.523,0.271,2.7,6.9,4.8,18,2.3,0.8,14.2,22.4,0.2,0.2,0.4,0.105,-0.9,0,-1,0,15.8,0.543,0.314,0.114,0.071,0.043,0.457,0.364,0.75,0.2,0,0.2,0.846,0.014,1,0.031,1
"Frank Brickowski",348,"PF",37,"BOS",17,2,255,32,73,0.438,7,20,0.35,25,53,0.472,0.486,10,14,0.714,6,28,34,15,5,4,19,42,81,6.9,0.512,0.192,2.5,13.7,7.7,9.1,1,1.2,19.4,16.5,-0.2,0.1,-0.1,-0.02,-4.8,-0.8,-5.6,-0.2,14.7,0.726,0.274,0.178,0.068,0.205,0.274,0.4,0.615,0.6,0.4,0.44,1,0.027,2,0.2,0.5
"David Vaughn",349,"PF",23,"ORL",35,6,298,31,72,0.431,0,0,NA,31,72,0.431,0.431,19,30,0.633,35,60,95,7,8,15,29,43,81,10.3,0.475,0.417,13.4,24.2,18.7,3.8,1.5,3.9,25.4,17.7,-0.4,0.5,0.1,0.019,-5.9,0.7,-5.1,-0.2,8.9,1,0.389,0.319,0.153,0.139,0,0.571,0.478,0.182,0.2,0.419,NA,0.111,8,NA,NA
"Greg Dreiling",350,"C",34,"DAL",40,3,389,34,74,0.459,1,1,1,33,73,0.452,0.466,11,27,0.407,19,57,76,11,8,7,9,65,80,7.3,0.466,0.365,5.6,17.3,11.3,4.5,1.1,1.4,9.5,11.2,0,0.3,0.4,0.045,-5.4,0.2,-5.1,-0.3,9.8,0.986,0.311,0.243,0.378,0.054,0.014,0.522,0.5,0.357,0.5,0.758,1,0.081,4,0,NA
"Michael Hawkins",351,"PG",24,"BOS",29,0,326,29,68,0.426,10,31,0.323,19,37,0.514,0.5,12,15,0.8,9,22,31,64,16,1,28,40,80,10.6,0.536,0.221,3,8.4,5.5,28.8,2.5,0.2,27.3,13.5,0.1,0.1,0.2,0.033,-2.9,-1,-3.9,-0.2,16.3,0.544,0.382,0.029,0,0.132,0.456,0.538,0.5,NA,0.444,0.474,0.9,0,0,0.032,1
"Jamie Watson",352,"SF",24,"TOT",23,6,340,31,72,0.431,4,12,0.333,27,60,0.45,0.458,12,16,0.75,18,29,47,33,22,4,24,34,78,10.4,0.493,0.222,6.3,10.1,8.3,15.2,3.5,1,23.3,14,-0.1,0.4,0.3,0.046,-2.4,2.2,-0.2,0.2,12.9,0.833,0.431,0.083,0.167,0.153,0.167,0.516,0.333,0.25,0.545,0.667,0.5,0.042,3,0,NA
"Steve Hamer",353,"C",23,"BOS",35,3,268,30,57,0.526,0,2,0,30,55,0.545,0.526,16,29,0.552,17,43,60,7,2,4,13,39,76,8.9,0.545,0.509,6.8,20,12.9,4,0.4,1.1,15.7,13.3,0.1,0.1,0.2,0.031,-4.3,-2.2,-6.5,-0.3,7.9,0.965,0.561,0.263,0.105,0.035,0.035,0.594,0.533,0.333,0.5,0.633,NA,0.088,5,0,NA
"Reggie Williams",354,"SF",32,"TOT",13,0,200,29,76,0.382,9,34,0.265,20,42,0.476,0.441,9,12,0.75,5,26,31,10,8,4,12,33,76,9.2,0.468,0.158,2.6,15,8.6,8.2,2.1,1.5,12.9,20.1,-0.1,0.2,0.1,0.024,-3.2,0.9,-2.3,0,16.1,0.553,0.211,0.079,0.105,0.158,0.447,0.75,0.333,0.125,0.417,0.7,1,0,0,0.118,0.5
"Shane Heal",355,"PG",26,"MIN",43,0,236,26,97,0.268,20,65,0.308,6,32,0.188,0.371,3,5,0.6,2,16,18,33,3,3,17,20,75,5,0.378,0.052,1,8,4.5,22.1,0.7,1,14.6,22.5,-0.5,0.1,-0.4,-0.086,-4,-2.8,-6.8,-0.3,20.8,0.33,0.103,0,0.021,0.206,0.67,0.2,NA,0,0.2,0,0.7,0,0,0.062,0.5
"Rich Manning",356,"PF",26,"TOT",26,2,201,32,82,0.39,2,4,0.5,30,78,0.385,0.402,9,14,0.643,16,23,39,3,4,2,7,29,75,8.9,0.425,0.171,9,13.6,11.3,2.6,1.1,0.8,7.4,21.7,-0.1,0.1,-0.1,-0.017,-5.1,-3.8,-8.9,-0.4,11.7,0.951,0.256,0.183,0.329,0.183,0.049,0.333,0.267,0.407,0.533,0.8,0.5,0.024,2,0,NA
"Eric Mobley",357,"C",26,"VAN",28,8,307,28,63,0.444,0,0,NA,28,63,0.444,0.444,16,30,0.533,30,28,58,14,5,10,29,44,72,6.3,0.472,0.476,11.2,10.7,11,7.3,0.9,2.5,27.6,15.9,-0.4,0,-0.4,-0.063,-6.5,-1.9,-8.4,-0.5,7.9,1,0.683,0.159,0.143,0.016,0,0.512,0.4,0.111,1,0.679,NA,0.254,15,NA,NA
"Sedale Threatt",358,"SG",35,"HOU",21,0,334,28,74,0.378,8,20,0.4,20,54,0.37,0.432,6,8,0.75,5,19,24,40,15,3,13,29,70,8.5,0.451,0.108,1.8,6.3,4.2,17.6,2.4,0.7,14.4,12.3,0.1,0.4,0.4,0.061,-3.8,1,-2.8,-0.1,18.6,0.73,0.081,0.027,0.108,0.514,0.27,0.5,0.5,0.25,0.368,0.5,0.625,0,0,0.05,0
"Ed Pinckney",359,"PF",33,"MIA",27,0,273,23,43,0.535,0,0,NA,23,43,0.535,0.535,20,25,0.8,25,40,65,6,8,9,19,30,66,11.4,0.611,0.581,11.1,17.1,14.1,3.5,1.6,2.6,26,12.6,0.2,0.5,0.7,0.121,-2.8,1,-1.7,0,8.2,1,0.605,0.209,0.163,0.023,0,0.538,0.667,0.429,0,0.696,NA,0.209,9,NA,NA
"Emanual Davis",360,"PG",28,"HOU",13,0,230,24,54,0.444,12,27,0.444,12,27,0.444,0.556,5,8,0.625,2,20,22,26,9,2,17,20,65,9.7,0.565,0.148,1.1,9.6,5.5,17.1,2.1,0.7,22.8,14.7,0,0.3,0.3,0.063,-1.8,1.2,-0.6,0,16.3,0.5,0.352,0.037,0.056,0.056,0.5,0.526,0,0,0.667,0.5,1,0,0,0.259,0.714
"Jeff McInnis",361,"PG",22,"DEN",13,0,117,23,49,0.469,12,26,0.462,11,23,0.478,0.592,7,10,0.7,2,4,6,18,2,1,13,16,65,14.8,0.609,0.204,2,3.9,2.9,28.5,0.9,0.6,19.6,25.4,0.2,0,0.1,0.06,2.9,-2.7,0.3,0.1,17.1,0.469,0.163,0.122,0.082,0.102,0.531,0.625,0.667,0.25,0.2,0.091,0.667,0,0,0,NA
"Walter McCarty",362,"PF",22,"NYK",35,0,192,26,68,0.382,4,14,0.286,22,54,0.407,0.412,8,14,0.571,8,15,23,13,7,9,17,38,64,6.4,0.431,0.206,5.2,9.1,7.2,11.5,1.9,3.8,18.6,21.9,-0.4,0.3,0,-0.007,-6.4,1.9,-4.5,-0.1,12.8,0.794,0.265,0.206,0.221,0.103,0.206,0.5,0.357,0.4,0.286,0.682,1,0.088,5,0.429,0.333
"Ken Norman",363,"SF",32,"ATL",17,0,220,27,94,0.287,6,38,0.158,21,56,0.375,0.319,4,12,0.333,8,31,39,12,7,3,18,17,64,3.1,0.322,0.128,4.4,16.4,10.6,9.3,1.8,1.1,15.3,25.2,-0.9,0.3,-0.6,-0.129,-7.8,-1.4,-9.2,-0.4,15.3,0.596,0.266,0.064,0.191,0.074,0.404,0.6,0.333,0.167,0.143,0.381,1,0.021,2,0.289,0.182
"Bison Dele",364,"C",27,"CHI",9,0,138,26,63,0.413,0,0,NA,26,63,0.413,0.413,11,15,0.733,14,19,33,12,3,5,11,20,63,13.7,0.453,0.238,11.6,15.3,13.5,13.5,1.2,2.7,13.6,26.1,0,0.2,0.2,0.073,-3.6,-1.3,-4.9,-0.1,9.4,1,0.365,0.317,0.238,0.079,0,0.391,0.6,0.333,0,0.577,NA,0.032,2,NA,NA
"Mark Strickland",365,"PF",26,"MIA",31,0,153,25,60,0.417,0,1,0,25,59,0.424,0.417,12,21,0.571,16,21,37,1,4,10,15,17,62,11.1,0.448,0.35,12.6,16,14.3,1.2,1.4,5.1,17.8,25.9,-0.3,0.3,0,-0.003,-6.7,-1.5,-8.2,-0.2,8.4,0.983,0.667,0.183,0.083,0.05,0.017,0.525,0.091,0.2,0.667,0.76,NA,0.2,11,0,NA
"Mark Bradtke",366,"C",28,"PHI",36,0,251,25,58,0.431,0,0,NA,25,58,0.431,0.431,9,13,0.692,26,42,68,7,5,5,9,34,59,9.6,0.463,0.224,11,18.7,14.8,4.2,1,1.4,12.4,12.2,0.1,0.1,0.2,0.044,-3.5,-1.1,-4.6,-0.2,9,1,0.672,0.121,0.103,0.103,0,0.41,0.857,0.5,0,0.56,NA,0.052,3,NA,NA
"Donald Whiteside",367,"PG",27,"TOR",27,1,259,18,55,0.327,12,36,0.333,6,19,0.316,0.436,11,15,0.733,2,10,12,36,11,0,17,23,59,7.6,0.479,0.273,0.9,4.7,2.7,21,2.3,0,21.6,13.6,0,0.1,0.1,0.02,-3,-0.6,-3.6,-0.1,20.3,0.345,0.127,0.036,0.018,0.164,0.655,0.571,0,0,0.222,0,0.75,0,0,0.111,0.25
"Scott Brooks",368,"PG",31,"NYK",38,0,251,19,39,0.487,5,12,0.417,14,27,0.519,0.551,14,15,0.933,6,12,18,29,21,0,17,35,57,11,0.625,0.385,3,5.5,4.3,17.8,4.4,0,27.2,11.5,0.2,0.5,0.7,0.136,-3,4.5,1.5,0.2,15.9,0.692,0.205,0.128,0.128,0.231,0.308,0.5,0.6,0.6,0.444,0.5,1,0,0,0.083,1
"Yinka Dare",369,"C",24,"NJN",41,2,313,19,54,0.352,0,0,NA,19,54,0.352,0.352,19,37,0.514,35,47,82,3,4,28,21,51,57,7.2,0.406,0.685,11.4,17.3,14.2,1.4,0.7,6.7,23,12.4,-0.4,0.3,-0.1,-0.014,-6.7,-0.3,-7,-0.4,9.2,1,0.611,0.204,0.185,0,0,0.394,0.273,0.3,NA,0.579,NA,0.185,7,NA,NA
