"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"DeMarre Carroll",306,"SF",23,"MEM",71,1,795,88,222,0.396,0,6,0,88,216,0.407,0.396,33,53,0.623,53,97,150,33,28,9,24,107,209,8.5,0.426,0.239,7.8,14.3,11,5.9,1.8,0.9,8.9,14.8,-0.1,0.6,0.5,0.031,-3.8,-0.4,-4.2,-0.4,11.9,0.973,0.324,0.095,0.09,0.464,0.027,0.528,0.286,0.2,0.388,0.659,NA,0.018,4,0.167,0
"Hasheem Thabeet",307,"C",22,"MEM",68,13,883,77,131,0.588,0,0,NA,77,131,0.588,0.588,54,93,0.581,85,158,243,11,15,89,43,162,208,12.9,0.605,0.71,11.2,20.9,16.1,1.7,0.9,7.7,20,10.7,0.8,1.2,2,0.109,-3.2,1.9,-1.2,0.2,2.4,1,0.771,0.107,0.099,0.023,0,0.653,0.286,0.462,0.333,0.584,NA,0.244,29,NA,NA
"Sebastian Telfair",308,"PG",24,"TOT",43,1,659,83,201,0.413,13,56,0.232,70,145,0.483,0.445,29,37,0.784,5,40,45,126,24,5,50,71,208,10.3,0.479,0.184,0.9,7.1,4,29.9,1.9,0.6,18.7,18.4,-0.1,0.4,0.3,0.02,-3.4,-1,-4.4,-0.4,15.4,0.721,0.249,0.03,0.134,0.308,0.279,0.52,0.5,0.407,0.484,0.343,0.923,0,0,0.268,0.467
"Solomon Jones",309,"C",25,"IND",52,2,675,78,176,0.443,0,3,0,78,173,0.451,0.443,51,71,0.718,51,93,144,32,14,37,40,125,207,9.9,0.499,0.403,8.2,15.1,11.6,7.3,1,3.9,16.2,16.1,0,0.8,0.8,0.058,-5,0.8,-4.2,-0.4,9.5,0.983,0.318,0.153,0.261,0.25,0.017,0.589,0.296,0.348,0.477,0.821,NA,0.125,19,0,NA
"Ronny Turiaf",310,"C",27,"GSW",42,20,872,85,146,0.582,0,1,0,85,145,0.586,0.582,37,78,0.474,54,137,191,90,23,54,49,98,207,12.6,0.574,0.534,6.8,17.7,12.2,13.8,1.3,4.4,21.4,11.3,0.8,0.7,1.4,0.078,-1.5,1.7,0.1,0.5,5.9,0.993,0.582,0.144,0.103,0.164,0.007,0.8,0.381,0.2,0.25,0.753,NA,0.212,31,0,NA
"Francisco García",311,"SG",28,"SAC",25,4,575,82,176,0.466,23,59,0.39,59,117,0.504,0.531,15,17,0.882,11,55,66,45,10,19,21,49,202,12.4,0.55,0.097,2.2,11.1,6.6,12.1,0.9,2.4,10.3,15.7,0.6,0.3,1,0.081,0.1,0.2,0.3,0.3,17.3,0.665,0.159,0.028,0.097,0.381,0.335,0.786,0.6,0.294,0.433,0.746,0.913,0.011,2,0.305,0.389
"Michael Finley",312,"SF",36,"TOT",46,7,709,81,184,0.44,32,82,0.39,49,102,0.48,0.527,8,15,0.533,6,65,71,43,10,6,21,33,202,9,0.53,0.082,1,10.7,6,9.2,0.7,0.6,9.9,13.8,0.3,0.7,1,0.066,-0.9,-0.4,-1.3,0.1,19.4,0.554,0.054,0.049,0.114,0.337,0.446,0.7,0.333,0.238,0.548,0.653,0.938,0.005,0,0.354,0.31
"Shelden Williams",313,"PF",26,"BOS",54,0,597,63,121,0.521,0,1,0,63,120,0.525,0.521,75,98,0.765,47,99,146,21,13,21,30,85,201,14.1,0.612,0.81,9.9,19.8,15,5.3,1.1,2.8,15.5,15.3,1.1,0.9,2,0.162,-2,0.6,-1.4,0.1,5.4,0.992,0.612,0.132,0.132,0.116,0.008,0.608,0.375,0.5,0.286,0.762,NA,0.116,11,0,NA
"Oleksiy Pecherov",314,"C",24,"MIN",44,5,447,77,188,0.41,14,52,0.269,63,136,0.463,0.447,29,32,0.906,32,92,124,11,9,14,32,55,197,12,0.487,0.17,7.9,23.4,15.5,4,1,2.4,13.7,22.8,-0.3,0.4,0.1,0.01,-2.7,-1.6,-4.2,-0.3,15,0.723,0.229,0.08,0.106,0.309,0.277,0.628,0.267,0.45,0.397,0.603,1,0.016,3,0.154,0.375
"Joe Smith",315,"PF",34,"ATL",64,1,592,77,193,0.399,1,7,0.143,76,186,0.409,0.402,39,48,0.813,66,91,157,21,6,19,22,95,194,11.2,0.453,0.249,12.9,18.1,15.5,5.3,0.5,2.4,9.3,18.4,0.3,0.6,0.9,0.077,-3.8,-1.6,-5.5,-0.5,11.8,0.964,0.254,0.161,0.078,0.472,0.036,0.633,0.419,0.267,0.308,0.763,1,0.052,10,1,0.143
"Jason Smith",316,"PF",23,"PHI",56,2,658,75,174,0.431,10,29,0.345,65,145,0.448,0.46,29,42,0.69,54,81,135,33,21,28,35,110,189,10.6,0.491,0.241,9.5,14.7,12.1,7.5,1.7,3.4,15.4,15.8,0.1,0.6,0.7,0.048,-3.9,-0.4,-4.3,-0.4,10.8,0.833,0.351,0.109,0.178,0.195,0.167,0.623,0.316,0.323,0.324,0.615,1,0.052,9,0.483,0.357
"Derrick Brown",317,"SF",22,"CHA",57,0,535,68,147,0.463,2,7,0.286,66,140,0.471,0.469,48,72,0.667,31,47,78,19,21,10,19,53,186,12.6,0.52,0.49,7.1,10.4,8.8,6,2.1,1.5,9.6,17.2,0.5,0.8,1.3,0.114,-1.7,1.1,-0.6,0.2,5.6,0.952,0.66,0.048,0.095,0.15,0.048,0.536,0.286,0.286,0.364,0.667,1,0.245,30,0.571,0.5
"Sasha Vujačić",318,"SG",25,"LAL",67,1,575,66,164,0.402,25,81,0.309,41,83,0.494,0.479,28,33,0.848,25,54,79,41,20,4,17,67,185,11.4,0.518,0.201,4.9,10.4,7.7,10.5,1.8,0.5,8.7,15.2,0.7,0.7,1.4,0.12,-1.7,1,-0.7,0.2,19.9,0.506,0.104,0.012,0.061,0.329,0.494,0.588,0,0.7,0.444,0.561,0.88,0.006,1,0.247,0.35
"Anthony Carter",319,"PG",34,"DEN",54,7,859,76,181,0.42,17,63,0.27,59,118,0.5,0.467,11,13,0.846,17,72,89,160,39,13,58,72,180,10.3,0.482,0.072,2.3,9.6,6,26.6,2.3,1.1,23.7,12.6,0.1,0.8,0.9,0.051,-1.7,0.9,-0.8,0.3,14.9,0.652,0.265,0.088,0.039,0.26,0.348,0.667,0.438,0.286,0.383,0.559,1,0.006,1,0.381,0.292
"Josh McRoberts",320,"C",22,"IND",42,3,524,76,146,0.521,8,23,0.348,68,123,0.553,0.548,19,38,0.5,40,87,127,44,17,16,19,74,179,14.8,0.55,0.26,8.3,18.2,13.2,13.5,1.6,2.2,10.5,15.3,0.8,0.7,1.5,0.134,-1.1,0.9,-0.2,0.2,9.1,0.842,0.5,0.137,0.048,0.158,0.158,0.699,0.35,0.286,0.348,0.676,1,0.185,26,0.217,0
"Theo Ratliff",321,"C",36,"TOT",49,29,807,70,152,0.461,0,0,NA,70,152,0.461,0.461,38,50,0.76,59,98,157,25,12,61,41,87,178,10.3,0.511,0.329,8.9,14.3,11.6,4.7,0.8,6,19.1,12.3,0.1,1.4,1.4,0.084,-3.9,1.8,-2.1,0,6.2,1,0.414,0.322,0.184,0.079,0,0.651,0.327,0.357,0.25,0.729,NA,0.217,29,NA,NA
"Josh Powell",322,"PF",27,"LAL",63,0,581,71,194,0.366,7,16,0.438,64,178,0.36,0.384,20,31,0.645,44,72,116,35,9,6,33,71,169,6.7,0.407,0.16,8.5,13.7,11.2,9,0.8,0.8,13.7,18.6,-0.7,0.7,0,0.001,-5.2,-1.1,-6.3,-0.6,10.8,0.918,0.314,0.144,0.16,0.299,0.082,0.492,0.321,0.258,0.293,0.641,1,0.072,12,0.563,0.667
"Andris Biedriņš",323,"C",23,"GSW",33,29,763,81,137,0.591,0,0,NA,81,137,0.591,0.591,4,25,0.16,63,196,259,57,20,44,32,117,166,13,0.561,0.182,9.1,29,18.9,10.1,1.3,4.1,17.8,10.1,0.7,0.9,1.6,0.101,-1.9,1.7,-0.2,0.4,2.7,1,0.657,0.336,0.007,0,0,0.711,0.37,0,NA,0.704,NA,0.19,26,NA,NA
"Rasho Nesterović",324,"C",33,"TOR",42,8,413,81,149,0.544,0,0,NA,81,149,0.544,0.544,1,5,0.2,37,52,89,25,10,17,16,54,163,16,0.539,0.034,10.9,14.5,12.7,9.9,1.2,3.2,9.6,18.5,0.6,0.2,0.8,0.089,-0.2,-1,-1.2,0.1,10.1,1,0.329,0.174,0.107,0.389,0,0.714,0.615,0.375,0.414,0.716,NA,0.007,1,NA,NA
"Chucky Atkins",325,"PG",35,"DET",40,11,644,57,157,0.363,22,73,0.301,35,84,0.417,0.433,25,27,0.926,5,24,29,91,17,0,32,53,161,8.3,0.477,0.172,0.9,4.8,2.7,21.6,1.4,0,15.9,14.4,0.2,0.1,0.2,0.017,-2.9,-1.4,-4.3,-0.4,18.5,0.535,0.166,0.025,0.038,0.306,0.465,0.538,0.25,0.333,0.375,0.314,0.818,0,0,0.288,0.333
"Ricky Davis",326,"SF",30,"LAC",36,2,499,62,143,0.434,16,42,0.381,46,101,0.455,0.49,18,31,0.581,10,47,57,39,11,3,29,39,158,8.5,0.504,0.217,2.3,11,6.6,12.3,1.1,0.4,15.6,16.8,-0.1,0.2,0.1,0.005,-3,-0.9,-4,-0.2,19.2,0.706,0.07,0.021,0.105,0.51,0.294,0.5,0.333,0.4,0.466,0.587,0.875,0,0,0.381,0.375
"Kwame Brown",327,"C",27,"DET",48,1,660,62,124,0.5,0,1,0,62,123,0.504,0.5,33,98,0.337,53,124,177,22,15,12,43,93,157,7.9,0.47,0.79,9.1,24.3,16.2,5.1,1.2,1.5,20.5,14.7,-0.6,0.5,-0.1,-0.009,-5,-0.6,-5.6,-0.6,3.9,0.992,0.605,0.25,0.105,0.032,0.008,0.56,0.387,0.462,0.5,0.645,NA,0.137,15,0,NA
"Eduardo Nájera",328,"PF",33,"TOT",46,5,685,62,146,0.425,19,64,0.297,43,82,0.524,0.49,14,24,0.583,34,81,115,29,26,14,25,94,157,8.4,0.501,0.164,5.7,13.7,9.6,6.5,2,1.5,13.8,12.2,0.1,0.8,0.8,0.058,-3.7,0.6,-3.1,-0.2,13.7,0.562,0.384,0.048,0.034,0.096,0.438,0.589,0.143,0.4,0.5,0.767,0.947,0.021,2,0.125,0.375
"Chris Wilcox",329,"PF",27,"DET",34,10,441,63,120,0.525,0,0,NA,63,120,0.525,0.525,26,52,0.5,44,73,117,13,13,12,38,64,152,12,0.532,0.433,11.4,21.4,16.1,4.9,1.6,2.3,21,18.9,-0.2,0.4,0.2,0.022,-3.4,-0.4,-3.8,-0.2,4.7,1,0.575,0.183,0.167,0.075,0,0.681,0.364,0.35,0.111,0.651,NA,0.2,21,NA,NA
"Jon Brockman",330,"PF",22,"SAC",52,4,654,55,103,0.534,0,0,NA,55,103,0.534,0.534,37,62,0.597,105,108,213,22,15,5,23,115,147,12.4,0.564,0.602,18.2,19.2,18.7,4.8,1.2,0.6,15,10.4,1.2,0.5,1.7,0.125,-1.8,-1.2,-3,-0.2,3.3,1,0.709,0.146,0.039,0.107,0,0.616,0.333,0.5,0.273,0.527,NA,0.049,4,NA,NA
"James Jones",331,"SF",29,"MIA",36,6,503,43,119,0.361,37,90,0.411,6,29,0.207,0.517,23,28,0.821,4,41,45,17,11,4,11,45,146,8.8,0.556,0.235,0.9,9.5,5.3,5.1,1.2,0.6,7.7,13.3,0.5,0.5,1,0.099,-1.4,0.2,-1.2,0.1,22.6,0.244,0.025,0.008,0.034,0.176,0.756,0,0,0.25,0.238,0.833,0.946,0,0,0.378,0.353
"Darrell Arthur",332,"PF",21,"MEM",32,1,457,63,146,0.432,0,1,0,63,145,0.434,0.432,17,30,0.567,37,73,110,15,14,14,22,60,143,10.5,0.449,0.205,9.4,18.7,14,4.9,1.6,2.3,12.1,17.4,-0.1,0.4,0.3,0.031,-3.7,-0.4,-4.1,-0.2,8.6,0.993,0.37,0.219,0.144,0.26,0.007,0.481,0.5,0.429,0.316,0.667,NA,0.068,7,0,NA
"Cartier Martin",333,"SF",25,"TOT",18,2,390,50,136,0.368,17,49,0.347,33,87,0.379,0.43,24,30,0.8,25,43,68,16,11,1,19,48,141,9,0.473,0.221,7.1,12.6,9.8,6.2,1.4,0.2,11.3,18.8,-0.1,0.2,0.1,0.011,-2.9,-1.5,-4.4,-0.2,14.8,0.64,0.25,0.14,0.074,0.176,0.36,0.559,0.211,0.2,0.333,0.333,0.882,0,0,0.265,0.308
"Earl Clark",334,"PF",22,"PHO",51,0,383,56,151,0.371,2,5,0.4,54,146,0.37,0.377,26,36,0.722,18,44,62,21,7,13,23,25,140,8.5,0.42,0.238,5.6,12.3,9.1,7.8,0.9,2.4,12.1,21.9,-0.5,0.2,-0.3,-0.033,-3.9,-1.6,-5.5,-0.3,12.7,0.967,0.205,0.172,0.139,0.45,0.033,0.548,0.346,0.286,0.324,0.574,1,0.046,5,0.2,0
"DeShawn Stevenson",335,"SG",28,"TOT",64,18,883,46,163,0.282,19,87,0.218,27,76,0.355,0.34,25,35,0.714,11,80,91,56,16,6,30,74,136,3.3,0.381,0.215,1.4,10.5,5.9,8.9,0.9,0.5,14.4,10.7,-0.9,0.5,-0.4,-0.022,-5.2,-0.4,-5.6,-0.8,19.4,0.466,0.123,0.025,0.025,0.294,0.534,0.55,0,0,0.333,0.667,0.947,0.012,2,0.425,0.27
"Garrett Temple",336,"SG",23,"TOT",27,4,334,44,101,0.436,13,37,0.351,31,64,0.484,0.5,35,50,0.7,6,25,31,21,13,6,27,42,136,10.5,0.553,0.495,2.1,8.8,5.4,9.6,2,1.3,18,20.3,0,0.4,0.4,0.057,-3.4,0.4,-2.9,-0.1,14.4,0.634,0.287,0.069,0.04,0.238,0.366,0.724,0.571,0.75,0.125,0.226,1,0.02,2,0.676,0.48
"Tim Thomas",337,"SF",32,"DAL",18,1,285,49,106,0.462,16,43,0.372,33,63,0.524,0.538,21,24,0.875,13,28,41,14,10,2,14,31,135,15.1,0.579,0.226,5.3,11.1,8.2,8,1.8,0.5,10.7,21.1,0.4,0.3,0.7,0.12,0.2,-0.5,-0.4,0.1,15.3,0.594,0.226,0.085,0.113,0.17,0.406,0.75,0.556,0.25,0.389,0.697,1,0.038,3,0.279,0.5
"DaJuan Summers",338,"SF",22,"DET",44,0,405,46,130,0.354,15,42,0.357,31,88,0.352,0.412,27,38,0.711,14,31,45,16,8,7,16,52,134,7.5,0.457,0.292,3.9,9.9,6.7,6.3,1.1,1.5,9.8,18.5,-0.1,0.1,0,0.002,-3.4,-1.8,-5.2,-0.3,14.4,0.677,0.292,0.062,0.054,0.269,0.323,0.5,0.25,0.143,0.257,0.645,0.933,0.046,6,0.452,0.421
"Jamaal Tinsley",339,"PG",31,"MEM",38,1,589,52,140,0.371,7,39,0.179,45,101,0.446,0.396,22,27,0.815,11,55,66,108,33,5,63,67,133,7.8,0.438,0.193,2.2,10.9,6.5,25.4,2.9,0.6,29.3,16,-0.8,0.5,-0.3,-0.027,-4.5,0.2,-4.3,-0.3,14,0.721,0.186,0.214,0.229,0.093,0.279,0.692,0.433,0.281,0.385,0.289,1,0,0,0.128,0.2
"Anthony Johnson",340,"PG",35,"ORL",31,0,406,49,111,0.441,13,39,0.333,36,72,0.5,0.5,19,20,0.95,8,40,48,63,11,1,26,32,130,12.4,0.543,0.18,2.4,11,6.8,24.2,1.4,0.2,17.8,16.7,0.5,0.5,1,0.116,-0.7,0.7,0,0.2,14.4,0.649,0.216,0.135,0.171,0.126,0.351,0.542,0.333,0.526,0.571,0.194,0.923,0.009,1,0.282,0.455
"Kyrylo Fesenko",341,"C",23,"UTA",49,5,408,52,95,0.547,0,1,0,52,94,0.553,0.547,24,57,0.421,33,57,90,15,6,19,24,78,128,9.7,0.533,0.6,9.8,16.1,13.1,5.3,0.8,3.7,16.7,15.8,0.1,0.5,0.6,0.07,-4.7,0.2,-4.4,-0.3,2.3,0.989,0.653,0.316,0.021,0,0.011,0.677,0.333,0,NA,0.692,NA,0.211,19,0,NA
"Jermaine Taylor",342,"SG",23,"HOU",31,4,303,45,119,0.378,5,22,0.227,40,97,0.412,0.399,33,46,0.717,21,25,46,16,10,3,19,15,128,11.4,0.46,0.387,7.7,9.8,8.7,8.4,1.7,0.7,12,23.1,-0.1,0.2,0.1,0.015,-1.8,-2.1,-3.9,-0.2,9.1,0.815,0.487,0.134,0.067,0.126,0.185,0.517,0.25,0.25,0.267,0.375,1,0.05,5,0.455,0.2
"Kelenna Azubuike",343,"SF",26,"GSW",9,7,231,48,88,0.545,10,27,0.37,38,61,0.623,0.602,19,28,0.679,12,29,41,10,5,9,7,16,125,19.8,0.623,0.318,5.7,14.2,9.9,6.8,1,2.8,6.5,19.9,0.6,0.1,0.7,0.148,3.3,-1.1,2.1,0.2,11.8,0.693,0.42,0.114,0.045,0.114,0.307,0.784,0.5,0.25,0.3,0.553,0.9,0.136,12,0.296,0.5
"Nathan Jawai",344,"C",23,"MIN",39,2,412,49,111,0.441,0,1,0,49,110,0.445,0.441,26,38,0.684,49,55,104,24,10,9,27,58,124,11,0.485,0.342,13.1,15.2,14.1,8.7,1.2,1.6,17.5,16.3,0,0.2,0.3,0.031,-3,-0.8,-3.8,-0.2,3.8,0.991,0.631,0.243,0.081,0.036,0.009,0.543,0.296,0.222,0.25,0.388,NA,0.09,10,0,NA
"Sean May",345,"C",25,"SAC",37,4,331,51,111,0.459,0,4,0,51,107,0.477,0.459,21,32,0.656,20,50,70,17,12,7,19,46,123,11.7,0.492,0.288,6.8,17.5,12.1,8.1,1.9,1.5,13.2,19.3,0,0.3,0.3,0.044,-3.3,0.2,-3.1,-0.1,14.3,0.964,0.153,0.162,0.045,0.604,0.036,0.294,0.611,0.6,0.478,0.725,NA,0.009,1,0.25,0
"Joel Przybilla",346,"C",30,"POR",30,9,681,45,86,0.523,0,0,NA,45,86,0.523,0.523,33,51,0.647,72,166,238,8,8,43,39,95,123,11.2,0.567,0.593,13,30.4,21.6,1.7,0.6,5.1,26.5,10.3,0.3,1.2,1.4,0.101,-2.9,1.6,-1.3,0.1,0.6,1,0.942,0.047,0.012,0,0,0.556,0,0,NA,0.689,NA,0.128,11,NA,NA
"Johan Petro",347,"C",24,"DEN",36,16,436,54,101,0.535,0,1,0,54,100,0.54,0.535,14,21,0.667,32,97,129,14,10,13,23,80,122,10.7,0.553,0.208,8.5,25.4,17.1,4.8,1.2,2.2,17.3,13.6,0.2,0.6,0.8,0.089,-3.9,0.2,-3.6,-0.2,8.4,0.99,0.356,0.277,0.149,0.208,0.01,0.75,0.357,0.467,0.476,0.704,NA,0.089,8,0,NA
"Bobby Simmons",348,"PF",29,"NJN",23,2,395,42,117,0.359,20,63,0.317,22,54,0.407,0.444,18,20,0.9,11,52,63,15,15,3,19,52,122,8,0.485,0.171,3.1,15.9,9.2,6.3,2,0.6,13.1,16.8,-0.2,0.3,0.1,0.014,-3.6,0,-3.6,-0.2,19.1,0.462,0.12,0.043,0.06,0.239,0.538,0.5,1,0.429,0.25,0.5,1,0,0,0.381,0.333
"Jonathan Bender",349,"SF",29,"NYK",25,1,292,40,100,0.4,14,39,0.359,26,61,0.426,0.47,24,26,0.923,15,37,52,16,2,17,28,33,118,10.8,0.529,0.26,5.7,14.7,10.1,8.4,0.3,4.3,20.1,21.6,-0.2,0.2,0,-0.001,-3.3,-0.8,-4.1,-0.2,14.3,0.61,0.34,0.05,0.04,0.18,0.39,0.5,0.2,0.25,0.389,0.385,0.929,0.08,7,0.359,0.429
"Mikki Moore",350,"C",34,"GSW",23,20,406,54,90,0.6,0,0,NA,54,90,0.6,0.6,7,11,0.636,26,43,69,36,5,13,21,60,115,11.2,0.606,0.122,7,12,9.5,12.5,0.6,2.3,18.1,12.2,0.5,0.1,0.6,0.071,-1.6,-0.3,-1.9,0,9.7,1,0.389,0.122,0.078,0.411,0,0.857,0.364,0.429,0.459,0.741,NA,0.2,18,NA,NA
"Gerald Henderson",351,"SG",22,"CHA",43,0,355,37,104,0.356,4,19,0.211,33,85,0.388,0.375,35,47,0.745,15,40,55,13,10,9,14,25,113,9.7,0.453,0.452,5.2,13.3,9.3,6,1.5,2.1,10.1,18.2,-0.1,0.5,0.4,0.056,-3.1,0.5,-2.5,0,11.8,0.817,0.375,0.077,0.135,0.231,0.183,0.538,0.125,0.286,0.292,0.636,1,0.115,12,0.368,0.286
"Steve Novak",352,"SF",26,"LAC",54,0,362,42,108,0.389,22,71,0.31,20,37,0.541,0.491,7,9,0.778,1,32,33,6,7,2,2,21,113,8.3,0.505,0.083,0.3,10.3,5.3,2.6,1,0.4,1.8,14.2,0.2,0.1,0.3,0.043,-2.4,-1.3,-3.7,-0.2,23.3,0.343,0.009,0.009,0.028,0.296,0.657,1,0,1,0.5,0.95,1,0,0,0.239,0.294
"Acie Law",353,"PG",25,"TOT",26,1,234,35,75,0.467,5,16,0.313,30,59,0.508,0.5,38,49,0.776,3,14,17,26,11,1,17,16,113,16,0.585,0.653,1.4,6.6,4.1,17.5,2.3,0.4,15,21.7,0.3,0.2,0.6,0.115,-0.6,-0.4,-1,0.1,7.8,0.787,0.6,0.08,0.04,0.067,0.213,0.578,0,1,0.2,0.3,0.6,0.027,2,0.313,0.4
"Mardy Collins",354,"SG",25,"LAC",43,0,470,47,128,0.367,4,17,0.235,43,111,0.387,0.383,13,21,0.619,13,37,50,44,23,1,32,45,111,5.7,0.404,0.164,3.2,9.2,6.2,14.1,2.5,0.2,18.9,16.3,-0.8,0.3,-0.5,-0.049,-6.3,0.5,-5.8,-0.4,12,0.867,0.242,0.281,0.141,0.203,0.133,0.548,0.444,0.333,0.154,0.279,0.75,0.023,3,0.353,0.5
"Marcus Banks",355,"PG",28,"TOR",22,0,244,39,73,0.534,7,24,0.292,32,49,0.653,0.582,24,29,0.828,3,20,23,26,12,2,20,30,109,15.3,0.635,0.397,1.5,9.4,5.6,16.4,2.5,0.6,18.9,19.8,0.4,0.1,0.5,0.095,-0.4,0.1,-0.3,0.1,15.7,0.671,0.288,0.055,0.027,0.301,0.329,0.762,0.5,0.5,0.591,0.281,0.857,0,0,0.375,0.444
"Sundiata Gaines",356,"PG",23,"UTA",32,0,217,38,82,0.463,7,26,0.269,31,56,0.554,0.506,23,46,0.5,6,23,29,39,12,0,14,17,106,17.3,0.518,0.561,3.4,12.2,7.9,28,2.8,0,12,24,0.3,0.3,0.5,0.121,0.6,0.5,1.1,0.2,14.7,0.683,0.256,0.134,0.061,0.232,0.317,0.619,0.636,0.4,0.474,0.387,0.429,0,0,0.038,1
"Malik Allen",357,"PF",31,"DEN",51,3,456,46,116,0.397,1,6,0.167,45,110,0.409,0.401,12,13,0.923,36,46,82,16,11,5,22,68,105,5.9,0.431,0.112,9.2,11.5,10.4,5.1,1.2,0.8,15.3,14,-0.3,0.3,0.1,0.009,-4.7,-1,-5.7,-0.4,14.3,0.948,0.198,0.06,0.112,0.578,0.052,0.435,0.143,0.538,0.403,0.622,1,0.017,2,0.667,0.25
"D.J. Mbenga",358,"C",29,"LAL",49,2,355,48,103,0.466,0,0,NA,48,103,0.466,0.466,9,19,0.474,32,55,87,8,5,29,15,54,105,11.6,0.471,0.184,10.2,17.2,13.7,3.4,0.7,6.2,11.9,16,0,0.6,0.6,0.084,-4.9,0.8,-4.1,-0.2,9,1,0.33,0.184,0.194,0.291,0,0.647,0.421,0.45,0.3,0.563,NA,0.049,4,NA,NA
"Jeff Ayres",359,"C",22,"POR",39,4,405,43,65,0.662,0,0,NA,43,65,0.662,0.662,18,20,0.9,25,73,98,1,7,16,12,76,104,12.1,0.705,0.308,7.6,22.5,15,0.4,0.9,3.2,14,10.1,0.8,0.6,1.3,0.156,-3.4,0.4,-3,-0.1,4.9,1,0.569,0.215,0.123,0.092,0,0.757,0.429,0.625,0.667,0.791,NA,0.308,19,NA,NA
"Aaron Gray",360,"C",25,"TOT",32,0,311,42,82,0.512,0,0,NA,42,82,0.512,0.512,20,28,0.714,45,61,106,22,9,11,18,54,104,16.6,0.551,0.341,16.7,23.1,19.8,10.6,1.5,2.7,16,16.4,0.5,0.4,0.9,0.142,-1.1,-0.2,-1.3,0.1,3.5,1,0.634,0.207,0.146,0.012,0,0.577,0.471,0.25,1,0.333,NA,0.024,2,NA,NA
"Ian Mahinmi",361,"C",23,"SAS",26,0,165,35,55,0.636,0,0,NA,35,55,0.636,0.636,31,47,0.66,13,39,52,2,3,8,15,32,101,21.6,0.667,0.855,9.4,27.2,18.5,2.1,1,3.5,16.5,25.2,0.4,0.3,0.7,0.206,-1.5,0.7,-0.8,0.1,4.7,1,0.564,0.273,0.091,0.073,0,0.774,0.6,0.2,0.25,0.543,NA,0.127,7,NA,NA
"Malik Hairston",362,"SG",22,"SAS",47,0,317,40,76,0.526,2,11,0.182,38,65,0.585,0.539,17,30,0.567,13,36,49,16,4,9,11,29,99,11.6,0.555,0.395,4.9,13.1,9.1,7.5,0.7,2,11,14.5,0.3,0.4,0.7,0.107,-2.2,0.3,-1.9,0,9,0.855,0.566,0.039,0.013,0.237,0.145,0.698,0.333,1,0.333,0.658,1,0.132,10,0.727,0.25
"Reggie Evans",363,"PF",29,"TOR",28,1,311,34,69,0.493,0,0,NA,34,69,0.493,0.493,27,60,0.45,30,75,105,8,14,4,22,44,95,11.4,0.498,0.87,11.7,27.7,19.9,3.7,2.3,1,18.7,17.2,-0.1,0.3,0.2,0.033,-3.5,-1.1,-4.6,-0.2,2.5,1,0.754,0.217,0,0.029,0,0.615,0.067,NA,0.5,0.559,NA,0,0,NA,NA
"Royal Ivey",364,"SG",28,"TOT",44,0,326,35,83,0.422,14,35,0.4,21,48,0.438,0.506,9,12,0.75,6,28,34,27,19,2,11,39,93,11,0.527,0.145,2.1,10.3,6.1,12.4,3.1,0.5,11.1,13.8,0.2,0.3,0.6,0.086,-2.3,1.6,-0.7,0.1,15.1,0.578,0.229,0.133,0.096,0.12,0.422,0.684,0.273,0.25,0.3,0.524,0.929,0,0,0.4,0.357
"Quinton Ross",365,"SF",28,"TOT",52,7,562,40,111,0.36,4,21,0.19,36,90,0.4,0.378,8,14,0.571,17,32,49,12,13,6,11,69,92,3,0.393,0.126,3.5,6.6,5,3,1.2,0.8,8.6,10.4,-0.4,0.3,-0.1,-0.008,-6,-0.4,-6.4,-0.6,14.6,0.811,0.243,0.045,0.036,0.486,0.189,0.407,0.2,0.25,0.426,0.889,1,0,0,0.857,0.222
"Dan Gadzuric",366,"C",31,"MIL",32,6,314,39,89,0.438,0,0,NA,39,89,0.438,0.438,10,25,0.4,38,54,92,12,9,13,15,63,88,10.5,0.44,0.281,13.1,20.5,16.6,6,1.5,3.3,13,16.6,-0.1,0.6,0.5,0.077,-5.2,0.7,-4.5,-0.2,5.1,1,0.584,0.124,0.191,0.09,0,0.558,0.273,0.235,0.375,0.538,NA,0.112,10,NA,NA
"Fabricio Oberto",367,"C",34,"WAS",57,20,650,35,56,0.625,0,0,NA,35,56,0.625,0.625,13,17,0.765,34,71,105,51,11,9,36,121,83,5.7,0.654,0.304,5.9,12.8,9.3,11.1,0.9,1.1,36.2,6.9,0.2,0.4,0.6,0.047,-5.3,0.8,-4.4,-0.4,3.4,1,0.679,0.232,0.071,0.018,0,0.711,0.538,0.25,0,0.943,NA,0,0,NA,NA
