"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Kenny Anderson",308,"PG",34,"TOT",43,20,743,85,201,0.423,6,13,0.462,79,188,0.42,0.438,27,37,0.73,24,64,88,103,33,0,49,87,203,10.1,0.467,0.184,3.6,10.5,6.9,22.2,2.3,0,18.4,16.1,-0.1,0.3,0.2,0.011,-3.6,-0.4,-3.9,-0.4,12,0.935,0.249,0.114,0.219,0.353,0.065,0.52,0.304,0.295,0.465,0.519,0.833,0,0,0.615,0.375
"Curtis Borchardt",309,"C",24,"UTA",67,23,859,74,172,0.43,0,0,NA,74,172,0.43,0.43,52,71,0.732,86,138,224,49,10,32,52,160,200,9.4,0.492,0.413,12.1,20.5,16.2,9.1,0.6,3.2,20.4,13.7,0.2,0.6,0.8,0.046,-3.8,-0.2,-4,-0.4,4.3,1,0.605,0.203,0.081,0.11,0,0.519,0.229,0.357,0.368,0.608,NA,0.145,21,NA,NA
"Luke Walton",310,"SF",24,"LAL",61,5,768,74,180,0.411,16,61,0.262,58,119,0.487,0.456,34,48,0.708,55,87,142,93,26,11,58,70,198,11.4,0.492,0.267,8.1,12.7,10.4,19.1,1.8,1,22.4,15.3,0.2,0.3,0.5,0.031,-0.9,-0.6,-1.6,0.1,11.4,0.661,0.422,0.117,0.044,0.078,0.339,0.526,0.429,0.125,0.571,0.621,1,0.039,5,0.328,0.4
"Rafael Araújo",311,"C",24,"TOR",59,41,736,76,175,0.434,1,3,0.333,75,172,0.436,0.437,43,55,0.782,59,126,185,16,21,8,52,157,196,7.1,0.492,0.314,8.9,19.7,14.2,3.4,1.5,0.8,20.7,15.6,-0.4,0.7,0.3,0.016,-6.5,-0.8,-7.4,-1,6.9,0.983,0.434,0.234,0.166,0.149,0.017,0.566,0.317,0.345,0.346,0.627,1,0.057,5,0.333,0
"Tony Massenburg",312,"PF",37,"SAS",61,6,699,74,182,0.407,0,0,NA,74,182,0.407,0.407,48,63,0.762,54,109,163,14,18,20,40,122,196,8.5,0.467,0.346,9,18.3,13.6,3.2,1.4,2.1,16,16.6,-0.3,1.4,1.1,0.078,-6,0.7,-5.4,-0.6,8.2,1,0.291,0.324,0.247,0.137,0,0.566,0.339,0.333,0.36,0.689,NA,0.055,9,NA,NA
"Malik Allen",313,"PF",26,"TOT",36,1,519,84,177,0.475,0,0,NA,84,177,0.475,0.475,26,28,0.929,40,59,99,18,9,22,18,53,194,14.2,0.512,0.158,9,13.3,11,5.7,0.9,3.2,8.7,18.1,0.6,0.5,1.1,0.1,-1,-0.7,-1.8,0,13.3,1,0.147,0.13,0.26,0.463,0,0.808,0.348,0.391,0.451,0.643,NA,0.04,7,NA,NA
"Stacey Augmon",314,"SF",36,"ORL",55,7,663,68,167,0.407,0,0,NA,68,167,0.407,0.407,57,77,0.74,45,54,99,36,23,8,31,83,193,9.8,0.48,0.461,7.7,9,8.4,8.1,1.8,0.9,13.4,15.3,0.3,0.4,0.7,0.053,-2.9,-0.4,-3.3,-0.2,8.2,1,0.347,0.222,0.257,0.174,0,0.552,0.324,0.349,0.31,0.529,NA,0.072,9,NA,NA
"Steve Blake",315,"PG",24,"WAS",44,1,648,61,186,0.328,36,93,0.387,25,93,0.269,0.425,33,41,0.805,18,53,71,69,13,0,39,47,191,8.4,0.468,0.22,3,9.5,6.2,16.2,1,0,16,16.4,0,0.2,0.3,0.02,-2.1,-1.9,-4,-0.3,19.8,0.5,0.097,0.054,0.07,0.28,0.5,0.389,0.2,0.077,0.288,0.44,0.75,0,0,0.387,0.306
"Scot Pollard",316,"C",29,"IND",49,17,865,79,167,0.473,0,0,NA,79,167,0.473,0.473,33,49,0.673,85,120,205,18,30,24,31,123,191,11.2,0.506,0.293,11.9,16.3,14.1,3.6,1.9,2.1,14.1,12.2,0.6,1.2,1.9,0.104,-2.6,0.8,-1.9,0,6.6,1,0.545,0.108,0.204,0.144,0,0.604,0.333,0.235,0.417,0.633,NA,0.012,2,NA,NA
"David West",317,"SF",24,"NOH",30,8,552,75,172,0.436,2,5,0.4,73,167,0.437,0.442,34,50,0.68,40,89,129,23,12,16,37,62,186,11.1,0.479,0.291,8.2,19.9,13.8,7.6,1.2,2.3,16,19.4,-0.3,0.6,0.2,0.022,-3.3,0.1,-3.2,-0.2,8.7,0.971,0.419,0.134,0.186,0.233,0.029,0.514,0.261,0.406,0.425,0.562,1,0.023,3,0.2,1
"Damien Wilkins",318,"SF",25,"SEA",29,7,520,73,168,0.435,16,59,0.271,57,109,0.523,0.482,21,34,0.618,29,37,66,26,22,10,16,55,183,13.4,0.5,0.202,6.9,8.7,7.8,8.5,2.3,1.5,8,17.7,0.7,0.3,1,0.092,0.2,-0.2,0,0.3,12.8,0.649,0.315,0.155,0.036,0.143,0.351,0.679,0.538,0.167,0.25,0.421,0.938,0.077,11,0.254,0.2
"Anthony Carter",319,"PG",29,"MIN",66,12,742,72,177,0.407,2,17,0.118,70,160,0.438,0.412,35,51,0.686,12,57,69,161,35,18,62,88,181,11.3,0.454,0.288,1.9,8.4,5.3,32.2,2.5,1.7,23.7,16.4,-0.3,0.8,0.5,0.034,-2.8,1,-1.8,0,13.4,0.904,0.339,0.034,0.045,0.486,0.096,0.6,0.333,0.125,0.36,0.571,1,0,0,0.118,0
"Loren Woods",320,"C",26,"TOR",45,30,712,71,164,0.433,0,1,0,71,163,0.436,0.433,34,59,0.576,81,139,220,17,8,39,37,78,176,11.3,0.463,0.36,12.6,22.5,17.5,3.7,0.6,4,16.3,14.6,0,0.7,0.7,0.048,-2.7,-0.3,-3,-0.2,5,0.994,0.61,0.128,0.171,0.085,0.006,0.5,0.381,0.25,0.429,0.451,NA,0.061,8,0,NA
"Delonte West",321,"SG",21,"BOS",39,7,507,66,155,0.426,24,67,0.358,42,88,0.477,0.503,19,27,0.704,14,51,65,53,21,8,24,69,175,12.3,0.524,0.174,3.3,11.5,7.5,16.4,2.1,1.2,12.6,17,0.5,0.5,0.9,0.09,-0.7,0.5,-0.2,0.2,16,0.568,0.252,0.032,0.058,0.226,0.432,0.615,0.4,0.222,0.4,0.571,0.833,0.019,3,0.388,0.308
"Metta World Peace",322,"SF",25,"IND",7,7,291,59,119,0.496,7,17,0.412,52,102,0.51,0.525,47,51,0.922,8,37,45,22,12,6,17,27,172,23.5,0.608,0.429,3.3,14.9,9.2,16.2,2.3,1.6,10.7,26.1,0.9,0.4,1.3,0.219,3.8,1,4.8,0.5,10.9,0.857,0.387,0.084,0.168,0.218,0.143,0.609,0.4,0.45,0.423,0.596,1,0.025,3,0.353,0.167
"Anthony Goldwire",323,"PG",33,"TOT",33,2,537,57,136,0.419,32,80,0.4,25,56,0.446,0.537,26,31,0.839,10,49,59,78,15,0,15,32,172,15.1,0.575,0.228,2.2,10.8,6.4,22.7,1.5,0,9.1,14,1.3,0.2,1.5,0.138,2.1,-0.1,1.9,0.5,19.4,0.412,0.147,0.029,0.051,0.184,0.588,0.65,0.25,0.286,0.36,0.44,0.938,0,0,0.188,0.467
"Jabari Smith",324,"PF",27,"NJN",45,2,648,62,148,0.419,1,2,0.5,61,146,0.418,0.422,41,55,0.745,29,82,111,38,25,14,39,103,166,8.4,0.482,0.372,5.3,15.4,10.3,9.8,2.1,1.8,18.5,15.3,-0.3,1,0.7,0.05,-5.4,1.2,-4.2,-0.4,12,0.986,0.297,0.041,0.169,0.48,0.014,0.477,0.333,0.44,0.38,0.836,1,0.054,7,0,NA
"Stanislav Medvedenko",325,"PF",25,"LAL",43,4,423,71,156,0.455,0,1,0,71,155,0.458,0.455,23,28,0.821,31,48,79,13,9,2,13,64,165,11.9,0.49,0.179,8.3,12.7,10.5,5.4,1.1,0.3,7.2,19.4,0.4,0.1,0.5,0.053,-2.7,-2.4,-5.1,-0.3,11.6,0.994,0.276,0.135,0.141,0.442,0.006,0.628,0.524,0.409,0.348,0.577,NA,0.019,3,0,NA
"Matt Barnes",326,"SF",24,"SAC",43,9,715,62,151,0.411,5,22,0.227,57,129,0.442,0.427,35,58,0.603,49,84,133,57,30,7,45,80,164,9,0.465,0.384,7.7,13.1,10.4,11.1,2.2,0.7,20.3,13.8,-0.2,0.6,0.4,0.028,-3.3,0.1,-3.2,-0.2,10.8,0.854,0.311,0.252,0.04,0.252,0.146,0.553,0.395,0.333,0.368,0.702,0.8,0.04,5,0.364,0.125
"Richie Frahm",327,"SG",27,"POR",43,0,499,56,140,0.4,31,80,0.388,25,60,0.417,0.511,21,25,0.84,17,44,61,30,15,4,14,35,164,12.4,0.543,0.179,4.1,9.8,7.1,9.7,1.6,0.6,8.5,15.2,0.7,0.3,1,0.097,0.4,-0.7,-0.2,0.2,18.4,0.429,0.186,0.029,0.007,0.207,0.571,0.462,0.5,0,0.379,0.6,0.935,0.021,3,0.463,0.486
"George Lynch",328,"SF",34,"NOH",44,27,933,68,189,0.36,11,37,0.297,57,152,0.375,0.389,17,23,0.739,55,119,174,88,32,12,57,83,164,7.9,0.412,0.122,6.7,15.7,11,15.5,1.9,1,22.3,12.8,-0.9,0.9,0,0,-3.6,0.6,-3,-0.2,13.5,0.804,0.27,0.085,0.079,0.37,0.196,0.451,0.313,0.333,0.343,0.772,1,0.021,4,0.541,0.3
"Junior Harrington",329,"SG",24,"NOH",29,7,550,64,178,0.36,6,19,0.316,58,159,0.365,0.376,29,35,0.829,13,50,63,62,25,5,41,72,163,7.7,0.421,0.197,2.7,11.2,6.8,19.9,2.5,0.7,17.5,19.8,-0.8,0.5,-0.3,-0.028,-4.8,0.9,-3.9,-0.3,14.3,0.893,0.264,0.028,0.096,0.506,0.107,0.426,0.4,0.176,0.367,0.517,1,0.011,2,0.158,0.333
"Raül López",330,"PG",24,"UTA",31,15,518,57,135,0.422,20,45,0.444,37,90,0.411,0.496,27,33,0.818,7,32,39,123,22,3,47,78,161,12.9,0.538,0.244,1.6,7.9,4.7,39.3,2.3,0.5,23.9,17.5,0.4,0.3,0.7,0.066,-0.6,-0.8,-1.4,0.1,16.1,0.667,0.207,0.052,0.089,0.319,0.333,0.643,0.286,0.417,0.279,0.324,0.6,0,0,0.022,1
"Anthony Peeler",331,"SG",35,"WAS",40,0,529,56,150,0.373,25,65,0.385,31,85,0.365,0.457,16,18,0.889,14,51,65,57,18,2,28,39,153,10.2,0.484,0.12,2.9,11.2,6.9,16.7,1.8,0.3,15.1,15.4,0.2,0.3,0.5,0.048,-1.4,-0.4,-1.9,0,18.8,0.567,0.08,0.073,0.107,0.307,0.433,0.5,0.273,0.188,0.413,0.71,0.84,0.007,1,0.231,0.333
"Ronald Dupree",332,"SF",24,"DET",47,0,472,61,127,0.48,1,2,0.5,60,125,0.48,0.484,29,47,0.617,34,61,95,24,7,10,22,60,152,11.8,0.515,0.37,8.5,15,11.8,8.7,0.8,1.6,13,16.9,0.4,0.7,1,0.104,-2.7,0.9,-1.8,0,6.9,0.984,0.575,0.039,0.087,0.283,0.016,0.616,0.4,0.182,0.306,0.8,1,0.213,24,0.5,0
"Aaron McKie",333,"SG",32,"PHI",68,3,1118,61,142,0.43,20,62,0.323,41,80,0.513,0.5,10,16,0.625,20,152,172,103,48,17,31,116,152,8.4,0.51,0.113,2,15.5,8.7,13.4,2.2,1.2,17.2,7.1,0.5,1.5,2,0.085,-3,2.4,-0.6,0.4,16.9,0.563,0.176,0.063,0.085,0.239,0.437,0.64,0.222,0.583,0.471,0.732,0.95,0,0,0.661,0.415
"Adrian Griffin",334,"SF",30,"CHI",69,1,667,58,161,0.36,2,9,0.222,56,152,0.368,0.366,33,44,0.75,52,94,146,53,43,4,30,78,151,10.7,0.419,0.273,8.8,15.7,12.2,12.6,3.3,0.4,14.3,14.1,-0.1,1.4,1.3,0.095,-2.7,3.4,0.6,0.4,12.4,0.944,0.224,0.149,0.149,0.422,0.056,0.389,0.333,0.417,0.353,0.518,1,0,0,0.333,0.333
"Kendrick Perkins",335,"C",20,"BOS",60,3,548,56,119,0.471,0,0,NA,56,119,0.471,0.471,37,58,0.638,53,123,176,21,9,37,43,98,149,11.2,0.515,0.487,11.5,25.7,18.7,5.8,0.8,5.1,22.9,15.4,-0.1,0.8,0.7,0.065,-4.3,0.4,-3.9,-0.3,4.5,1,0.588,0.261,0.092,0.059,0,0.557,0.387,0.364,0.143,0.571,NA,0.16,18,NA,NA
"Ron Mercer",336,"SF",28,"NJN",18,3,390,65,158,0.411,0,3,0,65,155,0.419,0.411,7,10,0.7,9,31,40,20,16,2,14,20,137,9.4,0.422,0.063,2.7,9.7,6.2,9.8,2.2,0.4,7.9,21.2,-0.5,0.5,-0.1,-0.007,-3.8,-0.3,-4,-0.2,15.8,0.981,0.108,0.076,0.089,0.709,0.019,0.412,0.333,0.571,0.411,0.846,NA,0,0,0.667,0
"Laron Profit",337,"SF",27,"WAS",42,4,428,56,128,0.438,8,28,0.286,48,100,0.48,0.469,16,25,0.64,24,52,76,37,16,5,27,44,136,11.5,0.489,0.195,6.1,14.2,10,14,1.9,0.9,16.3,16.9,0.1,0.4,0.4,0.049,-1.7,-0.3,-1.9,0,12.3,0.781,0.367,0.117,0.047,0.25,0.219,0.617,0.2,0.5,0.406,0.521,0.875,0.063,7,0.214,0.167
"Viktor Khryapa",338,"SF",22,"POR",32,5,523,54,124,0.435,4,11,0.364,50,113,0.442,0.452,23,42,0.548,28,80,108,25,20,18,33,80,135,9,0.474,0.339,6.4,17,11.9,7.6,2,2.4,18.8,15.4,-0.3,0.6,0.3,0.024,-4.9,0.4,-4.4,-0.3,10.8,0.911,0.339,0.137,0.089,0.347,0.089,0.667,0.235,0.182,0.372,0.82,1,0.113,13,0.364,0.25
"Kevin Martin",339,"PG",21,"SAC",45,0,455,45,117,0.385,5,25,0.2,40,92,0.435,0.406,36,55,0.655,29,29,58,22,16,3,24,35,131,8.7,0.464,0.47,7.1,7.1,7.1,6.8,1.8,0.5,14.5,16.1,-0.1,0.2,0.1,0.016,-3.1,-1.1,-4.2,-0.2,11.9,0.786,0.282,0.179,0.188,0.137,0.214,0.545,0.333,0.364,0.438,0.45,0.6,0.051,6,0.24,0.167
"Donta Smith",340,"SG",21,"ATL",38,0,433,44,113,0.389,6,22,0.273,38,91,0.418,0.416,33,48,0.688,19,33,52,39,23,5,25,50,127,10.6,0.473,0.425,4.9,9.3,7,14.1,2.8,0.9,15.7,16.5,0,0.2,0.2,0.026,-3.3,-0.3,-3.5,-0.2,10,0.805,0.381,0.186,0.124,0.115,0.195,0.581,0.143,0.357,0.385,0.447,1,0.08,8,0.182,0.25
"Calvin Booth",341,"C",28,"TOT",51,1,451,49,108,0.454,0,1,0,49,107,0.458,0.454,26,32,0.813,29,78,107,8,15,28,16,78,124,11.9,0.508,0.296,7.4,19.7,13.6,2.7,1.7,4.6,11.6,13.8,0.3,0.7,1,0.101,-3.1,1.9,-1.2,0.1,10.2,0.991,0.324,0.102,0.222,0.343,0.009,0.657,0.364,0.333,0.378,0.776,NA,0.13,14,0,NA
"Clarence Weatherspoon",342,"PF",34,"HOU",40,18,525,47,114,0.412,0,0,NA,47,114,0.412,0.412,29,35,0.829,35,87,122,17,9,6,15,74,123,9,0.475,0.307,8,18.8,13.5,5.2,0.9,0.9,10.4,13,0.3,0.8,1.1,0.098,-3.5,0.5,-3,-0.1,9,1,0.36,0.14,0.246,0.254,0,0.537,0.375,0.286,0.379,0.745,NA,0.018,1,NA,NA
"Elden Campbell",343,"C",36,"TOT",40,1,390,39,123,0.317,0,2,0,39,121,0.322,0.317,42,55,0.764,28,65,93,19,8,7,29,57,120,7.2,0.408,0.447,8.5,19.5,14,8,1.1,1.4,16.5,21.2,-0.6,0.6,0,0.003,-6.5,-0.5,-7,-0.5,8.6,0.984,0.341,0.195,0.35,0.098,0.016,0.405,0.292,0.279,0.25,0.718,NA,0.081,7,0,NA
"Mario Kasun",344,"C",24,"ORL",45,0,356,47,98,0.48,0,1,0,47,97,0.485,0.48,24,43,0.558,52,76,128,8,8,13,26,86,118,12,0.505,0.439,16.6,23.6,20.1,3.5,1.1,2.6,18.2,17.5,0.1,0.4,0.6,0.076,-4.6,-1.2,-5.8,-0.3,2.4,0.99,0.735,0.184,0.061,0.01,0.01,0.556,0.333,0.167,0,0.596,NA,0.133,12,0,NA
"Andre Barrett",345,"PG",22,"TOT",38,1,483,45,124,0.363,14,52,0.269,31,72,0.431,0.419,14,19,0.737,11,29,40,69,19,1,27,51,118,8.6,0.446,0.153,2.7,6.7,4.7,22.3,2.1,0.1,16.9,15,-0.1,0.5,0.4,0.041,-3.2,0.4,-2.8,-0.1,16.7,0.581,0.169,0.081,0.113,0.218,0.419,0.476,0.2,0.571,0.407,0.452,0.857,0,0,0.538,0.321
"Josh Davis",346,"PF",24,"PHI",42,5,328,42,111,0.378,19,53,0.358,23,58,0.397,0.464,14,17,0.824,29,50,79,12,8,4,15,45,117,11.4,0.494,0.153,9.8,17.4,13.5,6,1.2,1,11.2,18,0.2,0.4,0.5,0.079,-1.5,-0.9,-2.4,0,13.6,0.523,0.414,0.036,0.018,0.054,0.477,0.478,0,0,0.167,0.739,0.947,0.09,8,0.245,0.308
"Vitaly Potapenko",347,"C",29,"SEA",33,1,335,45,87,0.517,0,1,0,45,86,0.523,0.517,27,31,0.871,30,48,78,9,7,3,12,53,117,14.5,0.581,0.356,11,17.5,14.2,4.5,1.1,0.7,10.7,15.5,0.8,0.2,1,0.142,-0.6,-0.8,-1.4,0.1,8.3,0.989,0.299,0.23,0.287,0.172,0.011,0.808,0.35,0.52,0.267,0.733,NA,0.034,3,1,0
"Carlos Delfino",348,"SG",22,"DET",30,4,459,42,117,0.359,9,35,0.257,33,82,0.402,0.397,23,40,0.575,13,42,55,38,22,6,23,44,116,8.6,0.431,0.342,3.3,10.6,7,13.3,2.6,1,14.6,16.1,-0.3,0.8,0.5,0.048,-4.3,1.8,-2.6,-0.1,13.5,0.701,0.385,0.026,0.051,0.239,0.299,0.467,0.667,0.167,0.321,0.545,1,0.077,6,0.286,0.1
"Maciej Lampe",349,"C",19,"TOT",37,0,380,49,132,0.371,2,4,0.5,47,128,0.367,0.379,15,22,0.682,24,65,89,11,5,7,17,51,115,7.3,0.406,0.167,7.2,19.8,13.4,5.1,0.7,1.4,10.7,18.9,-0.5,0.3,-0.1,-0.016,-5.5,-1.9,-7.4,-0.5,11.7,0.97,0.265,0.144,0.152,0.409,0.03,0.429,0.316,0.35,0.352,0.745,1,0.008,1,0,NA
"Ryan Bowen",350,"SF",29,"HOU",66,6,604,47,111,0.423,3,6,0.5,44,105,0.419,0.437,14,21,0.667,21,55,76,18,23,5,7,61,111,7.7,0.462,0.189,4.2,10.4,7.3,4.7,2.1,0.6,5.5,9.9,0.2,0.9,1.1,0.087,-3.5,2.1,-1.4,0.1,12.2,0.946,0.324,0.036,0.072,0.514,0.054,0.444,0.25,0.25,0.439,0.886,1,0,0,1,0.5
"Lionel Chalmers",351,"PG",24,"LAC",36,0,433,42,125,0.336,12,49,0.245,30,76,0.395,0.384,15,24,0.625,4,27,31,51,13,0,24,30,111,6.5,0.409,0.192,1.1,7.3,4.3,18.6,1.6,0,15,17,-0.5,0.2,-0.2,-0.025,-3.9,-1.4,-5.3,-0.4,16.1,0.608,0.272,0.088,0.024,0.224,0.392,0.353,0.364,0,0.5,0.233,0.75,0.016,0,0.122,0
"Michael Ruffin",352,"C",28,"WAS",79,7,1262,41,99,0.414,0,1,0,41,98,0.418,0.414,29,67,0.433,157,175,332,64,43,41,44,193,111,8.6,0.432,0.677,13.5,16.2,14.8,7.1,1.8,2.4,25.5,6,0.7,1.3,1.9,0.074,-2.9,0.7,-2.1,0,3.4,0.99,0.667,0.242,0.071,0.01,0.01,0.606,0,0.143,0,0.439,NA,0.273,23,0,NA
"John Thomas",353,"C",29,"MIN",44,8,521,42,86,0.488,0,0,NA,42,86,0.488,0.488,27,46,0.587,39,58,97,17,15,13,18,82,111,9.1,0.522,0.535,8.9,12.2,10.6,4.7,1.6,1.8,14.5,11.1,0.4,0.5,0.9,0.083,-3.7,0.7,-3,-0.1,3.1,1,0.698,0.14,0.128,0.035,0,0.583,0.333,0.273,0,0.714,NA,0.14,11,NA,NA
"Devean George",354,"SF",27,"LAL",15,3,306,37,104,0.356,21,58,0.362,16,46,0.348,0.457,15,20,0.75,13,40,53,14,8,2,12,32,110,10.7,0.488,0.192,4.8,14.6,9.8,7.5,1.4,0.5,9.6,18.4,0.2,0.1,0.3,0.041,-1.6,-2.4,-3.9,-0.2,19.7,0.442,0.096,0.077,0.048,0.221,0.558,0.5,0.25,0.6,0.261,0.563,0.857,0.019,2,0.379,0.364
"Andris Biedriņš",355,"C",18,"GSW",30,1,384,45,78,0.577,0,1,0,45,77,0.584,0.577,19,40,0.475,47,71,118,12,12,24,12,87,109,14.8,0.57,0.513,12.7,21.1,16.7,4.9,1.6,4.4,11.2,12.4,0.7,0.6,1.2,0.154,-3.2,1.5,-1.7,0,2.6,0.987,0.692,0.256,0.038,0,0.013,0.722,0.3,0,NA,0.667,NA,0.218,17,0,NA
"Theron Smith",356,"SF",24,"CHA",33,5,510,44,136,0.324,3,12,0.25,41,124,0.331,0.335,14,16,0.875,39,77,116,28,6,4,27,58,105,5.2,0.367,0.118,8.3,18.2,13,8.3,0.6,0.6,15.9,14.8,-0.7,0.3,-0.4,-0.04,-5.6,-1.8,-7.5,-0.7,12.1,0.912,0.331,0.051,0.103,0.426,0.088,0.489,0.429,0.071,0.259,0.756,1,0.015,2,0.5,0.167
"Ryan Humphrey",357,"SF",25,"MEM",35,0,317,42,103,0.408,0,2,0,42,101,0.416,0.408,18,37,0.486,50,37,87,6,10,1,23,35,102,10.2,0.428,0.359,19,13.9,16.5,3.3,1.7,0.2,16.2,21.2,-0.3,0.4,0.1,0.013,-3.9,-2.3,-6.2,-0.3,5.9,0.981,0.563,0.175,0.097,0.146,0.019,0.466,0.278,0.2,0.533,0.571,NA,0.058,5,0.5,0
"Sasha Vujačić",358,"SG",20,"LAL",35,3,403,33,117,0.282,17,63,0.27,16,54,0.296,0.355,18,19,0.947,13,49,62,51,12,2,15,41,101,8.9,0.403,0.162,3.7,13.6,8.7,19.5,1.6,0.4,10.7,15.8,0,0.1,0.2,0.018,-3,-0.7,-3.7,-0.2,18.5,0.462,0.197,0.043,0.043,0.179,0.538,0.391,0,0,0.333,0.75,0.941,0.017,2,0.27,0.412
"Ben Handlogten",359,"C",31,"UTA",21,5,297,43,83,0.518,0,1,0,43,82,0.524,0.518,9,17,0.529,23,42,65,13,7,5,18,55,95,10.3,0.525,0.205,9.3,18,13.6,7.7,1.3,1.4,16.6,16.8,0.1,0.2,0.3,0.041,-3.8,-1,-4.8,-0.2,5.8,0.988,0.627,0.108,0.108,0.145,0.012,0.673,0.444,0.111,0.25,0.744,NA,0.048,4,0,NA
"Brandon Hunter",360,"PF",24,"ORL",31,0,224,37,73,0.507,0,0,NA,37,73,0.507,0.507,21,39,0.538,25,44,69,3,4,7,22,42,95,12.2,0.527,0.534,12.7,21.7,17.3,2.2,0.9,2.2,19.6,21.9,-0.1,0.2,0.2,0.036,-4.1,-1.9,-6,-0.2,3.8,1,0.534,0.37,0.041,0.055,0,0.641,0.37,0.333,0.25,0.486,NA,0.137,9,NA,NA
"Matt Freije",361,"PF",23,"NOH",23,11,441,37,127,0.291,14,54,0.259,23,73,0.315,0.346,5,8,0.625,16,45,61,20,13,2,17,40,93,4.1,0.356,0.063,4.1,12.6,8.2,7.6,1.6,0.4,11.5,15.5,-0.8,0.3,-0.5,-0.052,-5.3,-0.9,-6.2,-0.4,18.9,0.575,0.094,0.071,0.094,0.315,0.425,0.25,0.333,0.5,0.275,0.696,1,0.008,1,0.241,0.231
"Bernard Robinson",362,"SG",24,"CHA",31,1,328,36,81,0.444,3,8,0.375,33,73,0.452,0.463,18,26,0.692,14,34,48,30,11,4,20,42,93,9.8,0.503,0.321,4.6,12.5,8.4,14.4,1.7,0.9,17.8,15.2,0,0.2,0.3,0.037,-3.1,0.3,-2.8,-0.1,8.9,0.901,0.469,0.086,0.198,0.148,0.099,0.605,0,0.313,0.417,0.455,1,0.037,3,0.125,1
"Billy Thomas",363,"SF",29,"NJN",25,0,356,34,94,0.362,17,56,0.304,17,38,0.447,0.452,7,9,0.778,7,29,36,17,14,1,9,29,92,8.2,0.47,0.096,2.3,9.9,6.1,8,2.1,0.2,8.4,14.1,0,0.4,0.4,0.055,-3.2,-0.1,-3.3,-0.1,19.1,0.404,0.149,0.011,0.096,0.149,0.596,0.571,0,0.333,0.429,0.824,1,0.011,1,0.518,0.345
"Glenn Robinson",364,"SF",32,"SAS",9,0,157,34,77,0.442,2,6,0.333,32,71,0.451,0.455,20,23,0.87,4,20,24,8,4,3,7,19,90,17.2,0.517,0.299,3,14.9,8.9,9.8,1.4,1.4,7.4,27.9,0.2,0.3,0.5,0.147,0.1,0.6,0.7,0.1,13.6,0.922,0.052,0.208,0.338,0.325,0.078,0.75,0.438,0.385,0.48,0.563,1,0,0,0.5,0.333
"Moochie Norris",365,"PG",31,"TOT",38,0,360,35,109,0.321,0,12,0,35,97,0.361,0.321,20,24,0.833,10,36,46,39,18,2,27,44,90,6.1,0.376,0.22,3.2,11.8,7.5,16.7,2.7,0.4,18.4,18.7,-0.7,0.3,-0.4,-0.056,-6.6,0,-6.6,-0.4,14,0.89,0.266,0.092,0.101,0.431,0.11,0.31,0.3,0.273,0.426,0.6,NA,0,0,0.25,0
"Mark Madsen",366,"C",29,"MIN",41,14,601,34,66,0.515,0,0,NA,34,66,0.515,0.515,20,40,0.5,63,65,128,18,7,14,24,103,88,6.9,0.526,0.606,12.5,11.8,12.2,4.2,0.6,1.7,22.3,8.3,0.4,0.4,0.8,0.065,-4.2,-0.2,-4.4,-0.4,2.4,1,0.742,0.182,0.076,0,0,0.531,0.583,0.2,NA,0.5,NA,0.076,3,NA,NA
"Greg Ostertag",367,"C",31,"SAC",56,3,556,37,84,0.44,0,2,0,37,82,0.451,0.44,13,38,0.342,55,112,167,37,7,40,24,88,87,10,0.432,0.452,11,22.5,16.8,9,0.6,5.1,19.2,10,0.1,0.7,0.7,0.064,-3.6,1.5,-2.2,0,4.3,0.976,0.643,0.226,0.048,0.06,0.024,0.537,0.263,0.5,0.2,0.432,NA,0.06,3,0,NA
"Kevin Willis",368,"C",42,"ATL",29,5,344,35,90,0.389,0,2,0,35,88,0.398,0.389,17,23,0.739,29,47,76,9,8,7,15,53,87,8,0.434,0.256,9.3,16.8,12.9,4.1,1.2,1.6,13,15,-0.1,0.1,0,0.004,-4.8,-1.9,-6.6,-0.4,6.7,0.978,0.456,0.233,0.211,0.078,0.022,0.537,0.381,0.158,0.286,0.514,NA,0.078,7,0,NA
"Kendall Gill",369,"SG",36,"MIL",14,0,284,32,80,0.4,3,9,0.333,29,71,0.408,0.419,18,20,0.9,11,26,37,27,14,4,9,37,85,12.2,0.479,0.25,4.5,10.8,7.6,14.9,2.6,1,9.2,15.7,0.3,0.2,0.5,0.079,-1.7,1.3,-0.4,0.1,12.9,0.888,0.288,0.038,0.113,0.45,0.113,0.609,0,0.556,0.278,0.724,1,0.013,1,0.778,0.429
