"Player","Rk","Pos","Age","Tm","G","GS","MP","FG","FGA","FG%","3P","3PA","3P%","2P","2PA","2P%","eFG%","FT","FTA","FT%","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","PER","TS%","FTr","ORB%","DRB%","TRB%","AST%","STL%","BLK%","TOV%","USG%","OWS","DWS","WS","WS/48","OBPM","DBPM","BPM","VORP","Dist.","%2P","%0-3","%3-10","%10-16","%16-3P","%3P","0-3%","3-10%","10-16%","16-3P%","2ast","3ast","%Dunks","#Dunks","%C3","C3%"
"Vladimir Radmanović",246,"PF",26,"LAL",55,15,986,134,316,0.424,40,118,0.339,94,198,0.475,0.487,53,73,0.726,53,127,180,66,25,18,69,125,361,11,0.518,0.231,6.3,15,10.7,10.5,1.3,1.4,16.5,19,0.1,0.7,0.8,0.04,-1.8,-1,-2.8,-0.2,13.1,0.627,0.323,0.127,0.07,0.108,0.373,0.569,0.55,0.227,0.265,0.606,0.95,0.028,9,0.356,0.476
"Gary Payton",247,"PG",38,"MIA",68,28,1503,144,366,0.393,32,123,0.26,112,243,0.461,0.437,38,57,0.667,18,114,132,201,43,3,66,117,358,9,0.458,0.156,1.4,8.7,5.2,20.9,1.5,0.2,14.4,14.4,0.1,1.2,1.3,0.042,-3.1,-0.1,-3.2,-0.5,13.5,0.664,0.276,0.123,0.123,0.142,0.336,0.584,0.4,0.4,0.327,0.402,0.875,0,0,0.431,0.226
"Anthony Johnson",248,"PG",32,"TOT",67,17,1301,142,343,0.414,25,73,0.342,117,270,0.433,0.45,46,61,0.754,22,79,101,201,33,3,76,119,355,9.9,0.48,0.178,2.1,7.3,4.7,24.9,1.4,0.2,17,15.8,0.4,0.8,1.2,0.045,-2.4,-1.2,-3.7,-0.5,15,0.787,0.172,0.082,0.192,0.341,0.213,0.61,0.571,0.318,0.376,0.427,0.76,0.012,3,0.233,0.471
"Francisco Elson",249,"C",30,"SAS",70,41,1332,144,282,0.511,0,2,0,144,280,0.514,0.511,62,80,0.775,81,255,336,55,31,59,86,184,350,11.2,0.552,0.284,7.7,22.2,15.2,6.4,1.2,3.3,21.3,14.4,0.2,2.9,3.1,0.111,-3.7,2.1,-1.6,0.1,6.8,0.993,0.493,0.181,0.16,0.16,0.007,0.683,0.294,0.444,0.311,0.743,NA,0.191,43,0,NA
"Fabricio Oberto",250,"C",31,"SAS",79,33,1365,158,281,0.562,0,0,NA,158,281,0.562,0.562,33,51,0.647,131,237,368,68,25,24,69,213,349,11.9,0.575,0.181,12.1,20.2,16.3,7.8,1,1.3,18.5,12.9,1.6,2.5,4.1,0.144,-2.5,1.1,-1.3,0.2,5.8,1,0.537,0.189,0.181,0.093,0,0.702,0.396,0.412,0.385,0.741,NA,0.025,7,NA,NA
"Kwame Brown",251,"C",24,"LAL",41,28,1132,143,242,0.591,0,1,0,143,241,0.593,0.591,59,134,0.44,81,163,244,75,39,49,76,124,345,13.7,0.573,0.554,8.4,16.7,12.6,10.2,1.8,3.3,20.2,15,0.7,1.2,1.9,0.08,-1.1,0.8,-0.3,0.5,1.7,0.996,0.76,0.223,0.008,0.004,0.004,0.641,0.444,0,1,0.629,NA,0.169,37,0,NA
"Eric Snow",252,"PG",33,"CLE",82,45,1929,135,324,0.417,0,4,0,135,320,0.422,0.417,72,113,0.637,35,153,188,330,55,16,111,185,342,8.6,0.458,0.349,2.1,9.5,5.7,25.2,1.5,0.6,22.9,11.4,0.2,2.6,2.8,0.069,-3.8,1.1,-2.6,-0.3,8.1,0.988,0.485,0.093,0.182,0.228,0.012,0.541,0.133,0.356,0.338,0.578,NA,0,0,0,NA
"Beno Udrih",253,"PG",24,"SAS",73,1,948,127,344,0.369,33,115,0.287,94,229,0.41,0.417,53,60,0.883,11,71,82,122,27,1,56,70,340,10.3,0.459,0.174,1.5,8.7,5.2,20.6,1.5,0.1,13.1,21.3,-0.3,1.4,1,0.053,-2.8,-0.3,-3,-0.2,16.1,0.666,0.198,0.07,0.148,0.25,0.334,0.574,0.208,0.373,0.36,0.574,0.758,0,0,0.33,0.342
"Renaldo Balkman",254,"SF",22,"NYK",68,1,1064,139,275,0.505,5,27,0.185,134,248,0.54,0.515,51,90,0.567,97,197,294,44,57,44,49,146,334,16.1,0.531,0.327,11,21.8,16.4,7,2.8,3.3,13.5,15.5,1.1,1.7,2.8,0.125,-0.7,2,1.3,0.9,4.9,0.902,0.735,0.055,0.04,0.073,0.098,0.629,0.2,0.091,0.15,0.604,1,0.175,44,0.741,0.2
"Jason Maxiell",255,"C",23,"DET",67,8,943,131,262,0.5,0,0,NA,131,262,0.5,0.5,72,137,0.526,88,98,186,14,30,60,53,110,334,14.4,0.518,0.523,11.1,12.3,11.7,2.5,1.7,4.9,14.1,18.9,0.3,1.5,1.8,0.091,-2.6,0.5,-2,0,6.1,1,0.508,0.156,0.21,0.126,0,0.602,0.415,0.4,0.364,0.664,NA,0.21,45,NA,NA
"Kenny Thomas",256,"PF",29,"SAC",62,53,1412,146,303,0.482,0,1,0,146,302,0.483,0.482,39,76,0.513,134,243,377,76,43,16,90,141,331,10.2,0.492,0.251,10.9,20.6,15.7,8.4,1.5,0.9,21.1,13.6,-0.1,1.4,1.2,0.041,-2.6,-0.2,-2.7,-0.3,3.3,0.997,0.538,0.426,0.03,0.003,0.003,0.589,0.38,0.111,0,0.678,NA,0.086,23,0,NA
"Reggie Evans",257,"PF",26,"DEN",66,11,1127,117,215,0.544,0,0,NA,117,215,0.544,0.544,91,183,0.497,156,304,460,45,42,16,95,144,325,13.5,0.55,0.851,15.8,29.9,23,5.7,1.8,1,24.3,14.8,0.4,1.9,2.3,0.096,-2.2,0,-2.2,-0.1,2.4,1,0.758,0.144,0.047,0.051,0,0.589,0.387,0.6,0.273,0.59,NA,0.051,9,NA,NA
"Kendrick Perkins",258,"C",22,"BOS",72,53,1576,132,269,0.491,0,3,0,132,266,0.496,0.491,60,100,0.6,113,259,372,94,23,96,113,214,324,9.5,0.518,0.372,8.4,20.1,14.1,9.4,0.8,4.7,26.5,12.2,-0.6,1.9,1.4,0.042,-4.1,1.5,-2.6,-0.3,4.9,0.989,0.431,0.468,0.078,0.011,0.011,0.621,0.413,0.286,0.667,0.477,NA,0.063,15,0,NA
"Jeff Foster",259,"C",30,"IND",75,43,1740,122,260,0.469,0,1,0,122,259,0.471,0.469,78,122,0.639,253,356,609,57,62,37,70,202,322,13,0.513,0.469,16.5,24.1,20.2,5,1.9,1.6,18.2,9.9,1.8,2.7,4.5,0.124,-1.2,0.3,-0.9,0.5,3.1,0.996,0.788,0.108,0.015,0.085,0.004,0.522,0.25,0.5,0.273,0.615,NA,0.062,15,1,0
"Mickaël Gelabale",260,"SF",23,"SEA",70,14,1239,122,264,0.462,11,47,0.234,111,217,0.512,0.483,66,82,0.805,59,114,173,56,24,22,49,108,321,9.8,0.535,0.311,5.7,11.1,8.4,6.7,1,1.4,14,12.8,0.9,0.4,1.3,0.05,-1.8,-0.9,-2.6,-0.2,11.6,0.822,0.352,0.091,0.114,0.265,0.178,0.731,0.458,0.167,0.386,0.676,1,0.08,20,0.723,0.265
"Marquis Daniels",261,"SG",26,"IND",45,4,800,129,281,0.459,6,26,0.231,123,255,0.482,0.47,56,80,0.7,26,56,82,57,27,7,55,56,320,11.6,0.506,0.285,3.7,8.3,5.9,12.6,1.8,0.7,14.8,20.8,-0.1,0.7,0.6,0.036,-2.4,-0.3,-2.7,-0.1,9.3,0.907,0.345,0.217,0.206,0.139,0.093,0.629,0.443,0.431,0.256,0.398,0.833,0.014,3,0.577,0.267
"Jordan Farmar",262,"PG",20,"LAL",72,2,1090,124,294,0.422,45,137,0.328,79,157,0.503,0.498,27,38,0.711,22,97,119,137,44,7,73,77,320,10.8,0.515,0.129,2.4,10.3,6.4,19,2.1,0.5,19,15.8,0.2,0.7,0.9,0.038,-1.4,-0.3,-1.7,0.1,15.6,0.534,0.293,0.061,0.058,0.122,0.466,0.57,0.389,0.412,0.444,0.57,0.8,0.01,3,0.219,0.4
"Jake Voskuhl",263,"C",29,"CHA",73,9,1043,121,255,0.475,0,0,NA,121,255,0.475,0.475,77,113,0.681,84,172,256,44,30,24,56,199,319,10.9,0.523,0.443,9.3,20.1,14.5,6.8,1.5,1.8,15.5,15.7,0.5,1.1,1.7,0.077,-4,0.1,-3.9,-0.5,8.8,1,0.408,0.114,0.133,0.345,0,0.644,0.414,0.353,0.341,0.835,NA,0.067,16,NA,NA
"Sasha Vujačić",264,"SG",22,"LAL",73,4,935,105,268,0.392,60,161,0.373,45,107,0.421,0.504,43,49,0.878,28,79,107,64,41,1,30,103,313,11.7,0.54,0.183,3.5,9.8,6.7,10.3,2.3,0.1,9.4,15.4,1.2,0.6,1.8,0.091,-0.9,-0.1,-1,0.2,20.7,0.399,0.108,0.022,0.034,0.235,0.601,0.586,0.167,0.222,0.397,0.556,0.95,0,0,0.161,0.308
"Kurt Thomas",265,"C",34,"PHO",67,13,1208,126,259,0.486,0,1,0,126,258,0.488,0.486,56,71,0.789,86,293,379,24,24,29,35,156,308,11.4,0.531,0.274,8.7,26.9,18.3,2.7,1,1.7,10.8,12.1,1.2,1.7,2.9,0.115,-2.1,0.4,-1.7,0.1,10.8,0.996,0.313,0.081,0.205,0.398,0.004,0.667,0.429,0.434,0.388,0.786,NA,0.008,2,0,NA
"Greg Buckner",266,"SG",30,"DAL",76,11,1372,123,299,0.411,32,103,0.311,91,196,0.464,0.465,27,34,0.794,35,123,158,70,47,7,40,152,305,7.8,0.486,0.114,3.1,10.6,6.9,7.6,1.8,0.4,11.3,12,0.4,1.7,2.2,0.076,-3.1,1.3,-1.7,0.1,13.2,0.656,0.288,0.14,0.09,0.137,0.344,0.663,0.333,0.296,0.293,0.604,1,0.003,1,0.544,0.268
"Keith Bogans",267,"SG",26,"ORL",59,18,990,99,245,0.404,53,137,0.387,46,108,0.426,0.512,47,63,0.746,16,77,93,59,28,2,46,98,298,9.2,0.546,0.257,2,9.4,5.8,9.5,1.5,0.2,14.4,14.9,0.7,1,1.7,0.08,-1.6,0.1,-1.5,0.1,17,0.441,0.233,0.057,0.029,0.122,0.559,0.579,0.286,0,0.3,0.457,0.943,0,0,0.489,0.388
"Brian Skinner",268,"PF",30,"MIL",67,44,1523,124,253,0.49,0,0,NA,124,253,0.49,0.49,46,79,0.582,106,279,385,58,18,64,75,195,294,8.9,0.511,0.312,8.1,21.8,14.9,5.4,0.6,3.2,20.7,10.8,0.1,1,1.1,0.035,-3.5,-0.1,-3.6,-0.6,4.9,1,0.514,0.292,0.091,0.103,0,0.546,0.486,0.261,0.423,0.694,NA,0.099,23,NA,NA
"Kelenna Azubuike",269,"SG",23,"GSW",41,9,669,98,220,0.445,34,79,0.43,64,141,0.454,0.523,61,78,0.782,26,68,94,28,22,10,39,49,291,13.4,0.572,0.355,4.2,11.4,7.7,6.2,1.6,1.1,13.3,18.7,0.7,0.5,1.2,0.083,0.1,-1,-0.9,0.2,12.9,0.641,0.336,0.132,0.05,0.123,0.359,0.622,0.138,0.364,0.37,0.531,0.971,0.05,10,0.278,0.455
"Allan Ray",270,"SG",22,"BOS",47,5,710,100,259,0.386,48,116,0.414,52,143,0.364,0.479,42,55,0.764,18,51,69,43,20,3,42,85,290,10,0.512,0.212,3,8.8,5.8,10.5,1.5,0.3,12.9,20.8,0.1,0.5,0.6,0.039,-1.5,-1.2,-2.7,-0.1,17,0.552,0.212,0.054,0.042,0.243,0.448,0.436,0.143,0.273,0.365,0.577,0.958,0.008,2,0.422,0.408
"Primož Brezec",271,"C",27,"CHA",58,40,838,122,274,0.445,1,3,0.333,121,271,0.446,0.447,43,68,0.632,80,104,184,23,11,23,38,161,288,9.7,0.474,0.248,11,15.2,13,4.6,0.7,2.1,11.1,18.5,0,0.6,0.7,0.038,-4.9,-1.7,-6.6,-1,10,0.989,0.365,0.106,0.15,0.369,0.011,0.52,0.276,0.488,0.406,0.719,1,0.022,6,0.333,1
"Nazr Mohammed",272,"C",29,"DET",51,33,773,118,222,0.532,0,0,NA,118,222,0.532,0.532,50,82,0.61,89,140,229,9,27,40,43,133,286,16.5,0.554,0.369,13.7,21.5,17.6,2,1.9,4,14.3,18.5,0.9,1.5,2.3,0.145,-2.5,0.6,-1.9,0,5.4,1,0.545,0.171,0.225,0.059,0,0.628,0.395,0.46,0.308,0.585,NA,0.117,23,NA,NA
"Yakhouba Diawara",273,"SG",24,"DEN",64,19,1177,100,292,0.342,49,170,0.288,51,122,0.418,0.426,35,53,0.66,27,83,110,55,30,7,37,132,284,5.3,0.45,0.182,2.6,7.8,5.3,6.5,1.3,0.4,10.5,12.8,-0.2,0.8,0.5,0.021,-3.9,0,-3.9,-0.6,16.4,0.418,0.271,0.068,0.01,0.068,0.582,0.481,0.35,0.667,0.2,0.647,0.98,0.031,7,0.318,0.222
"Lawrence Roberts",274,"PF",24,"MEM",54,18,969,94,208,0.452,0,2,0,94,206,0.456,0.452,95,131,0.725,101,160,261,30,36,13,36,133,283,13.4,0.533,0.63,12.4,19.8,16.1,4.7,1.9,1,11.9,14.1,1.4,0.6,2,0.099,-1.2,-0.5,-1.7,0.1,3,0.99,0.769,0.111,0.048,0.063,0.01,0.513,0.261,0.3,0.231,0.713,NA,0.168,30,0,NA
"Antoine Wright",275,"SG",22,"NJN",63,23,1137,110,251,0.438,19,59,0.322,91,192,0.474,0.476,44,73,0.603,38,137,175,55,30,10,43,120,283,8.1,0.5,0.291,4,14.1,9.1,7.6,1.4,0.7,13.2,13.4,0,1.1,1.2,0.049,-3.5,0.2,-3.3,-0.4,10.9,0.765,0.47,0.04,0.036,0.219,0.235,0.576,0.4,0.333,0.291,0.736,1,0.028,5,0.678,0.35
"Darius Songaila",276,"PF",28,"WAS",37,1,700,118,225,0.524,0,2,0,118,223,0.529,0.524,46,54,0.852,44,90,134,38,17,10,43,105,282,13.6,0.567,0.24,7,15.2,11,9,1.2,1.1,14.7,18.3,0.8,0.3,1.1,0.078,-2.1,-1.1,-3.2,-0.2,10.8,0.991,0.276,0.213,0.12,0.382,0.009,0.677,0.521,0.407,0.465,0.703,NA,0.004,1,0,NA
"Daniel Gibson",277,"PG",20,"CLE",60,16,988,98,231,0.424,52,124,0.419,46,107,0.43,0.537,28,39,0.718,28,64,92,69,23,8,44,94,276,9.4,0.556,0.169,3.2,7.7,5.4,10.7,1.2,0.6,15.1,13.4,0.8,1.2,2,0.098,-1.6,0.9,-0.7,0.3,17.6,0.463,0.208,0.043,0.048,0.165,0.537,0.521,0.1,0.091,0.5,0.413,0.942,0.013,1,0.371,0.391
"Matt Bonner",278,"PF",26,"SAS",56,0,653,106,237,0.447,36,94,0.383,70,143,0.49,0.523,27,38,0.711,64,92,156,22,17,11,25,67,275,16.4,0.542,0.16,12.3,16.4,14.4,5.7,1.4,1.2,9,20.3,1.1,1.2,2.2,0.163,0.9,-0.7,0.2,0.4,15.1,0.603,0.181,0.198,0.101,0.122,0.397,0.628,0.383,0.458,0.483,0.586,0.972,0.017,4,0.191,0.278
"Robert Horry",279,"PF",36,"SAS",68,8,1124,90,251,0.359,50,149,0.336,40,102,0.392,0.458,38,64,0.594,73,156,229,77,45,41,44,105,268,11.9,0.48,0.255,8.2,16.1,12.3,10.1,2.1,2.7,13.6,13.6,0.6,2.4,2.9,0.125,-0.5,2.7,2.1,1.2,18.5,0.406,0.163,0.048,0.044,0.151,0.594,0.585,0.417,0.545,0.132,0.7,0.88,0.02,3,0.342,0.353
"Leon Powe",280,"C",23,"BOS",63,2,720,79,177,0.446,0,2,0,79,175,0.451,0.446,106,144,0.736,97,118,215,10,14,22,47,104,264,14.6,0.549,0.814,15.8,20.1,17.9,2.3,1,2.4,16.4,18.1,0.9,0.8,1.7,0.116,-2.1,-1.7,-3.8,-0.3,4.9,0.989,0.571,0.271,0.073,0.073,0.011,0.495,0.417,0.462,0.231,0.354,NA,0.09,15,0,NA
"Lou Williams",281,"PG",20,"PHI",61,0,688,93,211,0.441,12,37,0.324,81,174,0.466,0.469,64,92,0.696,17,53,70,110,22,1,46,42,262,14.6,0.521,0.436,3,9.2,6.1,26.5,1.7,0.1,15.5,20,0.6,0.5,1.1,0.078,0.3,-0.7,-0.4,0.3,10.6,0.825,0.427,0.062,0.128,0.209,0.175,0.578,0.308,0.444,0.295,0.346,0.833,0.057,12,0.243,0.333
"Ronnie Brewer",282,"SG",21,"UTA",56,14,675,102,193,0.528,0,9,0,102,184,0.554,0.528,56,83,0.675,37,38,75,24,37,6,24,44,260,15.2,0.566,0.43,6.7,6.8,6.7,5.7,2.9,0.7,9.5,16.8,1.1,0.7,1.7,0.124,0.2,1,1.2,0.6,7.6,0.953,0.565,0.073,0.041,0.275,0.047,0.725,0.214,0.125,0.358,0.755,NA,0.171,32,0.333,0
"Alexander Johnson",283,"PF",23,"MEM",59,19,753,91,169,0.538,0,0,NA,91,169,0.538,0.538,78,118,0.661,50,131,181,17,25,35,47,137,260,13.2,0.588,0.698,7.9,20.8,14.4,3.6,1.7,3.5,17.5,16.1,0.7,0.6,1.3,0.083,-3.2,-0.3,-3.5,-0.3,4.5,1,0.586,0.189,0.166,0.059,0,0.677,0.344,0.429,0.1,0.626,NA,0.178,27,NA,NA
"Dan Gadzuric",284,"C",28,"MIL",54,8,840,108,228,0.474,0,1,0,108,227,0.476,0.474,42,90,0.467,94,152,246,29,22,32,49,141,258,11.9,0.482,0.395,13,21.6,17.2,5.3,1.4,2.9,15.5,17,0.1,0.7,0.8,0.043,-3.9,-1.5,-5.4,-0.7,3.8,0.996,0.654,0.184,0.123,0.035,0.004,0.564,0.238,0.321,0.625,0.704,NA,0.197,38,0,NA
"Lindsey Hunter",285,"PG",36,"DET",52,0,745,94,244,0.385,38,119,0.319,56,125,0.448,0.463,30,33,0.909,9,38,47,93,34,7,35,56,256,12.7,0.495,0.135,1.4,6.1,3.7,20.3,2.5,0.7,11.9,18.7,0.5,0.8,1.3,0.085,-0.9,0.5,-0.3,0.3,17.4,0.512,0.209,0.033,0.066,0.205,0.488,0.51,0.25,0.313,0.46,0.339,0.816,0,0,0.395,0.383
"Thabo Sefolosha",286,"SG",22,"CHI",71,4,868,109,256,0.426,15,42,0.357,94,214,0.439,0.455,23,45,0.511,35,118,153,60,33,11,60,100,256,8.5,0.464,0.176,4.6,15.4,10.1,10.7,1.9,1,17.9,17.2,-0.8,1.7,0.8,0.047,-4.2,1.6,-2.6,-0.1,12.4,0.836,0.336,0.066,0.098,0.336,0.164,0.558,0.353,0.4,0.349,0.638,0.933,0.043,11,0.357,0.533
"Josh Boone",287,"PF",22,"NJN",61,0,669,99,171,0.579,0,0,NA,99,171,0.579,0.579,56,103,0.544,64,112,176,10,11,21,33,94,254,14.6,0.587,0.602,11.4,19.6,15.5,2.6,0.9,2.5,13.2,17.4,0.9,0.8,1.7,0.122,-1.9,-1,-2.9,-0.2,0.9,1,0.871,0.123,0.006,0,0,0.611,0.381,0,NA,0.788,NA,0.292,44,NA,NA
"JJ Redick",288,"PG",22,"ORL",42,0,622,80,195,0.41,38,98,0.388,42,97,0.433,0.508,54,60,0.9,10,42,52,36,12,0,21,52,252,13,0.569,0.308,2,8.1,5.2,9.7,1,0,8.7,18.1,1.2,0.5,1.7,0.134,0.8,-0.7,0.1,0.3,20.5,0.497,0.077,0.01,0.046,0.364,0.503,0.533,0.5,0.222,0.437,0.69,0.921,0,0,0.327,0.438
"Jason Hart",289,"PG",28,"TOT",36,22,846,100,224,0.446,7,29,0.241,93,195,0.477,0.462,42,47,0.894,14,84,98,103,44,1,38,83,249,12.3,0.509,0.21,2,11.8,6.9,19.8,2.7,0.1,13.4,15.4,0.5,1,1.5,0.085,-2.6,1.3,-1.2,0.2,16.1,0.871,0.156,0.054,0.063,0.598,0.129,0.629,0.333,0.429,0.455,0.581,0.714,0,0,0.276,0.375
"Sergio Rodríguez",290,"PG",20,"POR",67,1,862,101,239,0.423,24,85,0.282,77,154,0.5,0.473,21,26,0.808,20,71,91,218,35,2,77,72,247,14.1,0.493,0.109,2.8,10.4,6.6,41.9,2.2,0.2,23.5,17.8,0.5,0.4,0.9,0.05,0.4,-1.5,-1.1,0.2,16.2,0.644,0.218,0.088,0.05,0.289,0.356,0.442,0.429,0.417,0.58,0.143,0.583,0,0,0.129,0.273
"Malik Allen",291,"PF",28,"CHI",60,1,638,107,258,0.415,0,1,0,107,257,0.416,0.415,28,34,0.824,42,77,119,16,17,16,21,85,242,10.4,0.443,0.132,7.6,13.7,10.6,4.2,1.4,2,7.1,20.5,-0.2,1.1,1,0.073,-3.9,0.5,-3.4,-0.2,12.2,0.996,0.178,0.167,0.244,0.407,0.004,0.522,0.279,0.349,0.467,0.71,NA,0.004,1,0,NA
"Mardy Collins",292,"SF",22,"NYK",52,9,777,87,228,0.382,13,47,0.277,74,181,0.409,0.41,48,82,0.585,28,76,104,83,32,3,57,75,235,9.2,0.445,0.36,4.3,11.5,8,17.4,2.2,0.3,17.8,18.8,-0.6,0.6,0,0.002,-3.3,0.1,-3.1,-0.2,11.8,0.794,0.351,0.132,0.101,0.211,0.206,0.575,0.3,0.304,0.25,0.216,0.846,0.039,7,0.191,0.333
"Peja Stojaković",293,"SF",29,"NOK",13,13,425,83,196,0.423,34,84,0.405,49,112,0.438,0.51,31,38,0.816,11,43,54,11,8,4,19,29,231,15.8,0.543,0.194,2.9,12,7.3,4.7,1,0.7,8.2,24.9,0.6,0.3,0.9,0.1,2.9,-0.4,2.5,0.5,17.4,0.571,0.153,0.082,0.082,0.255,0.429,0.667,0.438,0.313,0.34,0.449,0.941,0.015,3,0.071,0.333
"Keith McLeod",294,"PG",27,"TOT",48,9,718,73,188,0.388,16,45,0.356,57,143,0.399,0.431,69,78,0.885,4,39,43,90,24,5,46,51,231,10.2,0.52,0.415,0.6,6.3,3.4,18.7,1.7,0.5,17.1,16.3,0.3,0.4,0.8,0.051,-2.6,-0.7,-3.3,-0.2,16.9,0.761,0.144,0.08,0.064,0.473,0.239,0.37,0.467,0.583,0.371,0.333,0.75,0,0,0.089,0.5
"Dikembe Mutombo",295,"C",40,"HOU",75,33,1289,85,153,0.556,0,0,NA,85,153,0.556,0.556,60,87,0.69,164,324,488,13,22,76,38,156,230,14.4,0.601,0.569,14.7,28.7,21.8,1.5,0.9,4.5,16.6,8.3,2.1,3,5.2,0.192,-1.5,2.2,0.6,0.8,2.9,1,0.732,0.111,0.131,0.026,0,0.598,0.529,0.4,0.25,0.553,NA,0.098,15,NA,NA
"Austin Croshere",296,"PF",31,"DAL",61,2,727,78,222,0.351,26,91,0.286,52,131,0.397,0.41,45,52,0.865,33,153,186,44,14,6,33,68,227,10.9,0.463,0.234,5.6,24.8,15.4,9.2,1,0.6,11.9,17.8,0.1,1.1,1.3,0.083,-1.8,0.3,-1.6,0.1,14.8,0.59,0.279,0.063,0.104,0.144,0.41,0.419,0.5,0.261,0.406,0.635,0.962,0.041,8,0.231,0.238
"Kris Humphries",297,"PF",21,"TOR",60,2,670,87,185,0.47,0,0,NA,87,185,0.47,0.47,53,79,0.671,78,109,187,18,14,21,32,98,227,13.5,0.516,0.427,13.5,19.3,16.4,4.2,1.1,2.4,12.7,17.4,0.7,0.8,1.5,0.107,-2.5,-0.8,-3.2,-0.2,4.4,1,0.573,0.222,0.151,0.054,0,0.557,0.341,0.429,0.2,0.655,NA,0.141,23,NA,NA
"Linton Johnson",298,"PF",26,"NOK",54,0,720,93,190,0.489,10,30,0.333,83,160,0.519,0.516,30,37,0.811,52,111,163,18,33,18,27,101,226,14,0.548,0.195,8.2,18.2,13.1,4,2.4,2,11.6,14.8,0.8,1,1.9,0.125,-1.6,1.7,0.1,0.4,13.8,0.842,0.274,0.053,0.084,0.432,0.158,0.635,0.4,0.563,0.451,0.735,1,0.053,10,0.8,0.375
"Jared Jeffries",299,"SF",25,"NYK",55,43,1307,95,206,0.461,2,20,0.1,93,186,0.5,0.466,31,68,0.456,111,127,238,67,44,30,61,150,223,8.6,0.473,0.33,10.2,11.4,10.8,7.9,1.8,1.8,20.5,10.3,0.1,1,1.2,0.043,-2.4,0.8,-1.6,0.2,8,0.903,0.515,0.146,0.049,0.194,0.097,0.642,0.2,0.2,0.425,0.538,1,0.107,20,0.6,0.167
"Marcus Banks",300,"PG",25,"PHO",45,1,503,84,196,0.429,5,29,0.172,79,167,0.473,0.441,48,60,0.8,10,28,38,60,23,3,40,70,221,11.3,0.497,0.306,2.4,6.2,4.4,17.4,2.3,0.4,15.2,23.5,-0.1,0.4,0.4,0.037,-3.7,0.1,-3.6,-0.2,13,0.852,0.367,0.036,0.031,0.418,0.148,0.625,0.286,0.167,0.378,0.443,0.4,0.015,3,0.069,0
"Speedy Claxton",301,"PG",28,"ATL",42,31,1054,91,278,0.327,6,28,0.214,85,250,0.34,0.338,33,60,0.55,12,69,81,185,72,4,75,131,221,7.3,0.363,0.216,1.4,8,4.6,28.1,3.6,0.3,19.8,16.6,-1.8,1,-0.7,-0.034,-5.4,0.9,-4.5,-0.7,13.2,0.899,0.227,0.129,0.147,0.396,0.101,0.349,0.278,0.39,0.336,0.341,0.833,0,0,0.214,0.5
"Bonzi Wells",302,"SF",30,"HOU",28,1,590,85,207,0.411,1,7,0.143,84,200,0.42,0.413,46,82,0.561,26,94,120,31,24,13,57,62,217,8.9,0.446,0.396,5.1,18.2,11.7,8.9,2.2,1.7,19,23.7,-1.3,1.2,-0.1,-0.009,-5.7,1.3,-4.4,-0.4,8.2,0.966,0.478,0.121,0.159,0.208,0.034,0.535,0.48,0.273,0.233,0.464,0,0.029,6,0.286,0
"Brian Scalabrine",303,"PF",28,"BOS",54,17,1027,77,191,0.403,44,110,0.4,33,81,0.407,0.518,18,23,0.783,24,81,105,59,23,18,44,130,216,6.6,0.537,0.12,2.7,9.7,6.1,8.9,1.2,1.4,18,10.8,0.2,0.7,0.9,0.043,-2.7,0,-2.7,-0.2,19.7,0.424,0.136,0.026,0.047,0.215,0.576,0.462,0.6,0.778,0.268,0.545,1,0.005,1,0.336,0.378
"Andray Blatche",304,"PF",20,"WAS",56,13,682,86,197,0.437,4,27,0.148,82,170,0.482,0.447,30,49,0.612,77,114,191,39,17,32,49,94,206,12.1,0.471,0.249,12.6,19.8,16.1,8.8,1.3,3.6,18.3,17.2,-0.1,0.5,0.5,0.033,-2.8,-0.7,-3.6,-0.3,9.1,0.863,0.477,0.132,0.051,0.203,0.137,0.628,0.346,0.2,0.3,0.451,1,0.107,21,0.222,0
"Jarron Collins",305,"C",28,"UTA",82,9,913,75,170,0.441,0,0,NA,75,170,0.441,0.441,54,83,0.651,71,100,171,60,13,8,37,147,204,8,0.494,0.488,9.5,13.3,11.4,9.5,0.7,0.7,15.2,12,0.7,0.6,1.3,0.067,-2.8,-0.1,-2.9,-0.2,8.1,1,0.435,0.129,0.171,0.265,0,0.581,0.364,0.31,0.333,0.72,NA,0.018,3,NA,NA
"Clifford Robinson",306,"C",40,"NJN",50,1,955,81,218,0.372,25,66,0.379,56,152,0.368,0.429,16,36,0.444,31,91,122,51,12,23,30,98,203,5.9,0.434,0.165,3.9,11.2,7.5,8.2,0.7,1.9,11.4,12.9,-0.5,0.8,0.3,0.013,-3.9,-0.2,-4.1,-0.5,16.1,0.697,0.106,0.161,0.078,0.353,0.303,0.478,0.371,0.353,0.338,0.911,1,0,0,0.439,0.483
"Troy Hudson",307,"PG",30,"MIN",34,6,554,74,195,0.379,28,80,0.35,46,115,0.4,0.451,26,32,0.813,8,40,48,73,14,2,40,23,202,10.8,0.483,0.164,1.8,8.4,5.2,21.4,1.3,0.3,16.1,20.9,-0.2,0.3,0.1,0.005,-0.8,-1.5,-2.2,0,18.4,0.59,0.113,0.021,0.113,0.344,0.41,0.318,1,0.455,0.373,0.348,0.929,0,0,0.15,0.333
